,0
BGFV_PSTV,1719.4294067758433
DLTR_SMTC,1719.37834592975
DLHC_ITRI,1719.3679238258649
MORN_OCC,1719.3234472366903
AGNC_BOSC,1719.0078331304148
CODA_TBBK,1718.4923846856386
APTO_FMNB,1718.3020357507396
ESLT_GLBS,1718.2764499129023
SLM_UAL,1717.9876429551534
PFC_WILC,1717.749713259141
GVP_RELL,1717.0817509471995
AEP_USAU,1716.9885489277713
NWFL_SOHO,1716.5826260277427
OCC_TSBK,1716.3944335130684
EPSN_WDC,1716.338661501789
DHIL_EXEL,1716.0322997254677
CERS_CPHC,1715.8534730209606
CDXC_HQI,1715.8365517680647
HAIN_MSEX,1715.4553285068232
AEP_PSTV,1714.7315965490598
PLCE_SHBI,1714.4505732014118
EXTR_NTRS,1714.1674945634322
STKL_UAL,1713.780279233539
AEP_THMO,1713.5896193535918
MORN_SYPR,1713.348326218878
CYRX_HBCP,1713.1474652467768
ECPG_WDC,1712.8097164394298
AACG_LYTS,1712.6516652710416
MSEX_URBN,1712.0568567932103
LOPE_SYPR,1711.8032485652745
IESC_REED,1711.0677166931691
AGNC_GURE,1710.2502823785298
AEP_MEIP,1710.0856425961342
BRKL_OXSQ,1710.058916836629
AXTI_BLKB,1709.4581528029762
CALM_CYRX,1708.928868817933
MSEX_TRST,1708.3752593166123
SOHO_URBN,1708.2883831149043
APDN_GEOS,1708.0964664267167
BRKL_HBAN,1707.9822290040538
AGEN_DLHC,1707.439054105467
CALM_GVP,1706.761643604552
HOLX_OFLX,1706.6285956318748
FELE_INVA,1706.5156705109587
SHEN_UAL,1706.12819053994
AXTI_CDZI,1705.9630950152246
AGEN_FBIZ,1705.1133807632546
BFIN_MORN,1705.0036669208764
EFSC_STCN,1704.961110216565
FEIM_LKQ,1704.7531291751777
INVA_MORN,1704.65527359187
HAFC_HAIN,1704.4800079017516
CRESY_WIRE,1704.2371101878937
GURE_MDLZ,1704.163545823409
SNFCA_STCN,1704.1107876532328
ECPG_TBBK,1704.1067150108806
HBCP_MDGL,1703.9769049952113
IMKTA_MSTR,1703.720544134572
ANTE_CALM,1703.6983266283946
SNFCA_VEON,1703.2470015732458
MHLD_SOHO,1702.1205102854885
ITIC_SCVL,1701.4328259846054
NWFL_PRAA,1701.163976804351
COHR_SMIT,1700.6144003714248
ICFI_XTLB,1700.2667700599823
HALL_PLXS,1699.829340100792
DGLY_ESLT,1699.792823804658
AGNC_ANTE,1699.6862148939274
CHCO_EPSN,1699.4089153301857
ATEC_HBCP,1699.170672015425
ARWR_WTFC,1697.951337729045
PLCE_STCN,1697.896035368222
MORN_RDI,1697.6122436919552
BLKB_IMKTA,1697.5504637345293
MSTR_WTFC,1697.2691464060708
CYRX_RELL,1697.179404835082
DLTR_SOHO,1696.8392098747809
CERS_HQI,1696.6027852866869
EPSN_INTC,1696.367997539347
SMIT_SNFCA,1696.32687812747
PLCE_TBBK,1696.005201344208
FBIZ_WNEB,1695.4738724461433
ANTE_RELL,1695.3002010876035
IMKTA_TRST,1695.290865071049
EA_WILC,1694.7763172880295
GEOS_RRGB,1694.6401989118053
TSBK_WNEB,1694.2959974415007
AGNC_GVP,1694.1908312383227
HAFC_ITIC,1693.0367954768224
SCOR_WDC,1692.9695066671425
COHR_NYMX,1692.9035762856797
APDN_HBCP,1692.7320618764134
CIVB_CYCC,1692.5222194800779
ELTK_PLCE,1692.1660236835935
INTC_ITRI,1692.0806396938583
AXTI_UNAM,1691.566836090873
AATC_PEBO,1691.1690876417808
FELE_SYPR,1690.9445046914207
FANH_OXSQ,1690.8339218651367
PLCE_VEON,1690.7720903598974
ONB_WDC,1690.3864141997792
PNRG_PRAA,1690.1804830277802
CYCC_SHEN,1689.550266394484
DLHC_NXGN,1689.3472452907222
ATHX_STRT,1689.316702975761
AGNC_PALI,1689.2185106813527
ANTE_CHCO,1689.1509355739015
FELE_PGC,1688.739008146606
ITIC_TRST,1688.584123711786
AGEN_WDC,1687.059918383322
CGO_NEPH,1686.8636697560623
APDN_FMNB,1686.6879428641637
EPSN_TSBK,1686.474507018745
APDN_CHCO,1686.3311612405735
EBTC_GVP,1686.28424556868
GLBZ_OXSQ,1685.4828108672516
TBBK_TRMK,1685.0917482949453
BOSC_RELL,1684.7964284416146
ARWR_RDI,1684.5883416085148
INVA_STRT,1684.5085593044114
AVID_MSEX,1684.4680695653938
EXEL_STRT,1684.0207610523012
AGNC_CYRX,1683.701528949185
JAKK_RELL,1683.6817101910246
HOLX_SCOR,1683.645128935585
DLHC_ORRF,1683.5156690328831
HAIN_WIRE,1683.5096988575765
FBIZ_SYPR,1683.3343117765248
ATHX_HQI,1683.2760646404008
NVEC_UAL,1682.9594684155509
AVID_TSBK,1682.2041260832286
ELTK_INTC,1682.0091224986795
LKQ_WILC,1681.8931822298682
NYMX_SNFCA,1681.325860816673
PRAA_SYPR,1681.1624724828735
DGLY_FCCO,1680.643727244892
CVBF_EA,1680.5008055429616
ANTE_FMNB,1680.3912806237797
ESLT_NATH,1680.1801790989575
INTC_SHBI,1679.9896805848484
AGNC_GLBS,1679.1611718069882
ARWR_CLMT,1679.1516015049856
COHR_EPSN,1679.020452844084
MSEX_SCVL,1678.5723875995825
PEBO_SMIT,1678.4601392991344
AATC_EFSC,1678.185255646156
MORN_UAL,1678.11311567261
CVBF_LKQ,1677.8382295171855
INTC_SCOR,1677.4635718838585
AGNC_EPSN,1676.426609741931
CDZI_PLXS,1675.9488187722031
FCCO_GLBS,1675.5492679444328
PRAA_STGW,1675.5167033165576
RDI_WIRE,1675.0596587229213
ATEC_CALM,1674.9231266174772
AACG_HBIO,1674.8980447994777
CODA_WTFC,1674.5382541176705
SYPR_WDC,1674.4676720195837
CIVB_LKQ,1674.2161494975107
AACG_LKQ,1673.7236940146986
ESLT_PALI,1673.6593624464444
CARE_NEPH,1673.3515122049512
AACG_TRMK,1673.1877834447923
ARAY_SNFCA,1673.184176687194
EPSN_HOLI,1673.0629796719797
BGFV_USAU,1673.0441779831117
CIVB_GURE,1673.022264266829
CALM_MDGL,1671.9013249285567
JAKK_SMTC,1671.723243523149
CARE_EA,1671.3686537958868
ARWR_CFBK,1671.3412383842501
LNT_MHLD,1671.036100808291
HSIC_VEON,1670.3181664753822
HAIN_ONB,1670.1866925119436
LNT_NXGN,1670.177290649943
IMKTA_ZEUS,1670.043656113267
AVID_PLCE,1669.8731930367321
CLMT_FELE,1669.8282944748996
GURE_IEP,1669.7273633611808
COMS_IEP,1669.7202499709763
DLHC_WDC,1669.6322742358368
AEHL_STKL,1669.200557220825
MORN_SCVL,1669.196380936664
PWOD_UAL,1669.1716880644228
APTO_SMTC,1669.0867878654105
CVBF_DHIL,1669.0647701077582
GURE_SHEN,1668.8210227002708
GLBZ_PRAA,1668.5642174326945
APDN_NTGR,1668.5333563013348
ITRI_PLXS,1668.5263403370614
ITIC_MSTR,1668.1114866984876
ARAY_HSIC,1667.9495431912364
AEP_DGLY,1667.8731499750545
TBBK_TTMI,1667.8689598917504
ALLT_JVA,1666.7779260104578
EXTR_PRAA,1666.6483465895903
NYMX_PLCE,1666.429013620358
PRAA_TRMK,1665.958456962223
LARK_UAL,1664.1777268868127
WIRE_WNEB,1664.0962719663307
ATHX_HAIN,1663.7389907197544
MEIP_STKL,1663.352692143038
IMKTA_UAL,1663.1083335305332
HAFC_IMKTA,1661.8834895991008
PALI_SMTC,1661.7262086591304
CYRX_EBTC,1660.2088636616481
NEPH_XTLB,1660.0903290730973
CPLP_INTC,1659.807994811861
ARWR_VEON,1659.4523772988746
AACG_PNRG,1659.168596102502
NATH_PRAA,1658.9326413850258
CWCO_FELE,1658.6576117728184
APTO_ARWR,1658.4778995885627
EFSC_SMIT,1657.783964198861
ORRF_PLXS,1657.7596496098377
NTRS_STRT,1657.4516223368748
BOSC_CHCO,1656.4177102972035
MSEX_NSYS,1655.4610122507654
HQI_ITRI,1654.825194498772
EBTC_MDGL,1654.7671320341346
EFSC_NYMX,1654.11670547287
LOPE_PCTI,1653.5944433383916
GEOS_SYPR,1653.4369938981424
BECN_COMS,1653.3978241770656
CFBK_FCCO,1653.2698271578681
CFBK_ESLT,1653.2399520240233
PRAA_TTMI,1653.0298267868684
ANTE_SMTC,1651.8963331226644
HSIC_STCN,1651.4258427763311
AXTI_CONN,1651.2874000391987
ATEC_EBTC,1650.9024384919178
BOSC_FMNB,1650.90181067725
LOPE_UCBI,1650.356990825071
NATH_WIRE,1649.7246731772552
AZN_NATH,1649.5562078261316
GLBS_SMTC,1649.5196880223866
MSEX_UAL,1649.4943101732624
ICFI_SOHO,1648.936457107898
AEP_GLBS,1648.6481408817942
ESLT_JAKK,1648.6398833123646
AATC_RRGB,1648.472123167297
AATC_NTGR,1647.8927764101545
AEP_BLKB,1647.4756127623968
HQI_MSTR,1647.3641679012048
CLMT_TBBK,1647.0015356118374
EFSC_REED,1646.619987084378
FBIZ_OCC,1645.2736413008913
SBAC_SCVL,1645.106117692162
PLXS_UNAM,1644.9995552424896
CALM_IDN,1644.9312824858112
AZN_MDGL,1644.889805510551
HBCP_IDN,1644.6648591872643
BECN_CYCC,1644.2220572035862
LSTR_UAL,1643.3904104995006
AGNC_MDGL,1642.5003506953976
BLKB_MORN,1642.2779523349382
CONN_PRAA,1641.9939446331482
ARWR_GVP,1641.827269781222
CDZI_INTC,1641.6652320330031
HAIN_INVA,1641.589565282674
LKQ_STKL,1641.5808838166522
INTC_REED,1641.223502701475
APDN_EBTC,1641.1033697877
CFBK_STKL,1640.889294371916
COMS_LSTR,1640.7563996125718
NTGR_SMIT,1640.4030606240128
CRESY_DLHC,1639.5190583222643
WERN_XTLB,1639.4866386717572
ARAY_EFSC,1639.4543938903482
AGEN_STRT,1639.235371989045
ATEC_AZN,1638.8854930554005
CYCC_WERN,1638.8471957743336
AEP_CFBK,1638.8278388388403
RRGB_SMIT,1638.278789706825
SCVL_TBBK,1637.8501381370806
AROW_CERS,1637.7646775043536
HSIC_NYMX,1637.639631930159
BRKL_STRT,1637.3452289308175
CHI_DLTR,1636.5274326933772
DLTR_IEP,1635.737360526249
FANH_MSEX,1635.4338403051602
EXEL_UAL,1635.047636366584
BLKB_HAIN,1634.7767341904093
CHCO_GVP,1634.0277543044958
CCOI_SCVL,1633.8315423322567
IMKTA_TATT,1633.7944284812377
IMKTA_SGRP,1633.6955240357522
PLCE_UCBI,1633.6908110053403
COMS_WERN,1633.1859631798059
FBIZ_HBNC,1633.086981235292
EA_MSTR,1632.8772106470024
BGFV_JAKK,1632.6798975827844
EXTR_HBIO,1632.1313410057553
RRGB_UTSI,1631.9616958641213
CWCO_MORN,1630.573708048187
IESC_WDC,1630.316338332731
IEP_XTLB,1630.1778051540437
NEPH_SLM,1629.9936335976429
BECN_DLTR,1629.7224462782212
AGEN_LOPE,1629.6858593419554
HAIN_STGW,1629.6451807775109
DAKT_LOPE,1629.2932084624297
EPSN_HBNC,1628.6634960972392
PLXS_SHBI,1628.223300434306
FANH_WDC,1627.896093728489
NWFL_TBBK,1627.3274950963882
HBNC_TSBK,1626.9632491602642
GURE_RELL,1626.9161620298048
HQI_ORRF,1626.6806819171613
MORN_PGC,1626.266611393706
APTO_ESLT,1626.1781527320795
PEBO_VEON,1624.5890046090817
APTO_FCCO,1624.1786634745145
APTO_BGFV,1624.167644305936
PALI_RELL,1623.949830564604
DLHC_PCTI,1623.7560445154375
LNT_UCBI,1623.2033854310828
AXTI_UAL,1623.0222919711634
AXTI_PCTI,1622.8862343974351
ITIC_URBN,1622.5874038646714
SYPR_WIRE,1622.345447557986
EA_SLM,1621.9393754924556
HALL_INTC,1620.6764299173617
CHI_CYCC,1620.5556165047337
IMKTA_URBN,1620.3610397750333
EXTR_PNRG,1620.2740035262282
DLHC_RDI,1620.205197640369
PALI_RRGB,1620.166576334746
COHR_HALL,1620.0092949272089
APDN_CALM,1619.3268778119773
CDXC_HOLX,1618.8661057922611
ARAY_PEBO,1618.6597298804613
FCCO_PALI,1618.3227735539158
CIVB_DHIL,1618.2889082453685
BOOM_PRAA,1618.0132514473794
ELTK_PLXS,1617.6595274905171
BOOM_EXTR,1617.5678514554038
CYCC_RELL,1616.4062687246246
FCCO_JAKK,1616.2321625347327
CIVB_NEPH,1615.9696846858135
HQI_RDI,1615.507889070096
AEP_NATH,1615.0301940446077
FMNB_GVP,1614.9636812135889
CHI_COMS,1614.1555744119398
FANH_WIRE,1613.9255397781426
AXTI_CLMT,1613.348585731006
CHI_XTLB,1613.3480326185827
AZN_CYRX,1613.2112585876434
CCOI_EXLS,1612.9806295451979
BGFV_GVP,1612.2662125734173
ARWR_BOSC,1612.191513046649
BOSC_SMTC,1611.587107052726
DLTR_WILC,1611.366141098909
DRRX_HBCP,1611.273163689128
STKL_THMO,1610.9088842967176
COHU_PRAA,1610.79601424666
AVID_IMKTA,1610.6880725289482
COMS_MDLZ,1609.9165625676749
AVID_FBIZ,1608.949368329038
HALL_HOLX,1608.9480547269648
CDXC_HSIC,1607.676097813067
CERS_HBNC,1607.4995550286174
COMS_FEIM,1607.31018667748
CPLP_PLXS,1607.2704518670494
DAKT_LNT,1605.752267358518
BGFV_BOSC,1605.488976483961
BOOM_SOHO,1605.2514336233871
STRT_TSBK,1604.555659531761
BGFV_CYCC,1604.1327930142584
ANTE_ESLT,1603.9695413875224
AEP_APTO,1603.9271615205041
INTC_UNAM,1603.2406993545046
MORN_STRT,1601.959759291066
BGFV_LKQ,1601.7663576448413
HBIO_WTFC,1601.637305685855
EXTR_TRMK,1601.6227058380614
ATHX_LOPE,1601.610106726193
DLHC_SHBI,1601.3741606313756
FELE_SCVL,1601.3398239017606
CPLP_HQI,1601.1904057367537
AEP_JAKK,1601.1363788427343
PEBO_STCN,1600.9049379672554
CRESY_TSBK,1600.8760078956932
BFIN_WIRE,1600.6667534428202
ATEC_FMNB,1599.9943951814112
EBTC_IDN,1599.8907674983182
PRAA_SGRP,1599.668486880553
CERS_WIRE,1599.547986561692
EA_EPSN,1599.401368999413
LNT_PCTI,1598.9578570474619
AACG_NWFL,1598.7780927041258
DLTR_WERN,1598.7470048841835
FELE_HAFC,1598.613642194527
ITIC_TATT,1597.6772984608067
PNRG_WTFC,1597.644843940739
CDXC_SNFCA,1597.532312501933
CONN_HQI,1597.386913494529
GVP_SMTC,1597.2114986809138
COMS_FARO,1597.0963032058187
PSTV_STKL,1596.9637045390007
CONN_FBIZ,1596.8541980659725
AVID_FELE,1595.5988802594293
AZN_REED,1595.4520333701316
NEPH_SHEN,1595.2930959174112
AEP_PALI,1594.9388462429329
HBAN_TTMI,1594.710275253287
BLKB_EXTR,1594.6623558598467
GEOS_MULN,1594.5289894193238
TSBK_ZEUS,1594.2650454137295
PCYO_SOHO,1594.2614645461529
NEPH_REED,1594.0614786362194
HBCP_STRA,1593.3707929919162
CERS_HFWA,1593.326125858902
AZN_IDN,1593.0155688137174
AGNC_NATH,1592.6789708559616
DRRX_RELL,1592.3144764221834
HQI_SHBI,1592.2629494213131
DGLY_STKL,1591.968780216502
ARKR_NEPH,1591.6810749557271
STRT_TBBK,1591.3888086413351
HBAN_RRGB,1591.2111941747708
AGNC_ATEC,1591.1958425875328
ARWR_EXTR,1590.888195856271
EPSN_HQI,1590.276039046757
DHIL_MSTR,1589.6178705578839
PNRG_SOHO,1589.5302954861031
COMS_EXEL,1589.2098932445256
AUB_CERS,1588.727856674293
RRGB_WTFC,1588.6637644488183
TRMK_WTFC,1588.086720929974
CODA_HBAN,1587.9832392946305
FBIZ_MHLD,1587.9696529523426
ARWR_STCN,1587.4277094948297
MDGL_RELL,1587.385668523768
CODA_RRGB,1587.257756414123
OCC_WIRE,1587.1219437395616
IESC_NEPH,1586.3733349120853
BECN_GURE,1586.3152343158608
RELL_STRA,1585.967173222377
PNRG_STRT,1585.5928123521774
APDN_EXEL,1585.5559910013358
BGFV_MDGL,1585.496576861592
NYMX_PEBO,1585.1304185257914
ATEC_CHCO,1584.84137609914
HAIN_NTRS,1584.5460083746816
AZN_DRRX,1584.4893858757534
AACG_STKL,1584.4588456891456
BOOM_CERS,1584.2304973974256
OFLX_TSBK,1584.0724017478744
FMNB_MDGL,1583.594968222233
FBIZ_INVA,1583.4085665181362
HBAN_HBIO,1582.7443332463113
ARKR_LKQ,1582.2639247454865
COHR_MSTR,1581.8858661800964
ESLT_REED,1581.389161907302
MSEX_ONB,1581.246050323444
EXTR_TTMI,1580.92504034401
EXEL_PRAA,1580.9112073571812
AROW_SOHO,1580.806370866806
MORN_ZEUS,1580.6992753673474
ARKR_DHIL,1580.5574751763006
EPSN_NATH,1580.531021069919
CDZI_HOLX,1580.3985704246475
STKL_USAU,1579.8477078093815
NATH_NTGR,1579.5756380715175
NTRS_WDC,1578.8616807895173
ITIC_ONB,1578.715599294781
INVA_WIRE,1578.1157447529085
CHCO_MDGL,1577.9368217390233
NWFL_STRT,1577.924323956097
ARWR_NYMX,1577.6932340065935
HOLX_UNAM,1577.611536990768
CDXC_COHR,1577.4296671774407
AGEN_HAIN,1577.3417975940934
TTMI_WTFC,1577.179332890801
IMKTA_IPA,1577.1682392864873
COHU_XTLB,1577.1049210516978
FBIZ_IPA,1577.054505424926
GOOGL_MSEX,1576.844635603405
IMKTA_ONB,1576.6262428289544
HAFC_MORN,1576.5380362974474
CDZI_PLCE,1576.4467886039897
SLM_XTLB,1576.4205721102053
HAIN_TBBK,1576.2252626383997
AEP_APDN,1575.9957367215434
COHR_CPLP,1575.9031896401034
AEHL_IEP,1575.8358855666456
FANH_FELE,1575.6870021234151
ELTK_HQI,1575.4475692870549
DLTR_LSTR,1575.181384504679
COHR_UNAM,1574.7398979786367
AZN_EPSN,1574.6976798921255
IMKTA_NSYS,1573.1144271633475
CALM_STRA,1572.6155643920827
BOOM_TBBK,1572.6122391117858
CHCO_CYRX,1572.2634454781391
HAIN_SYPR,1572.2250058729237
CPLP_PLCE,1571.8318780138484
NATH_PLCE,1571.8049957798337
GURE_WERN,1571.618043469552
HBAN_TRMK,1571.2554135564692
FELE_TRST,1571.1046020267618
ANTE_FCCO,1571.052805450108
INTC_UCBI,1570.6611546094655
ARWR_ATEC,1570.082365522433
CALM_DRRX,1570.0625377933902
CVBF_UAL,1569.977421230681
BOSC_ESLT,1569.4779678168318
APDN_FCCO,1569.2334521589266
AEHL_LSTR,1568.952809740878
CWCO_TSBK,1568.555914376957
FELE_ZEUS,1568.2975919862904
CGO_COMS,1567.8842669808205
AEP_ANTE,1567.7425184176132
OXSQ_URBN,1567.2967661327366
ARWR_MDGL,1566.545865844894
ARWR_UTSI,1566.4287323758817
BRKL_HAIN,1566.3596155847151
STRT_SYPR,1566.0801451064362
AZN_UTSI,1565.576973891229
ATHX_LNT,1565.396910672745
GURE_SLM,1565.302785866876
LNT_OFLX,1564.971208312767
NSYS_TSBK,1564.3351487533355
DRRX_EBTC,1564.2087561727787
ANTE_BGFV,1563.9917766020494
BFIN_FBIZ,1562.6912645876614
AXTI_SOHO,1561.1251643845844
AXTI_DAKT,1560.9717616961218
RRGB_SHBI,1560.6737546612037
DLTR_NTGR,1560.4215692287398
CERS_ECPG,1559.7018104968452
CHI_GURE,1559.2803760240868
AZN_STRA,1558.879696466826
CERS_ULH,1558.7072292508444
BOOM_STRT,1558.6012723246754
CLMT_LNT,1558.261175838307
LSTR_USAU,1557.463143651518
AVID_LOPE,1557.2596086821243
BFIN_TSBK,1557.0486442172435
IDN_RELL,1556.9485728059938
MSEX_PRAA,1556.5344169773712
CERS_ICFI,1556.4510101426094
AGNC_STRA,1555.8916715569742
BOSC_FCCO,1555.6798050719865
CERS_PCYO,1555.57564403636
INTC_NXGN,1555.338349817692
HBNC_OFLX,1555.0978459018497
DHIL_SLM,1554.809730209138
MDGL_SMTC,1554.1942714098398
CYRX_FMNB,1554.0859985446252
ARAY_NTGR,1554.0336669056285
COMS_XTLB,1553.771523734079
CDZI_SNFCA,1553.3754418752624
LSTR_PSTV,1553.048623315205
CWCO_FBIZ,1552.6540375607685
EXEL_REED,1552.5808467552743
EBTC_STRA,1552.348880960524
LSTR_THMO,1551.9225535734436
IMKTA_OFIX,1551.8264101143473
AVID_RRGB,1551.187729654489
NSYS_PLCE,1550.6590952607967
AEHL_BECN,1550.2607468848676
COHR_NATH,1550.009276108103
DAKT_HQI,1549.994171881294
COHR_RRGB,1549.5993219906695
HQI_PLCE,1549.4844267569656
CARE_LKQ,1549.435649421417
COHR_ELTK,1549.3478894787254
BLKB_SNFCA,1549.104931720692
COHR_ORRF,1549.032416325194
CVBF_XTLB,1548.8400069117176
CCOI_PFC,1548.5114628690915
IEP_MEIP,1547.9592871589725
FBIZ_PGC,1547.8722510058906
EPSN_WILC,1546.8581198602603
OXSQ_TRMK,1546.7796423306431
IEP_USAU,1546.7409957655354
HSIC_ITRI,1546.7259235936513
COHR_MHLD,1546.2019286802683
CYCC_SLM,1546.1758207058376
FELE_NSYS,1546.1745376102074
CONN_LNT,1546.0465181608174
CDXC_PEBO,1544.5824174405614
AGNC_DRRX,1544.2094118946839
IEP_PSTV,1544.1899068721598
LSTR_MEIP,1543.6043186433744
BRKL_WDC,1543.3300104469838
ESLT_GVP,1543.284683270753
AGNC_IDN,1543.2612678443313
EA_PLCE,1542.7443232312912
ITIC_STRT,1542.6190023312888
SOHO_ULH,1541.4829125703818
CHI_UAL,1541.4602133321848
FELE_RDI,1541.1631060792959
HOLX_ITRI,1540.6324661381568
BGFV_PALI,1540.4143302782488
IEP_THMO,1540.2892396686846
SGRP_TSBK,1539.3417334320104
BGFV_STRA,1539.2857525332656
AZN_UAL,1538.974651287098
CDZI_COHR,1538.9594702979548
CRESY_STRT,1538.6508715750151
MORN_TRST,1538.5209456924106
AEP_BOSC,1538.1923284473899
HAIN_HQI,1537.924855515892
HBAN_PNRG,1537.486370345823
APDN_SMTC,1537.4647334120493
MORN_TATT,1537.3583095705492
HQI_STRT,1536.5650253129768
APTO_STKL,1536.463446359468
EPSN_PEBO,1536.1083354552268
NEPH_RDI,1535.8696311695558
DLTR_MDLZ,1535.759801686266
EA_SHEN,1535.6145946232273
HOLX_ORRF,1535.588778794998
MSTR_TBBK,1535.1244271342782
HBCP_UTSI,1535.1103714754922
AACG_FEIM,1535.014106631218
STRT_TTMI,1534.8563134933793
GLBS_RELL,1534.6870262418304
FANH_ITIC,1534.115665799637
IMKTA_STRT,1533.9383519689013
BLKB_MSEX,1533.6186007863218
HQI_NXGN,1533.55214914192
ITRI_RRGB,1533.1556914144037
CIVB_UAL,1532.92146196982
CGO_CYCC,1532.7604384407923
HAIN_PNRG,1532.663052095476
AEHL_WERN,1532.628829677088
BECN_MEIP,1532.4743588795257
CHCO_IDN,1532.4265252218904
CPLP_HOLX,1532.004785489829
IESC_OXSQ,1531.8302203916244
DLHC_INVA,1531.514492483226
LKQ_SOHO,1531.4510663464969
CLMT_INTC,1531.3458764250033
AEHL_MDLZ,1531.0183435859296
OXSQ_PNRG,1530.4279474455936
HSIC_ORRF,1530.0355559939596
BLKB_CHCO,1529.0417766249097
HALL_SNFCA,1528.8976006436167
AACG_MSTR,1528.6754094297755
CARE_CYCC,1528.379172466643
AACG_RELL,1528.1059562493836
CRESY_HQI,1527.9708652640804
CRESY_FBIZ,1527.7866434994933
COHR_ITRI,1527.197021130779
CERS_RELL,1526.8709628281924
LNT_SYPR,1526.575244648565
AXTI_MHLD,1526.1468811423847
LOPE_RRGB,1526.1444264162676
AXTI_WNEB,1526.0729979525327
BECN_EA,1524.8635653926772
BGFV_CYRX,1524.7643614108483
OXSQ_PFC,1524.7138576545378
BGFV_GLBS,1524.6174134599466
AXTI_DHIL,1524.5886778364486
FELE_SOHO,1524.296517601054
ITRI_SNFCA,1524.1251892018422
PGC_TSBK,1523.700517415961
LSTR_SOHO,1523.6951965091625
CRESY_HAIN,1523.4015477730632
CGO_XTLB,1523.2492183215168
AGNC_XTLB,1523.1226224962816
GOOGL_NATH,1523.0876126309902
PCYO_XTLB,1522.8043797189162
FMNB_IDN,1522.5573285657285
HBAN_MSTR,1522.5166697316845
BGFV_XTLB,1522.4786212075755
BECN_THMO,1522.477044229175
CODA_GURE,1522.408520804911
CARE_XTLB,1521.6901648180483
CALM_UTSI,1521.6132236659066
APDN_LSTR,1521.5455978917923
CARE_DHIL,1521.1453787421074
PCTI_PLCE,1521.0662586379772
LKQ_PLCE,1520.8584707834864
AEHL_EXEL,1520.6986226633207
ARWR_CRESY,1520.2484018157097
AEP_GVP,1520.2075698157516
ELTK_HOLX,1520.0030337516719
CDZI_HSIC,1519.5783430956917
NXGN_PLCE,1519.465113983252
ORRF_RRGB,1518.8878268148014
AGEN_HQI,1518.1682906555438
ATEC_ESLT,1517.9572341599635
ITIC_PFC,1517.8836725270498
DHIL_OFLX,1517.859425558773
EFSC_SCOR,1517.6622259521814
ORRF_SNFCA,1517.5206173724655
ATEC_SMTC,1516.9963167851288
GLBZ_MSEX,1516.9805789324269
EPSN_RELL,1515.8726954532126
BOOM_HAIN,1515.7257999326114
OXSQ_TTMI,1515.6923646525777
BECN_USAU,1515.1584725404427
DHIL_SMTC,1514.9144478536223
MSTR_WILC,1514.400347714887
MDLZ_USAU,1514.1706461069662
CONN_LOPE,1514.1564681747748
UBOH_XTLB,1513.782738454625
AEHL_CHI,1513.536162857415
GLBS_LSTR,1513.4658194670553
ATEC_FCCO,1513.2202294663139
ESLT_MDGL,1513.2099859020136
FARO_UAL,1512.9865371205574
EXEL_THMO,1512.8922567407362
APDN_IESC,1512.4643172745161
BECN_PSTV,1512.4518204718497
NWFL_OXSQ,1512.2981143530683
DGLY_LSTR,1512.2941477380152
FCCO_GVP,1512.2227811533376
RRGB_UAL,1511.8637837627593
MEIP_WERN,1511.6430254803313
NWFL_WTFC,1511.6037629050984
AACG_ULH,1511.0724602102127
CHCO_DRRX,1510.6660165172057
LNT_RRGB,1509.9645484923547
MDLZ_MEIP,1509.6129477114678
PLXS_UCBI,1509.5718766456064
CDXC_EFSC,1509.5653268603257
FBIZ_ZEUS,1509.4002802459531
AROW_TBBK,1509.3594895006354
EXEL_PSTV,1509.2670273439644
MDLZ_PSTV,1509.102144259351
AGEN_LNT,1508.7921972570937
COHR_SHBI,1508.6993376446972
MDLZ_THMO,1507.9309414376535
PGC_WIRE,1507.7769810582274
PRAA_SHEN,1507.72481070369
THMO_WERN,1507.716275647064
COHU_STRT,1507.3691299070995
STRT_TRMK,1507.1255432617118
EXEL_USAU,1507.0017101790627
AXTI_LKQ,1506.4356623642477
CYRX_STKL,1506.1081909977106
CLMT_COHR,1505.9195163969734
LOPE_WNEB,1505.8728360510202
AXTI_RRGB,1505.3603959260322
CYRX_SMTC,1504.8939298908688
FANH_FBIZ,1504.625283910028
AXTI_CWCO,1503.8167033748005
HSIC_SHBI,1503.7094798790913
EXEL_PALI,1503.0123056246491
EA_IEP,1502.9523090013186
HQI_PCTI,1501.8827579111617
CFBK_IEP,1501.1101715020986
CDXC_RRGB,1501.0959736448494
CIVB_EA,1500.9908835291535
SCOR_SNFCA,1500.839117978039
AACG_EA,1500.0109994174115
HAIN_NWFL,1499.776787483179
EBTC_UTSI,1499.191823849494
PSTV_WERN,1498.9040201578086
DGLY_IEP,1498.7550571012048
CONN_WDC,1498.7114178217612
HBIO_TBBK,1498.6218413295478
CALM_NATH,1498.0757509980858
CYCC_STKL,1497.8953514347295
DRRX_FMNB,1497.7251558969358
CDXC_NTGR,1497.4250511752898
AXTI_NXGN,1497.3703704459326
ARWR_UNAM,1497.2638968863919
RRGB_UCBI,1497.1052823728583
FANH_MORN,1496.457617092004
GVP_STKL,1496.160834532225
AACG_PWOD,1495.0919294414648
AROW_PRAA,1495.0192749045436
LOPE_OCC,1494.6404770775112
IPA_PLCE,1494.4598542198023
MHLD_PRAA,1494.366064227377
CRESY_WDC,1493.797089072456
