,0
CCOI_SYPR,154.02692911484118
AGEN_HAIN,153.98559180365703
CDXC_FEIM,153.97702903876237
DGLY_INTU,153.89902836391758
DGLY_UTSI,153.88287217839226
IMKTA_LMAT,153.83895766571084
DGLY_SMIT,153.7979042800454
IESC_REED,153.77695861678006
APDN_CBSH,153.76556377379188
EA_HAIN,153.75758059326614
DGLY_WNEB,153.6805970490048
PNRG_UBOH,153.62163049025855
IESC_TRMK,153.5680114638448
BOOM_SYPR,153.564171398587
CLMT_SYPR,153.54459839356258
DORM_SMTC,153.50693451916908
LARK_PCYO,153.49522929574323
CERS_SLM,153.43645565510633
GOOGL_LMAT,153.43187954590456
IESC_URBN,153.43080089256836
CDXC_DGLY,153.34536777210886
NDSN_NVEC,153.33953532393352
TCX_UAL,153.31540747994
LARK_SGRP,153.30341828227014
CBSH_SSB,153.28432488599196
ITIC_SSB,153.28173503343393
FANH_SLM,153.28083102493073
BECN_CDXC,153.2589119932787
CVBF_MHLD,153.18367237402293
BRKL_TREE,153.16380252093958
CGEN_HBAN,153.10932809482821
CGEN_FCCO,153.10344462911434
CGEN_NSYS,153.0956723221833
BRKL_EA,153.05180736271174
EML_PFC,153.03269194388
SLM_WDC,153.0162027195783
GLBZ_SNFCA,153.01080587329102
DGLY_IRWD,152.92763943877551
CFBK_INTU,152.8411713392503
CHCO_GOOGL,152.83190047552526
IESC_TRST,152.81190067027913
CBSH_SGRP,152.79673261404497
PCYO_UAL,152.74143328241786
DGLY_EXEL,152.7222700144873
OFLX_STRA,152.67255127706227
HALL_RDI,152.6561396042319
CONN_DORM,152.64871148779832
UAL_WTFC,152.58958309818033
BOSC_INTU,152.5318126704179
JAKK_SGRP,152.46232987474139
BRKL_CLMT,152.42099192618224
NSYS_SGRP,152.40830498866217
FITB_THMO,152.34908477055737
CPLP_FITB,152.31287084395223
LOPE_PEBO,152.2334044995409
AGEN_RICK,152.22824964803024
INTU_PCRX,152.21139511188397
BOOM_RICK,152.19822773186408
IDN_WNEB,152.17756558641975
HALL_WTFC,152.15697639220457
FITB_USAU,152.15541990161387
BLKB_LNT,152.15062635335622
FELE_WILC,152.13038213427336
DGLY_STCN,152.1032329848603
MHLD_PLXS,152.07055397161804
AZN_OFLX,151.98365832809506
IESC_SMTC,151.96718839600697
BOSC_SGRP,151.8920145124717
BOOM_SGRP,151.82988980716254
FEIM_FITB,151.82336240391948
AEHL_CGEN,151.74752381883965
HBIO_UBOH,151.6545847505669
CTAS_LMAT,151.63778487947408
INTU_JVA,151.626817558299
LARK_PFC,151.62542794163727
CBSH_TTWO,151.52751290465886
CLMT_PLXS,151.4273705489053
DGLY_SHBI,151.35398477359695
FARO_SBAC,151.34554063360878
NVEC_SNFCA,151.23537377135725
LARK_SSB,151.17441981992022
HBIO_LARK,151.17378782093064
GOOGL_PWOD,151.16376800934802
IDN_MSFT,151.1569322988111
PWOD_STRT,151.11719351809592
ATEC_DORM,151.10212380510148
DRRX_OFLX,151.08411551706297
FARO_UAL,151.05790531046998
EBTC_SGRP,151.03504774305554
PLXS_SSB,150.9315884198074
CCOI_EBTC,150.9055687818458
ELTK_UAL,150.85318467002094
DLTR_DORM,150.82083965020414
DLHC_WERN,150.78970463817274
BLKB_DORM,150.76236239015637
FELE_KDP,150.72307932001104
CALM_IEP,150.6772975587064
IEP_TATT,150.6542218187396
HOLX_SGRP,150.63216011874147
LSTR_REED,150.5006603852313
DLHC_LARK,150.44570070706345
GOOGL_MORN,150.41129959752445
CERS_IDN,150.39655698645242
CERS_EXLS,150.3803291831571
DGLY_PCRX,150.3802450154259
CTAS_ESLT,150.37192260920378
AGNC_HAIN,150.34760392964387
DLHC_MSFT,150.30446820201877
REED_SLM,150.27330650404207
EML_SSB,150.2715883844192
COHU_UBOH,150.2547434807256
MSFT_PFC,150.23786661440982
ATEC_IDN,150.20837840834633
INTC_PSEC,150.2036822689683
EFSC_HBNC,150.2003416698774
ATEC_LNT,150.16465191344057
IRWD_SGRP,150.1309077777778
IDN_INTU,150.01280907064472
EBTC_TTWO,149.96181847374325
PLXS_SBAC,149.95980120899992
LOPE_SMCI,149.9232452574526
ELTK_TREE,149.90925191199545
DGLY_MSFT,149.8509690524015
FITB_INVO,149.79306073993058
BECN_FELE,149.7381211720227
CVBF_STRT,149.65413417795148
DLHC_SYPR,149.63977494729642
CFBK_DGLY,149.6156855877895
GLBZ_LKQ,149.59884047549895
IESC_PLCE,149.5588272529114
LKQ_NVEC,149.52367241550195
INTU_UTSI,149.5170881664413
CYRX_HAIN,149.48140806640865
CBSH_IEP,149.4654324755171
CBSH_TATT,149.4643985037819
PCRX_SGRP,149.43517421677024
ANTE_TATT,149.41152519567564
FANH_SGRP,149.4020067713143
NSIT_ONB,149.39196100658305
BOKF_MHLD,149.39044133242493
AEP_SNFCA,149.30684553948197
IMKTA_SSB,149.23740956443308
IESC_ORRF,149.13180620389303
EFSC_SYPR,149.11829706372345
FKWL_OFLX,149.0270186457515
INTU_RIOT,149.0113466595117
FKWL_IEP,149.00265155342348
INTU_JAKK,148.9894642643748
ATEC_INTU,148.97608862247944
AGEN_OFLX,148.93772808861644
DGLY_UCBI,148.89862623699972
SGRP_UCBI,148.88564813297128
HAIN_JVA,148.8602744184658
NDSN_REED,148.75752833486337
CTAS_MDLZ,148.7510479360223
NSYS_PGC,148.64632892219385
AEP_LKQ,148.5342117150354
IDN_UBOH,148.52028415532874
HBNC_TREE,148.4771334950916
KDP_SLM,148.4601720182252
ALLT_CTAS,148.45130942442714
FANH_LNT,148.4237127042838
ATEC_TREE,148.3885561762117
INTC_REED,148.38593586608198
ARKR_HBCP,148.38241511428197
NSYS_WNEB,148.36774061476444
DGLY_INTC,148.35640954418957
SGRP_UTSI,148.25505441535117
IDN_USAU,148.24293956902216
AEP_NDSN,148.21369478080624
MTCH_SYPR,148.2124459185884
CPLP_SGRP,148.15021869896552
INTC_KDP,148.12474689654846
ORRF_RICK,148.05730249739185
ANTE_LARK,148.0024759117962
HBCP_RBCAA,147.98977318676998
DORM_FANH,147.97858573086086
DRRX_RICK,147.97400947607386
CFBK_SGRP,147.97053907524693
LSTR_WDC,147.9612121588092
CDZI_FELE,147.88376647349048
HQI_PGC,147.8611516948056
APDN_WDC,147.8068496855305
FANH_RICK,147.7449481467915
AVID_WERN,147.693873906246
EXEL_WNEB,147.67334341143865
APDN_FMNB,147.65207291846994
FITB_FKWL,147.5619586484994
WERN_ZEUS,147.45903732001858
CGEN_HAFC,147.44572866088032
FMNB_UAL,147.38885368308502
ANTE_CDXC,147.34318866834698
DGLY_RIOT,147.33964272037304
SGRP_STCN,147.2870666807342
FELE_PSEC,147.25891785569354
CDZI_LSTR,147.21745585430426
DGLY_ORRF,147.21201943592496
EBTC_TATT,147.19390908373506
SLM_VLGEA,147.0843776234382
OCC_WNEB,147.07661583151778
AEHL_SYPR,147.02002208197123
HBNC_PNRG,146.94073746457204
LNT_SMTC,146.9293996370349
AVID_UBOH,146.92462644602764
AUB_EML,146.86025937179497
AVID_LARK,146.85238100748737
MSFT_ZEUS,146.80753252748906
CALM_NDSN,146.75665395884812
IDN_PSEC,146.75483486019803
UBOH_ZEUS,146.68703473830945
CONN_LNT,146.65620478118964
RDI_RRGB,146.65608886304997
FARO_LARK,146.5277939208583
HAIN_OFIX,146.4656122403121
ELTK_IEP,146.39322844856665
CHCO_SMCI,146.34265976723594
CVBF_UAL,146.3147633088729
FELE_SHBI,146.27665390624998
MTCH_PGC,146.26855769691343
COHU_LARK,146.26209169177477
ANTE_UAL,146.1946772228737
DAKT_FITB,146.1599008513867
HAIN_INCY,145.990590170926
AGEN_CDXC,145.9345813782757
AVID_MSFT,145.93450911404233
ITIC_SLM,145.86943417440844
SLM_SMIT,145.8427732840874
BGFV_SGRP,145.80159897177836
SMCI_ULH,145.76690946930276
APDN_EBTC,145.72092178387874
HAIN_UAL,145.67785700760086
LKQ_URBN,145.6719059087479
BLKB_IDN,145.66520416036784
CYRX_INTU,145.64392291093435
FARO_HALL,145.61244430684278
NWFL_SNFCA,145.60374161370822
SGRP_ZEUS,145.5816092051069
RIOT_SGRP,145.54025697517184
CVBF_NSIT,145.51932856319488
HAIN_MVIS,145.5029265172809
INTC_SMCI,145.49733225279635
CGEN_PFC,145.49699967648684
HOLX_PGC,145.46994223679695
BGFV_IEP,145.45468261742607
HAIN_NEPH,145.44281262271227
CERS_DORM,145.44017899844118
INTU_TCX,145.3664985570602
BRKL_PFC,145.35601323480108
BRKL_ELTK,145.32835379073143
CWCO_FELE,145.23304965986392
IESC_KDP,145.2255868615223
HAIN_MEIP,145.20234716949977
BGFV_LKQ,145.17291228035958
INTU_NEPH,145.16438421663514
PWOD_UAL,145.14774976485594
HALL_MHLD,145.08893621891178
AGNC_INTU,145.08488177439335
IEP_SHBI,145.05617373038362
HBNC_PCYO,145.02852171914031
ANTE_INTU,145.01399441773566
INTU_MVIS,144.97395067296125
ALLT_IESC,144.95428004535148
AEHL_SGRP,144.90416594293217
CDXC_CONN,144.8635442814991
INTU_STCN,144.7956477869395
FMNB_RELL,144.7618003042468
HAIN_INVO,144.74576715730834
GOOGL_NATH,144.6959306828798
BOKF_STRT,144.63630620110578
NATH_UAL,144.59132306131517
DGLY_PCTI,144.55370814968
INTU_MEIP,144.46402906062758
CDXC_STRA,144.43717432286857
DGLY_INVO,144.34268600822685
PCTI_WNEB,144.33609102198847
IESC_TREE,144.24936485692174
CTAS_ITIC,144.14978218289997
CWCO_LSTR,144.14162909023156
OFLX_SMIT,143.96228553572504
LARK_PNRG,143.94935535175998
DRRX_SGRP,143.91940586419753
IEP_WTFC,143.91694165442408
PCTI_TREE,143.85074650493564
LSTR_SMTC,143.82710192916898
CGEN_UCBI,143.79901018702157
MHLD_SMTC,143.65989705601595
HSIC_MHLD,143.62670679054125
TCX_WNEB,143.5863476654278
DORM_PLCE,143.5266733427774
IDN_SGRP,143.4730902777778
CBSH_RELL,143.43986475127764
INVO_SGRP,143.382978541907
FMNB_IDN,143.34975464876035
GOOGL_HSIC,143.32432622417278
BECN_LSTR,143.2633912674853
HQI_WNEB,143.19650911022313
HSIC_SMCI,143.194576790025
IESC_NWFL,143.15988108462687
ICFI_UAL,143.15739038748214
BRKL_EFSC,143.15072745028186
HBIO_SYPR,143.14650651927434
CERS_LNT,143.04981343181012
KDP_NDSN,143.04890700235535
LSTR_WILC,143.04626123069608
NSIT_ULH,142.98824858152497
DGLY_MEIP,142.98702207714132
MORN_STRT,142.9241566836657
PWOD_SMCI,142.91964186261066
EXLS_VLGEA,142.90637193882785
HSIC_UAL,142.80268508468313
INTU_USAU,142.73091617277083
GLBZ_STGW,142.72657769152096
BLKB_OFLX,142.58375844378577
HBIO_WERN,142.54737015747116
IESC_TATT,142.49636907104443
IMKTA_SLM,142.47922064373003
CONN_EXLS,142.42168957893065
HBNC_PFC,142.41037947917647
BECN_DORM,142.40328621738422
ITIC_LKQ,142.38965366612078
BECN_LNT,142.31508485120162
ALLT_FELE,142.29538979591837
DGLY_NEPH,142.24558528269375
DORM_VLGEA,142.172611760666
AXTI_RELL,142.14290269195146
LKQ_TRMK,142.02632044602456
CYRX_DGLY,141.89008615653066
FNLC_SGRP,141.88005763086386
MSFT_SSB,141.82814228977062
DGLY_SGRP,141.75290745464855
APDN_IESC,141.7265583365521
CALM_UAL,141.62645652859186
IDN_PGC,141.5908203125
HAIN_RIOT,141.49371468032354
MVIS_SGRP,141.4771762813721
HOLX_WNEB,141.46729386359738
ESLT_IDN,141.40297049999998
FKWL_NDSN,141.3902844846484
CYRX_SGRP,141.36365770379155
INTC_WILC,141.35869277666404
DGLY_MVIS,141.3435424994794
ICFI_STRT,141.33357267915838
FMNB_SBAC,141.27445477502295
CWCO_SLM,141.21510072172916
JVA_SGRP,141.18111111111114
APDN_SYPR,141.1353051651029
FGBI_IEP,141.1350571766485
FGBI_STRT,141.07852589550788
ESLT_FELE,141.038468
NDSN_TREE,141.02337840081128
FELE_WDC,141.02018235946747
APDN_PWOD,141.00013534794397
CALM_STGW,140.91937249759116
ANTE_WNEB,140.89627508810005
FARO_TTWO,140.85068009256275
PSEC_SGRP,140.81965749533316
IESC_NVEC,140.79324278731102
PFC_RICK,140.767168947775
MEIP_SGRP,140.7528726971586
HBCP_NTRS,140.72233396590497
MHLD_PWOD,140.70387785938013
NEPH_SGRP,140.67224342048422
INTU_THMO,140.64831670018467
MHLD_RELL,140.6468999031613
CDXC_SSB,140.62125639152663
DGLY_UBOH,140.56400439342403
ONB_SBUX,140.55640170269288
ATEC_SGRP,140.52106381385067
DRRX_FITB,140.45364099039077
CPLP_DGLY,140.4395351056668
INCY_UBOH,140.43931246658966
LYTS_PGC,140.43062544712538
AZN_CDXC,140.4107486483443
INCY_SGRP,140.40304091913578
ANTE_UBOH,140.29777557557364
COHR_TREE,140.28999350825936
FITB_STRA,140.266950748413
IDN_NWFL,140.18023065920008
CDXC_NXGN,140.10333790580705
TTWO_WTFC,140.02128083460371
HAIN_OCC,139.92956510741897
ATEC_ELTK,139.89055741542487
LSTR_PSEC,139.86716539003584
CVBF_HALL,139.85007194054091
BRKL_PNRG,139.77518437928856
OFIX_UBOH,139.77070828165955
CFBK_HAIN,139.72560111093452
HAIN_STCN,139.69975459899874
COHU_SGRP,139.68076388888892
FITB_NXGN,139.64506847658805
EA_FMNB,139.6104141525351
IDN_MDLZ,139.50808094863987
BOSC_CGEN,139.40853935515034
CERS_RICK,139.40451374025525
HALL_NATH,139.4034259081439
SNFCA_TRST,139.39388659246433
BOOM_STGW,139.38791725980877
BECN_IESC,139.3144737107193
CHCO_HBCP,139.23788608049432
EFSC_PLXS,139.23353634844207
CCOI_WTFC,139.2273073445129
MTCH_WNEB,139.227160880221
HAIN_UTSI,139.22415819636518
DAKT_SGRP,139.22374131944446
CVBF_IEP,139.19422898994418
OCC_PGC,139.16469439338232
HAIN_IRWD,139.12457746036014
COHU_PLXS,139.08876666484036
HAIN_HBIO,138.963857068739
SMCI_SNFCA,138.95781675381096
IMKTA_ITIC,138.93985232660555
FNLC_GOOGL,138.8840887880033
CTAS_GLBZ,138.85333793725772
HAIN_RELL,138.8488233305976
LARK_ZEUS,138.79888508929534
BGFV_CTAS,138.78654051286452
EXLS_PLCE,138.765806340662
FCCO_PGC,138.6591211207898
HAIN_PCRX,138.64573754546123
LNT_VLGEA,138.5784406789079
NATH_SMCI,138.56791569281722
EXLS_REED,138.5433613076772
DLHC_HBNC,138.5351389155008
NDSN_TCX,138.52539103876848
CGEN_IRWD,138.488905147929
FITB_TCX,138.4372245284706
HAIN_UCBI,138.40263951197628
CGEN_PCRX,138.39972260014054
AZN_FITB,138.30295595601933
ATEC_OFLX,138.2403208826265
NTRS_SGRP,138.13004170449892
HBAN_PGC,138.1031606912772
ICFI_SMCI,138.07638875062224
PLXS_PNRG,137.979285305306
BOOM_INTU,137.94702161910914
CFBK_CGEN,137.89907127193928
PLCE_RICK,137.86178796552963
STRT_SYPR,137.83455029601154
BLKB_SGRP,137.82968002015622
COHU_HBNC,137.8178071448929
BRKL_PCYO,137.77346868499467
PCTI_PGC,137.73203471708575
REED_UAL,137.68916807077767
DGLY_OFLX,137.68782444109337
MDLZ_NDSN,137.6815627209127
CPLP_INTU,137.68087516269082
CALM_IDN,137.64430672711467
BOKF_UAL,137.64196627887267
MSFT_OFIX,137.63371923161034
GOOGL_ICFI,137.5112831180331
MHLD_RBCAA,137.49792459644124
AGEN_FITB,137.42472153674638
DAKT_INTU,137.41947863082987
LKQ_NWFL,137.41302991333015
CDXC_WDC,137.40484005177515
MHLD_NTRS,137.3969456815806
CCOI_HAIN,137.38118742867263
MHLD_STRT,137.26493536605096
RICK_SSB,137.2540372715803
CALM_SGRP,137.2452350787447
OFLX_SMTC,137.2317739972608
APDN_COHR,137.21034782979308
AGNC_DGLY,137.20681639768645
CGEN_UTSI,137.18862667542527
MORN_TREE,137.1754481306416
CDXC_PFC,137.1058201058201
FITB_ORRF,137.1058025150419
FARO_PGC,137.04326198777545
CALM_CDXC,137.02700487249058
DAKT_DGLY,136.95667729591838
HBIO_MSFT,136.94522319387286
IDN_RBCAA,136.91203144912265
IESC_WDC,136.83210871565097
KDP_RICK,136.82358595443233
SLM_SMTC,136.78657146196514
ICFI_SGRP,136.77774376417238
AGEN_SGRP,136.76226499409498
AVID_HBNC,136.76059070843553
EBTC_RELL,136.72272771017828
LYTS_WNEB,136.62035431199496
RICK_VLGEA,136.58803795531065
GLBZ_IESC,136.52338810445414
LIVN_RRGB,136.45018381195828
FNLC_SMCI,136.39309685961686
BOSC_HAIN,136.33912213416409
DGLY_JVA,136.28862174036283
CDZI_INTC,136.25849962806146
HAIN_JAKK,136.12680950096396
INTC_SHBI,136.01678694301842
APDN_ATEC,136.01262469022268
AGNC_SGRP,135.94022197857663
LOPE_SNFCA,135.93695981754053
ESLT_INTC,135.92515045235282
CCOI_COHR,135.91692706304167
FGBI_GOOGL,135.89700676537046
SGRP_THMO,135.86909870665247
PLXS_SGRP,135.8357805537293
ANTE_TTWO,135.8331870065424
FELE_MDLZ,135.82957485258072
IEP_MORN,135.80195228767013
BOKF_SMCI,135.7730047635804
RELL_WDC,135.62198532735803
CWCO_IDN,135.5783907312925
OFLX_ORRF,135.50763578557482
INCY_MSFT,135.38068463020863
AEHL_PGC,135.36929854655023
IDN_OFLX,135.35864403055706
BRKL_COHU,135.3366408402204
CCOI_IEP,135.31888513374093
HSIC_STRT,135.30206495402766
MSFT_PCTI,135.27117948176826
IEP_PNRG,135.1415097933195
AEP_IDN,135.0457736029949
CALM_EXLS,134.9663107865909
CGEN_JAKK,134.9272577836833
ESLT_LSTR,134.76433372859495
AEP_CTAS,134.73218361943023
FKWL_PLCE,134.70891375439106
ANTE_PCYO,134.6798617433741
SNFCA_TRMK,134.63560388363248
CGEN_OCC,134.5302819352593
PFC_UBOH,134.4655927185689
INTC_RICK,134.43648507336817
INCY_WERN,134.41832022446374
CGEN_RIOT,134.40324287224988
CWCO_NDSN,134.30998281665612
IMKTA_ULH,134.29522197372344
FKWL_TREE,134.28393491809507
IDN_WTFC,134.25885407899167
IDN_NATH,134.23679702974528
OFIX_WERN,134.22212890351034
BLKB_CDXC,134.17359536407156
IEP_ORRF,134.15042721284343
INTU_INVO,134.13540975307453
LARK_OFIX,134.0948572806692
OFLX_PLCE,134.06422640780087
LNT_PLCE,133.95695065179913
EXEL_UBOH,133.94423973293019
CGEN_CYRX,133.9165007333687
CBSH_TREE,133.86702559606903
FEIM_INTU,133.85096531979408
CDZI_SLM,133.83709062959568
SSB_UBOH,133.80449703012445
FNLC_MHLD,133.7069420970536
ARKR_INTC,133.67842192415597
ELTK_SMTC,133.6474044484447
REED_RICK,133.5711846432788
CDXC_PLCE,133.55364139720714
AEP_IESC,133.46730722207317
FMNB_PCYO,133.46160819699782
PCYO_PLXS,133.4611330451532
AEHL_HAIN,133.42523318400066
CGEN_JVA,133.3675016436555
CGEN_FEIM,133.3674874332693
INCY_LARK,133.3540252883265
FGBI_SGRP,133.33416705260996
HBNC_ZEUS,133.26046226338823
COHR_RELL,133.1562928969129
EXLS_KDP,133.1540520956351
ALLT_SLM,133.09789699813444
CDXC_FANH,133.06165589412126
ESLT_IESC,133.0394431473923
HAFC_PGC,133.02075493608436
PCYO_SGRP,133.0205498866213
FARO_PCTI,132.9703041713531
CTAS_NVEC,132.94438543331506
PLCE_SGRP,132.89055895993116
ARKR_MHLD,132.83353151010704
PFC_WERN,132.82011401532847
FCCO_WNEB,132.7930239222253
HBCP_PWOD,132.7915552899124
CWCO_INTC,132.78089334907517
MORN_UAL,132.74004412283608
CALM_LNT,132.72977376205512
ALLT_NDSN,132.72969069980934
UAL_URBN,132.72846725701294
BECN_OFLX,132.6992685772006
MHLD_NATH,132.64410966227257
CDXC_TCX,132.59960111495576
HAIN_HOLX,132.42015767017622
FNLC_IDN,132.39868524926092
HBCP_NATH,132.34979640757663
SBAC_SGRP,132.29652777777778
IDN_NTRS,132.1787736841051
CGEN_GOOGL,132.08889535166688
HBIO_HBNC,132.08308895789582
AVID_PLXS,132.0718396959964
COHR_IDN,132.00510825382958
CBSH_EA,131.97829553707263
BGFV_FELE,131.84588951083225
HBAN_WNEB,131.82906276374024
PCTI_UAL,131.80343012257404
DORM_WILC,131.79376936691378
DGLY_GURE,131.79340043877556
HSIC_IEP,131.7735750435713
APDN_CVBF,131.73618391245228
LKQ_TRST,131.70662645537936
HBNC_SSB,131.70201880997453
NSIT_WTFC,131.68913799965003
CGEN_PCTI,131.67899408284023
BRKL_DLHC,131.666969488384
HAFC_HAIN,131.63956358291597
BOKF_SGRP,131.4739862328545
CDXC_CERS,131.46593852832038
FITB_IDN,131.44018886444644
LSTR_MDLZ,131.4165761304188
HALL_SMTC,131.39100506668035
INTU_LOPE,131.38616941015093
CLMT_FMNB,131.36568281906833
EXLS_WDC,131.3210674253272
NWFL_SGRP,131.31035311372756
CVBF_SGRP,131.28989512471657
ELTK_FARO,131.2133506120919
PGC_UCBI,131.2044393392522
CGEN_NEPH,131.19302336731525
BECN_EXLS,131.14617051187747
CDZI_IDN,130.9731435752604
KDP_UAL,130.9458896487313
TATT_WTFC,130.92821100047925
FCCO_HAIN,130.85084635060426
BGFV_SNFCA,130.8483710211422
COHR_HBCP,130.8451800543306
CGEN_STCN,130.8342519487886
INTU_NXGN,130.81373571101963
MSFT_TCX,130.80745366612712
BOKF_GOOGL,130.67782260330853
HAIN_HBAN,130.65865982126877
IDN_WERN,130.65721764340648
BOOM_NDSN,130.57797210603576
CGEN_FKWL,130.5720083440881
EXEL_WERN,130.54828742252533
ATEC_FITB,130.51937695834135
CGEN_GURE,130.48362960946744
EA_EBTC,130.45536540933776
TTWO_UAL,130.43120719555642
DGLY_THMO,130.38684813695835
RICK_WDC,130.27183941604721
FANH_OFLX,130.22860499573778
CONN_OFLX,130.1938246373851
BOKF_HALL,130.13366582276143
DGLY_WILC,130.08517118426047
FITB_SMIT,130.04739510408157
ONB_SSB,130.03755534353982
HSIC_SGRP,130.00364592722795
IESC_OCC,129.9861527944511
CONN_DGLY,129.97805089688475
PGC_TCX,129.96946299199826
ALLT_LSTR,129.9154833034497
FGBI_SMCI,129.8477205103863
DORM_PSEC,129.78368899872328
CGEN_MVIS,129.74332893214012
CTAS_URBN,129.7156414737409
CGEN_MEIP,129.71198989120285
CBSH_SBAC,129.69774741497176
CERS_OFLX,129.67233638101354
CDZI_RICK,129.6244130250885
DLHC_PLXS,129.61615656355366
CCOI_CVBF,129.59150590709658
TATT_TREE,129.5799704700229
IESC_MDLZ,129.56183502929514
FGBI_UAL,129.45377379647311
CALM_DORM,129.45354177508406
AEHL_WNEB,129.36152633008294
DGLY_OCC,129.3614041866747
IEP_PWOD,129.3276787864055
AVID_BRKL,129.31262787904453
ELTK_FMNB,129.27561751185877
GURE_SGRP,129.25942711111114
CWCO_EXLS,129.12273414171645
EBTC_SBAC,129.10466579861114
FARO_WNEB,129.07019691868177
IDN_LARK,129.0583044943841
ESLT_SGRP,129.05618577777778
IESC_SMIT,129.05544467120183
JVA_PGC,129.04445746527776
IEP_PCTI,128.9730582722474
BLKB_MHLD,128.97268186351477
CHCO_IDN,128.95835131710848
ANTE_HALL,128.921853343083
DLHC_HAIN,128.75497374395164
NSYS_UBOH,128.69189342403627
DRRX_INTU,128.6735485253772
CLMT_HAIN,128.63464229756724
PWOD_RELL,128.56228067684935
PLXS_TREE,128.521601344336
CBSH_ELTK,128.4564468639217
ANTE_MSFT,128.4454619829928
CHCO_MHLD,128.40273267589617
ANTE_PGC,128.37936488362476
MORN_SGRP,128.379173553719
HALL_ICFI,128.206766118212
SBAC_TREE,128.20192809486062
CHCO_SGRP,128.15726559986138
NTRS_SNFCA,128.0236730640739
CDZI_EXLS,128.011094810347
DGLY_FITB,127.99816879895755
APDN_WTFC,127.92396982671376
BRKL_ZEUS,127.91235764714618
ALLT_CDXC,127.88480725623583
EXEL_SGRP,127.87616528092721
LNT_PSEC,127.81830274385585
EXLS_SMTC,127.80741204151549
OFLX_VLGEA,127.80018431863331
FEIM_MHLD,127.77977410992219
HALL_PWOD,127.75644200363556
DGLY_DRRX,127.73427099080375
FARO_TREE,127.70993389740009
PCTI_WERN,127.69694371729608
HAFC_WNEB,127.67417751626226
RBCAA_SNFCA,127.65801844642934
GURE_PGC,127.62087068749997
EXLS_PSEC,127.6107312319391
FGBI_MHLD,127.60960583542278
CGEN_ORRF,127.5812897941733
LMAT_ONB,127.55795918367343
HQI_UBOH,127.55781823002695
BLKB_INTU,127.50598023571567
FGBI_HALL,127.4465860204031
PFC_SNFCA,127.44481645755094
UCBI_WNEB,127.40700940652553
HAIN_ZEUS,127.2382890582355
BLKB_FITB,127.17573698951458
CDZI_NDSN,127.17309003777308
ARKR_CTAS,127.04528531689124
HOLX_UBOH,127.03746135960812
ESLT_NDSN,127.03525356175415
LKQ_RBCAA,127.03484997318324
AGEN_DGLY,126.94093751465684
EBTC_ELTK,126.75997213490304
MSFT_NSYS,126.75861526366376
FEIM_HAIN,126.7421243893398
EXLS_WILC,126.70868569786415
IRWD_PGC,126.69793468749998
FNLC_HBCP,126.69734947486086
JVA_WNEB,126.69345679012346
FNLC_IEP,126.57628206478664
DGLY_PCYO,126.56292729591839
ARKR_TREE,126.53228629937905
NSYS_WERN,126.46913518732279
APDN_BOKF,126.42069402770801
INTU_STRA,126.38912508454641
APDN_MORN,126.3303875365831
ALLT_DGLY,126.33029974489797
CGEN_SSB,126.31180492822904
HALL_IEP,126.2680670063284
IDN_TRST,126.25007709120986
PCYO_TREE,126.1712019825766
CBSH_CLMT,126.14677695116559
BOKF_IEP,126.11924108974338
CONN_IEP,126.04418155123525
PCTI_UBOH,126.02442924901715
EBTC_IDN,125.97732204861111
APDN_MHLD,125.95912889986442
IDN_NVEC,125.95530865532487
AZN_INTU,125.9292532115673
EBTC_TREE,125.88066597201576
LMAT_SSB,125.85558071585098
CONN_RICK,125.83978147052622
ITIC_NSIT,125.83783495433579
FARO_WERN,125.74923471065549
EXEL_LARK,125.7430231576803
SGRP_TRST,125.73399164434993
LARK_NSYS,125.69826998888168
LNT_WILC,125.67398042495965
CALM_RICK,125.57087822770845
SMTC_UAL,125.56515582213697
FELE_IMKTA,125.55933818519136
CTAS_SHBI,125.55716885329161
CERS_SGRP,125.55450535601764
HQI_WERN,125.49464876848475
HBCP_MORN,125.49073026230307
BECN_MHLD,125.48632242599336
AGEN_INTU,125.48360651138117
HQI_LARK,125.40389281820005
CDZI_IESC,125.33275075699744
CDXC_VLGEA,125.32199677938809
CONN_IESC,125.31169145224482
CVBF_TTWO,125.30679726315861
MTCH_UBOH,125.29472375417971
FNLC_STRT,125.2834829297234
MHLD_TRMK,125.28313094736286
COHU_MHLD,125.21706987382746
BOSC_PGC,125.21667535076529
CVBF_GOOGL,125.20339864531397
FITB_LOPE,125.18308946560728
BGFV_INTC,125.10173659221944
ANTE_WDC,125.06302430726447
PCRX_PGC,125.0340908890858
ANTE_PLXS,125.0332117589275
CFBK_PGC,125.01981466456505
ICFI_IEP,124.96005019100774
CCOI_MORN,124.95005395536865
NATH_STRT,124.9350850654208
ARKR_LKQ,124.88118507225423
DGLY_FMNB,124.87297009402937
NDSN_PSEC,124.85647428882324
BRKL_HBIO,124.85616104224061
PSEC_SLM,124.82336341732166
BECN_STRT,124.75933451008137
CDXC_KDP,124.72788643726653
FARO_TATT,124.70781680440771
HBNC_IDN,124.68814036992794
ANTE_FARO,124.68612993875861
EXEL_MSFT,124.66664800350866
GURE_WNEB,124.66318019753086
AZN_SGRP,124.62504965455284
ANTE_STRT,124.58891662382814
MTCH_WERN,124.5866302455513
HOLX_WERN,124.57255799538746
SLM_URBN,124.55420430784447
DGLY_PGC,124.5088815369898
