,0
LIVN_PLXS,103.32060650339456
SMTC_UCBI,102.98709690118173
BOOM_PLXS,102.53853952770874
DLHC_LARK,102.5069962775443
VLGEA_WTFC,102.47128508190552
ANTE_UCBI,102.31006011627332
CALM_UCBI,102.29853174336307
KDP_WTFC,102.24373119206413
SCOR_WTFC,102.0896326961459
LIVN_WTFC,102.06034651379558
GLBZ_STGW,101.979730195146
SGRP_WTFC,101.82666554475682
MSTR_PLXS,101.74378837907338
CPLP_WTFC,101.74344568893008
ALLT_UCBI,101.63505583617524
COHR_NTRS,101.60596001097356
GEOS_WTFC,101.53227601290142
TSBK_WNEB,101.51634359183672
BLKB_PLXS,101.34204405433694
AGNC_GLBZ,101.22449455183848
GEOS_PLXS,101.12537345509048
CIVB_STRT,100.98917795535073
GLBZ_MDVL,100.96932249571451
FANH_PLXS,100.93262462821812
FGBI_TSBK,100.9148125102391
AEHL_GLBZ,100.68457108678868
SNFCA_TTWO,100.3559060883561
CDXC_GLBZ,100.14238165680474
HALL_WTFC,100.00764558650386
PLCE_UCBI,99.99062749101486
CPHC_NWFL,99.97643716028345
NTRS_STRT,99.92920511691918
FIVE_SBAC,99.90704697945094
DGLY_PLXS,99.55460540903334
AXTI_COHU,99.52545878517694
PLXS_SYPR,99.39658093804668
EXTR_PLXS,99.33650135515069
ARAY_PLXS,99.2932664457172
SBAC_TSBK,99.06300954988664
CAR_CPHC,99.04774385596806
APDN_WTFC,99.02869957560566
TATT_WTFC,98.966145329463
CROX_WNEB,98.94576175234612
GLBZ_TATT,98.93262296597634
GLBZ_SHBI,98.85096205203902
IDN_PLXS,98.81214872248455
CDXC_RBCAA,98.7556018860947
CAR_CIVB,98.67437780478674
GLBZ_NATH,98.64231982244011
PLXS_RRGB,98.61913104065914
NTRS_TBBK,98.461218785632
PLXS_RCON,98.38398962223813
ARAY_GLBZ,98.25689787529238
CPHC_IESC,98.23378449895944
CWCO_UCBI,97.9548687389979
CIVB_RICK,97.79977489556563
CWCO_PLXS,97.68856894669068
SGRP_UCBI,97.65740573093557
PLXS_RDI,97.50963220703146
CHEF_UCBI,97.49449166858933
FIVE_GLBZ,97.22030571641027
GLBZ_JVA,97.17930529652139
CGEN_GLBZ,97.168707896969
PLXS_SBAC,96.98203399005676
UCBI_VICR,96.92317848768387
AZN_GLBZ,96.83666177205157
IEP_WTFC,96.53003059890008
AGNC_RBCAA,96.48866855291539
MSTR_WTFC,96.31878720686537
CALM_PLXS,96.21827749036285
CPHC_RICK,96.20859637725313
UCBI_WDC,96.16622232755272
FANH_GLBZ,96.1564880591388
KDP_RBCAA,96.00967722750865
RCON_WTFC,95.94359620862693
GLBZ_ORRF,95.8687059605049
GLBZ_IESC,95.84093343388861
CRESY_PLXS,95.79239042801044
LIFE_PLXS,95.78333329604145
FIVE_VC,95.76647583205587
MDVL_WTFC,95.73798204721756
KDP_UCBI,95.69826145280528
PLXS_TCX,95.67943461050004
PLXS_PSTV,95.650972649038
MDLZ_UCBI,95.56788998839569
CPHC_SNFCA,95.50239492193577
CAR_LPLA,95.30966772177588
CLMT_GLBZ,95.29747832240578
RBCAA_TATT,95.11547152366866
TTMI_UCBI,94.96451555931132
GLBZ_STRA,94.95793459202204
ALLT_WTFC,94.84544850100963
LPLA_TSBK,94.76419778469479
BLKB_WTFC,94.55529665540254
ALLT_PLXS,94.5211310796423
PLXS_SOHO,94.50445266390285
GVP_WTFC,94.48849382186444
APDN_RBCAA,94.41263637998074
AEP_NTRS,93.97887476628947
FARO_WTFC,93.9364327126447
DGLY_GLBZ,93.80815103083206
ESLT_GLBZ,93.55565442993192
LPLA_RBCAA,93.49411486232859
CYRX_UCBI,93.33643496407407
FARO_UCBI,93.14933283605839
AEHL_RBCAA,93.04353360093853
LPLA_WNEB,93.04025647268888
PLXS_PSEC,93.02645875239935
CIVB_RBCAA,92.86069406231408
GLBZ_VLGEA,92.77742500286112
ORRF_PLXS,92.690314209433
CAR_GLBZ,92.5101493164362
DLHC_NTRS,92.43025963280235
CONN_PLXS,92.41420202551998
NTRS_VICR,92.08436183405036
CAR_VC,91.98396857164266
CGEN_RBCAA,91.9100101892416
PLXS_WILC,91.69512641822227
BFIN_UCBI,91.63250115481063
MHLD_WTFC,91.46132525708693
PCTI_UCBI,91.45446084434975
GLBZ_WILC,91.37930270972227
RRGB_WTFC,91.36323890486894
FIVE_NXGN,91.3570893728882
OFIX_RBCAA,91.32053231267997
GLBZ_IDN,91.1671475377769
CPLP_GLBZ,91.15362371047098
FARO_PLXS,91.07285131610351
ITRI_PLXS,91.04875323211027
STKL_WTFC,91.03267644768718
EXTR_WTFC,90.92981663010544
GLBZ_LIFE,90.90542409877952
GLBZ_ITRI,90.69597807337279
JVA_RBCAA,90.657223915029
ARKR_UCBI,90.62337111496514
FKWL_PLXS,90.48952919092324
BECN_PLXS,90.44814836159736
CIVB_NWFL,90.441416201906
GLBZ_HBIO,90.423263158939
KDP_PLXS,90.39250733374402
PLXS_POAI,90.38263167909173
CPLP_RBCAA,90.17621408828252
GLBZ_GURE,90.17513352189678
NWFL_SNFCA,90.1224234482147
MTSI_PLXS,90.07870279089309
AGNC_FIVE,90.07774708961742
FKWL_WTFC,90.02434698589693
GLBZ_HALL,89.92573050717054
GTBP_IESC,89.85090625604145
AZN_RBCAA,89.77247612876312
NATH_SNFCA,89.76680939182886
GLBZ_KDP,89.72857107757825
CONN_GLBZ,89.5770785197708
TREE_UCBI,89.54555448520429
MHLD_PLXS,89.46426117622627
SYPR_WTFC,89.3108714233484
CHEF_PLXS,89.23016572045857
RBCAA_STRA,89.15263562825352
RDI_WTFC,89.08786252649625
ARAY_WTFC,89.05141019914934
CPHC_STRT,89.02033158190346
GLBZ_MTSI,88.99509533374388
PLXS_REED,88.88261847164088
DAKT_FIVE,88.68203123910567
ATEC_PLXS,88.66702385840986
FGBI_WNEB,88.66181680797416
NXGN_RBCAA,88.52684850778549
GLBZ_NXGN,88.50731475604512
DLHC_WTFC,88.45697086801437
BFIN_GLBZ,88.26887723904133
CAR_NTRS,88.21921892832397
TBBK_UCBI,88.21122509358926
BLKB_GLBZ,88.20526375750674
FANH_WTFC,88.05458787191081
GURE_RBCAA,88.0503415544709
GLBS_PLXS,88.03861496041101
WDC_WTFC,87.93863131216605
NTGR_UCBI,87.83177722193798
GLBZ_GVP,87.79071260319438
HALL_RBCAA,87.7616296119846
CLMT_RBCAA,87.73797464099107
PLXS_TREE,87.72932815981179
NTRS_PCYO,87.67252638944308
IDN_WTFC,87.2420285757456
TCX_WTFC,87.20368696243301
GLBZ_POAI,87.10784405237084
PSTV_WTFC,86.92264166022251
DLTR_UCBI,86.84246289712782
CIVB_LARK,86.84150509650642
ORRF_RBCAA,86.78952268967376
CALM_GLBZ,86.75291665941671
PLCE_PLXS,86.68161168537921
AXTI_VC,86.6709263165467
PLXS_STKL,86.64180400052214
DGLY_WTFC,86.56468789005925
CAR_UCBI,86.55250020869256
PLXS_SGRP,86.37572120382282
AZN_FIVE,86.35205685542432
SOHO_WTFC,86.25176292311912
CRESY_WTFC,86.2102390893582
GLBZ_TCX,86.18846443571434
CALM_WTFC,86.08620606930056
IESC_SNFCA,86.0298324837533
AEHL_FIVE,85.99381453188654
PLXS_SHBI,85.90820628947196
BOOM_WTFC,85.81718728444024
ANTE_WTFC,85.81511809775532
PLXS_SMTC,85.74518412690037
LIFE_WTFC,85.66583639386475
RBCAA_SNFCA,85.61857416366868
GLBZ_SCOR,85.60973580753799
LPLA_NATH,85.49926280412326
GLBZ_MSTR,85.43081957575544
REED_WTFC,85.297812693532
RBCAA_SCOR,85.28049865446673
MDVL_RBCAA,85.2733152737656
UCBI_USAU,85.23458412219091
NTGR_WTFC,85.19549842234636
HBIO_RBCAA,85.08291254667733
GLBZ_SYPR,85.01305954859116
LIVN_RBCAA,84.97563883367926
BECN_GLBZ,84.96588160484521
CDZI_PLXS,84.90364210657654
PLXS_WDC,84.89059535605837
CDZI_GLBZ,84.85517870341155
GLBZ_SOHO,84.78938851325202
CLMT_FIVE,84.60814579475378
CONN_WTFC,84.57237241190569
DLHC_PLXS,84.51933333346041
CWCO_WTFC,84.4875699123618
BLKB_RBCAA,84.44358807590677
UAL_UCBI,84.22370424399776
NTRS_TTWO,84.14984524393219
GLBZ_PLCE,84.10101464601317
SMIT_UCBI,84.0794772602903
ESLT_PLXS,83.97680823397471
GLBS_GLBZ,83.81825971113211
GLBZ_IEP,83.71148239942934
RBCAA_VLGEA,83.67129230416522
PSEC_WTFC,83.63760981390861
LPLA_NWFL,83.54796718950595
EXTR_GLBZ,83.48440526343836
ANTE_PLXS,83.37214718979031
NWFL_UCBI,83.33569389802942
ITRI_WTFC,83.32558999001188
CRESY_GLBZ,83.27596793891281
NTRS_RBCAA,83.02551889702796
OCC_UCBI,83.00603237049366
GLBZ_RRGB,82.94250574534964
FANH_RBCAA,82.84097775277009
GLBZ_RDI,82.78438936503846
RBCAA_RDI,82.71041529163044
AEHL_VC,82.69628243171778
PLXS_STGW,82.66017752700915
CIVB_TSBK,82.62064618140327
FKWL_GLBZ,82.48517310369562
ORRF_WTFC,82.4819359949407
FIVE_OFIX,82.43404038500711
GLBZ_USAU,82.23274315609844
PCYO_UCBI,82.12174381188323
GLBZ_LIVN,82.10064899192906
PLXS_SMIT,82.05722672485116
FIVE_STRA,82.00313719248932
AXTI_UCBI,81.6948252427959
BECN_WTFC,81.63842985504613
COHR_UCBI,81.54477635264212
OCC_PLXS,81.49942971897273
WILC_WTFC,81.31076991130632
MSTR_RBCAA,81.20346550054677
IEP_RBCAA,81.10699677774777
GLBS_WTFC,81.10658099366054
GLBZ_TTMI,80.98621220168909
SMIT_WTFC,80.97710597199638
BOOM_GLBZ,80.91406715836351
POAI_WTFC,80.7690466576237
GLBZ_MHLD,80.7394580652232
MTSI_WTFC,80.57197303679295
ARAY_RBCAA,80.45232130901609
ATEC_GLBZ,80.40636373526542
NATH_VC,80.38818033861864
CONN_RBCAA,80.34751240079368
OCC_VC,80.29294524600776
APDN_VC,80.24504237696839
RBCAA_RRGB,80.10804485032132
STGW_WTFC,80.07633137819565
SYPR_VC,80.06850397792036
VC_WILC,80.03698597105691
RBCAA_STGW,79.94505614729752
CGEN_FIVE,79.82006933535037
FIVE_JVA,79.77083259895736
PLXS_UAL,79.70167526415719
LARK_SNFCA,79.70140286729404
CHEF_WTFC,79.5151308378518
PLCE_WTFC,79.4824456119446
PCYO_VC,79.30848052945971
BFIN_PLXS,79.24714284013284
NTGR_PLXS,79.18944051523911
GLBZ_MDLZ,79.16915735563754
GLBZ_PSTV,79.03998631896087
ATEC_WTFC,79.02941084323359
FKWL_RBCAA,79.01408947680267
BGFV_VC,78.98727352103238
GLBZ_RCON,78.88564499332382
GLBZ_SMTC,78.83514153636246
CDXC_FIVE,78.62840133994496
UCBI_URBN,78.49842725861349
GLBS_RBCAA,78.46178321708688
MHLD_RBCAA,78.4404585759987
DGLY_VC,78.43131311919421
AXTI_NATH,78.387555250724
TREE_WTFC,78.26664819377129
GVP_RBCAA,78.24209244124526
AEP_UCBI,78.18119442584897
CIVB_IESC,78.12697493122866
CWCO_GLBZ,77.8663571115494
RBCAA_SOHO,77.82155768153402
GLBZ_NWFL,77.7942464302879
MTSI_RBCAA,77.74597196968622
DGLY_RBCAA,77.71215200751092
RBCAA_TCX,77.70874416533304
FIVE_GEOS,77.69189265788103
FEIM_WTFC,77.62537762447076
CALM_RBCAA,77.53728347666221
GLBZ_URBN,77.45114649367827
COHU_CPHC,77.40805585692746
AXTI_DAKT,77.33741045572323
PLXS_TTMI,77.31658175463998
BFIN_RBCAA,77.29240756906975
GEOS_RBCAA,77.27992762291854
SMTC_WTFC,77.27182120966546
DLTR_PLXS,77.26777820680114
BOOM_VC,77.24171789210733
FIVE_HBIO,77.20829995677123
FIVE_KDP,77.2082782479943
CDZI_VC,77.20690080029443
CPHC_FIVE,77.18028996059596
FIVE_HALL,77.17490741610096
JVA_VC,77.05456104227487
MDVL_VC,76.99483626627884
PLXS_USAU,76.69873049437395
CHEF_GLBZ,76.69828738409288
COHU_PLXS,76.44948484251306
MDLZ_PLXS,76.42423730719122
HBIO_VC,76.41944940343069
EXTR_RBCAA,76.41157797902113
CHCO_FMNB,76.41131660997738
GLBZ_PLXS,76.37882432359406
IESC_VC,76.33826659867228
RBCAA_RCON,76.3118191203392
FIVE_IEP,76.27344335697167
PSTV_VC,76.21267169419792
ARKR_PLXS,76.12125358060706
ITRI_RBCAA,76.07819635000001
FIVE_TATT,76.04920394196014
CLMT_VC,76.04559504964557
CPLP_FIVE,75.93544898965604
ATEC_VC,75.89974572398303
AGNC_VC,75.67174152858937
BGFV_GLBZ,75.59584532432189
FIVE_LIVN,75.56098240879325
BECN_RBCAA,75.48894451414314
FIVE_GURE,75.40514415151806
ESLT_RBCAA,75.40358472347694
APDN_FIVE,75.27263647055292
MDLZ_WTFC,75.25597782464381
DAKT_VC,75.22937582070237
FIVE_VLGEA,75.1966858524728
DLHC_TSBK,75.18422885961805
AZN_VC,75.12673727529364
FIVE_SCOR,74.99928133106908
RCON_VC,74.90477856938901
IDN_RBCAA,74.8956481597511
IEP_VC,74.89450665277248
FKWL_VC,74.86810388161129
LARK_TSBK,74.84721756552648
GLBZ_UAL,74.77753052062477
CRESY_RBCAA,74.77404502003085
APDN_AXTI,74.6358019261256
RICK_VC,74.62613070403212
RBCAA_WILC,74.58028853879708
ANTE_GLBZ,74.49744303443396
GLBZ_TBBK,74.31454180782241
ELTK_UCBI,74.29917603899091
LPLA_SNFCA,74.27019807778352
GLBZ_TREE,74.24047196070822
CGEN_VC,74.04095364517181
GLBZ_VICR,74.00100442765418
RBCAA_SYPR,73.87022636772855
GLBZ_PSEC,73.7811290701446
FARO_RBCAA,73.67852607782886
FIVE_GVP,73.62734274859292
GLBZ_RICK,73.54067278885205
HAIN_WTFC,73.46230978975427
ANTE_RBCAA,73.40436874670625
NTRS_RICK,73.33601782441924
ELTK_WTFC,73.28247272257187
STRA_VC,73.18037179534885
HAIN_UCBI,73.06175417711961
UAL_WTFC,73.03625702865192
OFIX_VC,72.98422346459937
RBCAA_SHBI,72.87964293886505
PCTI_WTFC,72.7611630964354
GLBZ_UCBI,72.75292022988833
NXGN_VC,72.49472692701985
PSEC_RBCAA,72.34448340028356
GLBZ_PCYO,72.27875273847789
CPHC_PLXS,72.2688429912462
BGFV_RBCAA,72.19997356183569
BGFV_WTFC,71.97487893767455
ESLT_WTFC,71.84662736455529
PSTV_RBCAA,71.84103712070578
ARKR_GLBZ,71.81001617493497
CHEF_RBCAA,71.7815907011272
MDLZ_RBCAA,71.60320456777372
GLBZ_STKL,71.44156804733727
GLBZ_SMIT,71.41468753773698
AZN_NATH,71.27191002317707
RBCAA_SGRP,71.215045196281
NTRS_SBAC,71.1796349900231
GEOS_VC,71.0819052637469
RBCAA_WDC,71.03477378877398
DLTR_GLBZ,70.98091143560144
PLXS_VICR,70.93306138964417
FIVE_FKWL,70.88893915696961
CPHC_DLHC,70.85792601074237
BGFV_PLXS,70.70361269668143
SCOR_VC,70.68817648548325
AXTI_TATT,70.68452230120901
ARAY_VC,70.67174832058134
GVP_VC,70.5078284529675
GLBZ_PCTI,70.50361050675933
BLKB_FIVE,70.49915282690523
FIVE_MSTR,70.46124462793931
IESC_RBCAA,70.45401973311469
IESC_NTRS,70.41566143473612
COHR_PLXS,70.31133225313843
CPLP_VC,70.24122143285888
GLBZ_REED,70.24036647096892
EXTR_VC,70.22072464832861
CDZI_WTFC,70.20313117492914
AGNC_NATH,70.12826922818346
ALLT_VC,70.11915499593768
RBCAA_TTMI,69.8751522640306
FIVE_RDI,69.77033683772981
TTWO_VC,69.73993424480928
TTMI_WTFC,69.56838717251539
AXTI_WTFC,69.50611503794717
CIVB_NATH,69.45799004646003
RBCAA_TREE,69.45450523142787
NATH_NXGN,69.44871885826335
DLHC_SBAC,69.43517039073858
PLCE_RBCAA,69.37463835820648
PSEC_VC,69.28741314275439
AEHL_AXTI,69.27672636816621
KDP_NWFL,69.26304017636724
RBCAA_UAL,69.17316218289403
NATH_OFIX,69.13607420430975
ALLT_FIVE,69.06867151969263
LIFE_RBCAA,69.03970359299986
FIVE_MDVL,69.01106531282517
EXTR_FIVE,68.92629872885946
ALLT_RBCAA,68.80001756656807
PCTI_RBCAA,68.78708854242272
RBCAA_REED,68.78118880208334
PLXS_TBBK,68.71384789718641
BOOM_RBCAA,68.70313549316786
RBCAA_STKL,68.70080652120316
AGNC_AXTI,68.67950427704857
PCTI_PLXS,68.62608473519334
FIVE_RRGB,68.61274627021089
FIVE_SGRP,68.60619717025266
SHBI_VC,68.60274018041743
CWCO_RBCAA,68.58482060185186
AXTI_CLMT,68.52377629707209
AXTI_CGEN,68.48953490021671
FIVE_RCON,68.43569946858501
HAIN_PLXS,68.36896321501374
STGW_VC,68.27358280083341
DLTR_WTFC,68.22104591168463
RBCAA_UCBI,68.09897923271977
FIVE_PSEC,68.02258220101336
IEP_NATH,67.95797930081724
HAIN_RBCAA,67.89726217178294
IDN_VC,67.59502021298742
AXTI_NXGN,67.43762612670342
OCC_WTFC,67.38212507681278
BFIN_WTFC,67.36805969298015
CPHC_LPLA,67.25128231334439
AEHL_NATH,67.08226947418694
COHR_GLBZ,66.91491909189709
RBCAA_STRT,66.87407160876268
AEHL_STRT,66.8115936394135
USAU_VC,66.80536233633848
RICK_UCBI,66.76688295332293
SHBI_WTFC,66.73893068193775
DAKT_NATH,66.70583752476757
AGNC_CAR,66.64930456215362
CAR_SGRP,66.54988043392959
AXTI_CDXC,66.49322905252394
AEP_GLBZ,66.44940712395312
DGLY_FIVE,66.41377350673382
CAR_NXGN,66.39229366016161
ATEC_RBCAA,66.34385773949408
SNFCA_UCBI,66.24356056564673
POAI_VC,66.22396841326851
LPLA_UCBI,66.14401053971602
POAI_RBCAA,66.0897594474916
ARKR_WTFC,66.02923968584656
NATH_STRT,65.87908891450613
FARO_FIVE,65.84528764671582
AXTI_OFIX,65.84295953110141
ORRF_VC,65.72672967913131
URBN_WTFC,65.54317776456597
ARKR_RBCAA,65.54183847523085
CLMT_NATH,65.5310290843286
SBAC_WTFC,65.48303008158277
FIVE_SYPR,65.47080158355269
CONN_VC,65.44458897098653
TTWO_UCBI,65.3822928283126
GLBS_VC,65.38202391981925
CDXC_VC,65.31629928851014
SGRP_VC,65.19016131677083
DLTR_RBCAA,65.14133527192446
FIVE_MHLD,65.02259094408262
RBCAA_USAU,64.9965158656973
PLXS_URBN,64.9670146652083
APDN_STRT,64.85715515002896
FARO_GLBZ,64.81698068845137
GVP_NATH,64.76422764393268
CDZI_RBCAA,64.7580828844047
GURE_VC,64.74048744855153
LIFE_VC,64.70799451912275
FANH_VC,64.7061277916752
AXTI_DGLY,64.62841165257265
FIVE_TCX,64.59490638325362
CAR_OFIX,64.49857277200557
AGNC_STRT,64.49612920363428
FANH_FIVE,64.36307853959721
AXTI_JVA,64.35506424792139
STKL_VC,64.26256006087759
FEIM_UCBI,64.22840851752957
ESLT_VC,64.0725737997732
ALLT_GLBZ,64.06545857988165
PLXS_SNFCA,64.05485267206902
AZN_CAR,63.926497983201045
RBCAA_SMTC,63.75705938423812
HALL_VC,63.71417745204194
RBCAA_SMIT,63.59301977040817
NATH_STRA,63.571559029555615
FIVE_PSTV,63.45230976470682
TBBK_VC,63.393186678410174
CPHC_UCBI,63.32278791569056
CAR_DAKT,63.303335085057256
BOOM_FIVE,63.255451829968706
GLBZ_WDC,63.238261758432635
USAU_WTFC,63.19623611753716
FIVE_IDN,63.192440719552025
GEOS_GLBZ,63.16674338195327
AZN_STRT,63.15815753630288
CAR_RBCAA,63.044496324872185
JVA_NATH,62.99697967893148
CAR_JVA,62.92611135422976
AXTI_AZN,62.90982595647325
TATT_VC,62.64081845697773
HBIO_NATH,62.640451150739224
ELTK_PLXS,62.6328303581908
AXTI_STRA,62.63215892079821
CAR_KDP,62.62934257066382
CPLP_NATH,62.58772551466791
KDP_NATH,62.57027125264157
NTGR_RBCAA,62.561014762815965
CLMT_STRT,62.5567507374018
RBCAA_URBN,62.50253622919144
AXTI_VLGEA,62.47152097259816
CRESY_VC,62.403808284147466
CAR_CLMT,62.397332103343686
NATH_RBCAA,62.3145997894757
LIVN_VC,62.3133936530583
CPHC_SBAC,62.30708804869683
DLHC_UCBI,62.273637209737075
MHLD_VC,62.22694535315869
BECN_VC,62.204949879301104
FIVE_SOHO,62.19778445383683
FIVE_WDC,62.18201320817735
ALLT_CAR,62.17093813780197
AXTI_WILC,62.15018875624938
BLKB_VC,62.130011725553686
REED_VC,62.08515587694505
ARAY_FIVE,61.96965343422103
AEHL_CAR,61.84520515001383
MSTR_VC,61.841439483846045
CAR_STRA,61.828045741842
GLBZ_NTGR,61.78685965019452
RBCAA_TBBK,61.730519494354795
TTMI_VC,61.72819368950521
VC_VICR,61.68082695964962
AXTI_HALL,61.61525955346718
CWCO_FIVE,61.49731929775986
CGEN_NATH,61.46569539146056
VC_VLGEA,61.405076456067135
GLBZ_SGRP,61.388185241332074
FIVE_STKL,61.09306352222325
NXGN_STRT,61.09285636893719
NTRS_SNFCA,61.071071904687486
NATH_SCOR,60.99210412216337
TCX_VC,60.99046733036229
MTSI_VC,60.93577452613434
CAR_MSTR,60.92335499489063
BFIN_VC,60.84806238328438
FIVE_NTGR,60.84533641865434
CRESY_FIVE,60.834184058959984
STRA_STRT,60.81218915170177
PLCE_VC,60.81167747165118
ITRI_VC,60.77826653076917
OFIX_STRT,60.77779723698432
AEP_PLXS,60.763236751565884
SMTC_VC,60.639663102190795
STRT_WTFC,60.627016380356764
NATH_UCBI,60.593388115764924
PCYO_PLXS,60.55289003708595
AXTI_SCOR,60.54383044035061
CDXC_NATH,60.50951702457323
FIVE_OCC,60.50007216122709
AXTI_CONN,60.48413580246916
ELTK_FIVE,60.44089737725352
NTRS_NWFL,60.40785403426816
DAKT_STRT,60.36793477482176
AXTI_GEOS,60.26910393464693
FIVE_REED,60.213271388190506
CALM_FIVE,60.194104284092774
BLKB_CAR,60.15630915243456
FIVE_TREE,60.15246866204434
COHR_WTFC,60.11109084180637
CGEN_STRT,60.06970536390406
SBAC_WNEB,60.01103670634922
NTRS_UCBI,59.928484953056696
RDI_VC,59.916399378612255
FIVE_ORRF,59.86084503669066
CHEF_FIVE,59.846057609925424
STRT_WILC,59.844295910878856
PCTI_VC,59.83056376459741
CAR_FKWL,59.81118723891714
GLBZ_TTWO,59.80566198224851
NATH_NTRS,59.7435294598978
FIVE_WILC,59.67469951791453
PLXS_RBCAA,59.566213622616594
NTRS_PLXS,59.533428940026106
ELTK_VC,59.52179645466888
OCC_RBCAA,59.506922324307986
CAR_NTGR,59.45563758564835
CONN_FIVE,59.3858380658541
AXTI_ORRF,59.318660015047385
MDVL_NATH,59.28481210100522
FIVE_LIFE,59.28352273655206
RRGB_VC,59.26915566189478
CAR_HALL,59.218840291106986
FARO_NATH,59.195092772851645
AXTI_CPLP,59.12751457853129
LIVN_NATH,59.08871478264243
MDVL_STRT,59.08107362465501
AXTI_SGRP,58.91457504336294
AXTI_GURE,58.887703943843206
FIVE_SNFCA,58.85624913909996
CAR_TCX,58.835583187068735
ANTE_FIVE,58.66634213423593
CAR_CGEN,58.606393338438096
FIVE_ITRI,58.52476609412604
LPLA_PLXS,58.515617749684544
AXTI_FANH,58.50316576040493
AXTI_ELTK,58.47788370224268
CALM_VC,58.38405270085198
URBN_VC,58.337274103984235
VICR_WTFC,58.282161868660836
TBBK_WTFC,58.24394199281415
HALL_NATH,58.159803164276056
GURE_NATH,58.14689553416425
DGLY_STRT,58.06115317827539
FIVE_MTSI,57.97204461023716
FIVE_GLBS,57.94674775751963
NATH_VLGEA,57.89672175935735
NATH_OCC,57.89323640491907
CAR_HBIO,57.869916316494454
SOHO_VC,57.86700751840507
CAR_GVP,57.86099071750913
AXTI_IESC,57.78955511577843
BGFV_FIVE,57.779432292210515
BECN_FIVE,57.65682460241447
APDN_NATH,57.650431516502834
CHEF_VC,57.650317575447296
AXTI_PLXS,57.645017219858346
SNFCA_WTFC,57.62516097631999
COHR_RBCAA,57.580545280612256
PCYO_RBCAA,57.5513294766436
ARKR_VC,57.54922568201508
AXTI_HBIO,57.40401615607377
AXTI_MSTR,57.398499628964714
GLBZ_OCC,57.34999817126209
CAR_GEOS,57.20293874947648
CWCO_VC,57.15757193566087
DLTR_VC,57.110418539438854
AXTI_MTSI,56.98735389234116
GEOS_NATH,56.93527721279652
AXTI_BGFV,56.80541635190683
APDN_CAR,56.65757543515376
GLBZ_HAIN,56.63582408019403
ELTK_RBCAA,56.57871213885238
BLKB_NATH,56.482562890932286
FKWL_NATH,56.36707536954263
NWFL_NXGN,56.35272228116313
CRESY_NATH,56.342411183476685
AXTI_MDVL,56.33176714845401
COHR_VC,56.26729422919043
RBCAA_WTFC,56.25659389863258
AXTI_CWCO,56.15200617283951
CAR_CDXC,56.00867682323296
CAR_VLGEA,56.00562365420651
AEP_VC,55.96077987993818
CAR_TREE,55.96060860610449
NATH_RDI,55.928378087014686
AXTI_LIVN,55.91116374047257
AXTI_ITRI,55.87704821728397
AXTI_IDN,55.84074910240413
HBIO_STRT,55.7729844144987
AXTI_BOOM,55.750411711525594
AXTI_KDP,55.70870648041352
NATH_WDC,55.70425285353711
ATEC_FIVE,55.66241917562171
SMIT_VC,55.654722993148845
PLXS_RICK,55.49711917197637
AXTI_MHLD,55.425712263552555
NATH_PSEC,55.376534041879495
CAR_SMIT,55.32230156825331
JVA_STRT,55.29063451224504
EXTR_NATH,55.22815990832014
KDP_VC,55.220023935945505
FIVE_SMTC,55.174199323229594
NWFL_STRT,55.15578339865525
CAR_IEP,55.07150040896568
FARO_VC,55.05932248501313
ALLT_NATH,55.05418792821849
CAR_FARO,55.028110356236766
NTGR_VC,55.02620476456872
AEP_WTFC,55.012876211648916
ARAY_AXTI,54.956755836706925
AXTI_ESLT,54.92996034792013
AGNC_NWFL,54.92305972019978
CAR_TATT,54.8957924327404
FEIM_RBCAA,54.88070880190313
FIVE_POAI,54.78910807174312
AEP_RBCAA,54.66292751149271
TREE_VC,54.65202544490377
FIVE_STGW,54.44038192012633
IESC_UCBI,54.433159364725334
AZN_NWFL,54.4273596647252
DLHC_LPLA,54.42375531040893
AXTI_SYPR,54.402640983550505
AXTI_MDLZ,54.39156718702174
FEIM_FIVE,54.38617788565179
AXTI_BFIN,54.246104082818334
CAR_GURE,54.240981948864395
PLXS_STRT,54.22578777616286
AXTI_PSEC,54.187935074330795
FIVE_MDLZ,54.127108590535144
AXTI_RRGB,54.016071436700294
AXTI_TCX,54.00252438652645
NWFL_OFIX,53.97824641123186
ANTE_AXTI,53.947820402922844
NATH_RCON,53.94107009483018
FIVE_HAIN,53.940556459772026
AXTI_RCON,53.934374636960584
DAKT_NWFL,53.8498008902296
NATH_SYPR,53.829841386249065
AXTI_CALM,53.810818563053125
AXTI_EXTR,53.79774715517358
AXTI_BLKB,53.691465638554966
BOOM_STRT,53.65599436909371
ARAY_STRT,53.64526181936516
AXTI_GLBZ,53.59279348381911
AXTI_PSTV,53.54382778192506
CAR_SCOR,53.505916057697476
STRT_VLGEA,53.48181280693453
AXTI_FKWL,53.463105713201486
BECN_NATH,53.391014002953
AXTI_RDI,53.32471052962455
RCON_STRT,53.24785696506717
NATH_TATT,53.17089574334376
FEIM_PLXS,53.157313573067746
CDXC_STRT,53.15401820813145
NATH_RRGB,53.11853093740764
AXTI_IEP,53.06650645478918
IDN_STRT,53.02595066870564
MSTR_NATH,52.926420470357286
FIVE_STRT,52.895772343965604
IESC_NXGN,52.82706184758011
CAR_FANH,52.82101097309034
NWFL_SGRP,52.739850294411106
FIVE_UAL,52.71695117374199
CAR_CPLP,52.59951181355099
