,0
EML_WERN,1.1207226793364764
AGNC_REED,1.1205193319800941
AGNC_SBAC,1.1198453847715502
CRESY_SSB,1.1198040296228795
AOSL_PNRG,1.1197296672726198
EBTC_EXLS,1.1193022815938367
COHU_INTC,1.1181711915172479
IDN_PCTI,1.1181596126791364
COHU_HAFC,1.1181081947000002
ICFI_IDN,1.1179089735594696
ESLT_NATH,1.117155895913576
CBSH_ULH,1.1169975657988802
EXTR_WNEB,1.116622170342955
SHBI_TREE,1.1158327119067557
NTGR_PEBO,1.1157600289150618
AUB_RICK,1.1157500772674
EXEL_WNEB,1.1153563734606842
BLKB_ONB,1.115242123247811
CRESY_HBAN,1.1150074707665536
LNT_TTMI,1.1149704677195444
ARKR_NFLX,1.1146219543327647
IRWD_LARK,1.1143467319704556
AOSL_CFBK,1.1142367627631828
ARAY_CTAS,1.114158567736115
NVDA_ULH,1.1140923878279483
COHR_POAI,1.1139662555761285
HBNC_ICFI,1.1137344345778157
EXLS_THRM,1.1130817819653995
EXLS_SCVL,1.1129641402788553
CHCO_SMCI,1.1123846733619316
ARKR_LNT,1.1121870279193435
IMKTA_TATT,1.112144278539149
GLBZ_INCY,1.1121180994254418
DLHC_OFIX,1.1118224222025603
BOOM_RELL,1.1116839897883493
COHU_LOPE,1.1114381664857622
CIVB_RRGB,1.1110585618768722
AGEN_WNEB,1.1110274531706705
ITIC_MORN,1.1110179101153708
BFIN_CRESY,1.110914251504388
AUB_PSEC,1.110741421089135
CVBF_DLTR,1.1105504879640162
CHCO_VC,1.1102561864666305
NFLX_PFC,1.1099291324525054
DAKT_NWFL,1.1095777307430406
BRKL_HAIN,1.108639607899536
IRWD_PFC,1.108423008713126
INCY_WNEB,1.1083591637747845
AEP_EML,1.1083499172396294
AGNC_COHR,1.1083367060949574
CLMT_INTC,1.1074735622337466
POAI_TSBK,1.1069770226537108
AOSL_HOLI,1.1068951731583445
BRKL_CTAS,1.1067651328808334
CFBK_EXEL,1.1064453326114563
FMNB_ITRI,1.1064260516658062
COHR_ONB,1.1060389656105787
CVBF_LMAT,1.105825182033222
AGNC_ATEC,1.105681341753777
FARO_PWOD,1.1056315346067616
BGFV_CONN,1.1053273337783478
COHR_REED,1.1052864670564033
MTCH_SCOR,1.1049812273589414
APDN_FGBI,1.1039408795646906
CFBK_SNFCA,1.103845895441101
HAFC_JAKK,1.1037104842936147
CLMT_CWCO,1.103474844592402
SBAC_UCBI,1.1033270896731378
BOSC_HBNC,1.1033154802303387
AGEN_GLBZ,1.1030948884584717
BOOM_SMCI,1.1029930343350534
GLBZ_GVP,1.1029506568315284
MDLZ_TATT,1.102679128917078
DLTR_NATH,1.1026507101871692
IESC_REED,1.1024785088094322
COHU_PSEC,1.1024562074755513
APDN_HOLI,1.1023925857672614
AZN_IDN,1.1020009620453688
DLHC_FITB,1.101233486962847
NVEC_STRA,1.1011204311556901
NXGN_REED,1.1011202749251967
AUB_PLXS,1.1010982607982989
HSIC_PEBO,1.1010845342307691
NEPH_ULH,1.100657072299549
AVID_LSTR,1.1004435366203655
FNLC_STRA,1.10012824786004
REED_STKL,1.1001149538049764
LIVN_LSTR,1.0996441171533329
ESLT_POAI,1.0992680196114433
CONN_FARO,1.0991366005914085
ARKR_IESC,1.0989906211774088
BRKL_LYTS,1.0987606643487964
BRKL_IDN,1.0987348862364785
LIVN_TATT,1.0983474231776424
RRGB_SCVL,1.0981395846276918
CFBK_ITRI,1.0971515239407366
DAKT_SHBI,1.0970822451216562
NFLX_WNEB,1.0969006763583558
LMAT_PFC,1.0968716416983555
ICFI_TRST,1.0968283651700212
HBNC_WILC,1.0967123663608027
DGLY_LKQ,1.096079420480914
HBNC_IESC,1.096078429305462
JAKK_PLCE,1.096049492310155
BRKL_NVEC,1.0957110902716618
CWCO_LNT,1.095676602741446
COHU_EXTR,1.0954086456120433
IESC_WNEB,1.0952886374770152
EA_SCVL,1.0951836934536139
FKWL_MDLZ,1.0951491963831115
HBNC_SNFCA,1.0946678384967625
EBTC_SMCI,1.094604898606815
CVBF_GOOGL,1.0939887158654085
AGNC_HSIC,1.0938476193645208
BOKF_FKWL,1.0936331628783564
AGEN_FMNB,1.0933004875350232
BOKF_DLHC,1.0929097951508082
BOSC_GLBZ,1.0928418937473476
FCCO_IDN,1.0928204856085488
IESC_RRGB,1.0920035123995857
MSTR_WNEB,1.091899045591395
TRST_WILC,1.0915064924156912
BOSC_TRST,1.0911668582052456
HBNC_POAI,1.091124222269648
ITIC_RRGB,1.0909808632351718
CPLP_OCC,1.0906803618131715
FMNB_INCY,1.0906189912826387
HBIO_UBOH,1.0905472690827374
FKWL_RRGB,1.0903938524337988
AGNC_CTAS,1.090208426474967
GVP_IDN,1.0901391537558782
HAIN_SCOR,1.0898716730286024
HAIN_IESC,1.0897802056531654
ARAY_MTCH,1.0895970733466502
SNFCA_TRST,1.0895849188537559
DLHC_NTRS,1.0895592258795195
GLBZ_WILC,1.0894712120230292
ULH_WDC,1.0893382056040168
FKWL_LYTS,1.0886676045097914
FCCO_RBCAA,1.0886254587251025
LYTS_STRA,1.0885737305099488
AZN_LARK,1.088523123364918
CWCO_SSB,1.0884011336351618
CFBK_KDP,1.0871943377548552
DLHC_FCCO,1.0871535458195536
BLKB_DGLY,1.0866274282504595
SGRP_SMIT,1.0863435319902977
AOSL_BGFV,1.0861111898544826
COHU_IRWD,1.086067799218541
POAI_TRST,1.0856514304815623
FKWL_WILC,1.0855282064303162
CONN_WERN,1.0854751908191522
ARAY_DGLY,1.0850828960599317
CFBK_WILC,1.0850682760081447
FKWL_HBIO,1.0848066852121674
CBSH_MORN,1.0845701169315813
CVBF_TTMI,1.0837751313574122
LKQ_ONB,1.083493007581398
AEP_CONN,1.0830758709272628
DGLY_ESLT,1.0828295651371111
COHU_SMIT,1.0820610869406284
AZN_LNT,1.08194835977506
FKWL_TATT,1.0818495643122261
CIVB_OCC,1.0817159600898694
AGNC_MDLZ,1.0814030189649686
CHEF_POAI,1.0813959576094392
POAI_SSB,1.0811832942914845
APDN_SSNC,1.0811580298687806
DAKT_FANH,1.0810166923061937
RRGB_SGRP,1.0808473668951863
LIVN_PCTI,1.080522864771656
CVBF_IRWD,1.079763129997194
SMTC_UCBI,1.0797157638188375
HAFC_RBCAA,1.0795036816006265
MDLZ_PRFT,1.0792883130216402
APDN_FITB,1.0792877567743493
CONN_HAIN,1.0792256759442982
APDN_EXEL,1.0792104835449519
OCC_OFLX,1.078919823323827
BFIN_NFLX,1.0783393357122368
PGC_POAI,1.077636445247016
FELE_PLCE,1.0773875957229386
SCVL_SMCI,1.0772783651711162
AGEN_COHU,1.0772634139224895
BOOM_EXLS,1.0768607291479957
APDN_MSFT,1.0767802798248796
CFBK_STGW,1.0766314486519706
CONN_LOPE,1.0766202838607264
EXTR_HBNC,1.07654451731261
TATT_TRMK,1.0762723591385268
LARK_NFLX,1.0759299070279533
LPLA_RRGB,1.0754300009140898
BECN_RELL,1.0751406485870547
CHEF_HBAN,1.0750637251179944
NWFL_TREE,1.074906553964633
DAKT_SCVL,1.0747441086406582
HBNC_STGW,1.0739606814133233
AOSL_VLGEA,1.0739590403710548
GLBZ_WERN,1.0738706528410114
AOSL_FGBI,1.07375071489049
MORN_TBBK,1.0736382987300754
AUB_HSIC,1.073613123460997
TREE_TTWO,1.0733399353044875
NXGN_SCVL,1.0731734012689562
HBAN_NFLX,1.0731256614836238
CPHC_FKWL,1.0726853904681681
CHCO_PLCE,1.0725863136813438
AUB_BGFV,1.072257808335209
COHU_MSTR,1.0721770651246216
CHCO_NXGN,1.0714660666623435
HAFC_PGC,1.0712318720559548
INTC_TATT,1.0712048114136132
OFIX_UBOH,1.0710845478111097
EFSC_STRT,1.0710779557015357
APDN_NTRS,1.071062845894994
AGNC_PCTI,1.0710283310327235
RRGB_STRA,1.0708676631886627
EBTC_VC,1.070639027312241
NSYS_WDC,1.070608801211349
AGEN_APDN,1.0700048635641828
ALLT_LARK,1.0698407914712176
PNRG_TSBK,1.069558535938853
BOKF_PRFT,1.0690828578043499
WILC_WNEB,1.0687393916614554
AGNC_BLKB,1.0687253096223066
EA_NATH,1.068675339371949
PWOD_TCX,1.0685960286104
DLHC_HOLI,1.06858730023392
CONN_WILC,1.0685810417282768
HBAN_TTMI,1.06855395405789
BOKF_STRA,1.06830301383112
CROX_PLCE,1.0680100212077819
ATEC_EML,1.067914909718745
LOPE_REED,1.0672643649449562
AGNC_NXGN,1.0670809927156224
HBCP_PLCE,1.0666041742007655
INTU_RELL,1.0665089458590113
PEBO_SMIT,1.0663472981729554
FBIZ_WTFC,1.0661969417324093
GLBZ_NDSN,1.0661653300658154
ARKR_GLBZ,1.0660430919473625
RELL_SOHO,1.065908072170173
HBNC_KDP,1.0655966593567618
CWCO_IDN,1.0654445970864892
EA_NEPH,1.0653270407721884
DLHC_PWOD,1.0652682212183042
EFSC_IDN,1.0647599758293427
HBCP_NXGN,1.0646582050004811
BOKF_EFSC,1.0644034644092053
PLCE_THRM,1.0643467640441058
KDP_TRST,1.063701930170335
ARAY_MDLZ,1.0633642865051331
REED_URBN,1.0631343677992275
COHR_NATH,1.0630357686079042
CRESY_FKWL,1.0625534480656222
GOOGL_PFC,1.062510723766942
SMCI_THRM,1.06198861493839
WERN_WNEB,1.0618808411782963
AGNC_NSIT,1.061809116139734
BLKB_ORRF,1.0615448360643203
FGBI_TATT,1.0612684524794374
HBCP_VC,1.060554840523464
CFBK_MSTR,1.0604060200580263
AOSL_INTU,1.060169616047476
BFIN_IESC,1.0594153120125593
EXTR_TRST,1.0588355403322987
EML_POAI,1.0587642081039883
FELE_NXGN,1.0585930611185002
DLTR_PFC,1.0583659293131098
HBIO_RELL,1.0580919506846096
DORM_FKWL,1.0580378990061259
DRRX_PRFT,1.0579374058795823
AGNC_HBCP,1.057863597039909
JAKK_SMCI,1.0578526391449334
AGNC_LYTS,1.0578364888941614
NDSN_WNEB,1.0573208117437236
DLHC_FGBI,1.0568318952619673
INTU_UBOH,1.0563851064090595
AVID_PCTI,1.0562464609904223
COHR_FANH,1.0560233385206161
LOPE_WNEB,1.0555960467681835
IRWD_POAI,1.055411977873002
JAKK_STKL,1.0553769158752648
GLBZ_LOPE,1.0552992567432231
DRRX_UBOH,1.0551892104462377
DGLY_DLTR,1.0551257058085293
ORRF_TREE,1.0551214773951878
ARKR_CLMT,1.0548940233225945
ICFI_LARK,1.0547169890028525
ARKR_SMCI,1.0542546781507411
COHU_FARO,1.054209155162524
COHU_RICK,1.0540588319369495
APDN_PNRG,1.0540285786866082
THRM_UCBI,1.0540004030942671
INTC_STRA,1.053806002360769
ARAY_CPHC,1.0537879968770416
ICFI_LNT,1.0537026106153549
NSIT_RELL,1.0535457917766546
AOSL_UBOH,1.0525593678988083
HAFC_WDC,1.0523575066613087
STGW_TRST,1.0520861763350182
MSFT_SBUX,1.0519668851704542
EML_FARO,1.0518281183193108
CIVB_ESLT,1.051784681542544
SCVL_STKL,1.0513434056512732
CAR_TSBK,1.0510896221994137
UCBI_WDC,1.0510508246136019
IDN_UCBI,1.0508591131499718
CFBK_INCY,1.0507316008238643
EML_IESC,1.0506402160144133
TSBK_VLGEA,1.050468161815973
HBAN_LMAT,1.050188171673361
CROX_RRGB,1.0501610172672107
IMKTA_SCOR,1.0498013429489843
COHR_ORRF,1.0497680123275064
OFIX_RELL,1.049130457258069
SGRP_WERN,1.0490124026362888
AOSL_HSIC,1.0486875109977625
HOLI_TATT,1.0481178849398838
ARKR_WNEB,1.0480250588831186
HBAN_IRWD,1.0480237732524045
CONN_NTGR,1.0479769495473914
FGBI_UCBI,1.0479527571326348
DLHC_WERN,1.0476754061970623
CWCO_REED,1.047619906607982
BLKB_HFWA,1.0475853905364512
AGNC_CHCO,1.0469967398290208
FMNB_HOLX,1.0467989412520715
ATEC_CONN,1.046624467940584
FKWL_IMKTA,1.0465644616884808
FGBI_MORN,1.0463079675129325
PGC_TATT,1.0461008579347404
EBTC_PLCE,1.045812728704599
CPHC_PRFT,1.0457176779126638
DLHC_DRRX,1.0456749563065602
CPHC_TATT,1.0454722062119641
BOOM_HOLX,1.0453523920545067
HSIC_SGRP,1.0452969550949267
COHU_PLXS,1.0447055340293219
AGNC_AZN,1.0446703196307205
IRWD_LNT,1.0444062108205552
ORRF_VC,1.0441806189747356
HBAN_SSNC,1.044108451603726
HBIO_RRGB,1.0436713741463848
STGW_WNEB,1.0435856121776652
AGNC_IMKTA,1.0434534952157581
ARAY_FITB,1.0430062200625625
PWOD_VLGEA,1.0428667067488722
AUB_BOOM,1.0427925164185143
SGRP_VLGEA,1.0426605469402648
ITIC_STKL,1.042433064898187
AZN_CVBF,1.0420840710516261
AUB_DLHC,1.0419817255531538
LYTS_PRFT,1.04194237589616
POAI_SSNC,1.0418034204103834
FNLC_TATT,1.0417990940997655
NSYS_NVDA,1.0417187315640035
HBNC_MSTR,1.041535831246181
CLMT_LOPE,1.0415275284630494
FMNB_NDSN,1.0414451304175985
POAI_SMIT,1.0410652224099515
COHR_LIVN,1.040058535416394
FKWL_LOPE,1.0400526743577028
GVP_LNT,1.04003102132191
AVID_FBIZ,1.0397682822368528
LARK_POAI,1.0397036870990901
EBTC_NXGN,1.0391120157610736
EFSC_FNLC,1.0390079163420944
ALLT_PFC,1.0387054000771179
EXEL_HBNC,1.038411539091451
HBIO_PWOD,1.0381943344427567
CONN_IESC,1.0380368537991322
AXTI_IDN,1.0372650331573228
NFLX_SSB,1.037194359789306
BECN_UBOH,1.0370394873910938
ARAY_LIVN,1.0367799264255781
STKL_UAL,1.0366235854383898
SOHO_UBOH,1.03656307046198
CPHC_SCOR,1.036533341430901
PNRG_PWOD,1.0362294063534117
ARKR_WILC,1.0362001617401853
AZN_PFC,1.0360102657848353
NSIT_UBOH,1.0358526098955356
CCOI_RELL,1.0354262072911773
HAFC_NEPH,1.0347748046517176
AOSL_OFIX,1.034413748749772
BFIN_CHEF,1.0336261128704074
AGNC_STKL,1.033460597188844
CFBK_NDSN,1.0332365325229165
AGNC_TATT,1.0332352411953007
TRST_WERN,1.0330616161069364
RBCAA_ULH,1.032847487245246
ARAY_HOLI,1.032804222245187
AGNC_ORRF,1.0321190092124044
CIVB_PCTI,1.0320019334417756
COHR_HFWA,1.0314561161857483
AGEN_CFBK,1.0313228926770517
TRMK_UCBI,1.0312089861342397
CAR_CONN,1.0311886975977413
AEP_FMNB,1.0310774914287022
AVID_POAI,1.0310582737885958
AGNC_INTC,1.0306414690998498
BLKB_NWFL,1.0304211507084575
BFIN_TTMI,1.030230782725033
HBNC_ITRI,1.030089012691866
EFSC_SBAC,1.029949442597015
BLKB_OFLX,1.0298257487748794
MSTR_TRST,1.029778930058302
INTC_UBOH,1.029603338306869
AGNC_RBCAA,1.029180957732384
RRGB_WTFC,1.0291108642567683
MTCH_STRA,1.029064928317502
LSTR_POAI,1.0287762246831011
ARAY_TATT,1.0287535986859624
ALLT_CVBF,1.0285560768869002
PFC_POAI,1.0281994914932746
NTRS_RELL,1.0281385308555855
HFWA_LKQ,1.0279823830025028
APDN_LSTR,1.0272886248512072
FMNB_GVP,1.0271869360468735
GLBZ_POAI,1.0270354235588601
VC_WNEB,1.0269852696615538
ATEC_FMNB,1.0269610355949799
NSIT_TATT,1.026940948343198
BFIN_IRWD,1.0268818283164072
ITIC_TTWO,1.0263823339584255
IDN_SNFCA,1.0261552451767586
CVBF_NFLX,1.0261234524074159
ALLT_IDN,1.0258372241017637
LKQ_OFLX,1.025420417708579
AGNC_EBTC,1.0252415795201062
CAR_EML,1.0252239169843962
COHU_STGW,1.0251881642272267
JAKK_NXGN,1.025169380629996
CIVB_FBIZ,1.0251333454220521
APDN_GVP,1.0249718239624273
TCX_TSBK,1.0245944802361366
BFIN_SSNC,1.0245187570713248
HBNC_WERN,1.0243460025797113
MDLZ_SCOR,1.0243356445966536
NVDA_TREE,1.0240003973074505
CRESY_SGRP,1.0239686471048746
LARK_SNFCA,1.0239420941471928
EML_HSIC,1.0232483668247987
LKQ_ORRF,1.0230193567700598
REED_UBOH,1.0228635790681517
PCTI_WTFC,1.0226649775365195
CVBF_ICFI,1.0224237563619398
IDN_INCY,1.0222087622845257
BFIN_WILC,1.0221877656672915
HBAN_IESC,1.0220453906709017
AVID_CWCO,1.021683493777381
APDN_RICK,1.0216618682651133
BFIN_LMAT,1.021057089337235
BOOM_PWOD,1.021048005122063
HAFC_TTWO,1.0206691941205415
EXLS_LPLA,1.0203294366090798
PEBO_PNRG,1.0200995736928535
PFC_WILC,1.0199860187842944
APDN_NTGR,1.019879603437124
ONB_RRGB,1.0196549084713447
EXEL_TRST,1.0195568529542176
PSEC_WNEB,1.0188878687417666
CTAS_STRA,1.0181361321574653
APDN_ARKR,1.0180998020539682
PWOD_SMIT,1.0180217118121788
IDN_ITRI,1.0178556675006352
AUB_NTGR,1.0178520882508975
DGLY_SMCI,1.0177155852069877
AOSL_PWOD,1.0175988030009437
PRFT_THRM,1.0174988346396232
AGNC_ARKR,1.0172220654098525
AGNC_JAKK,1.0170356151878568
LIVN_PLCE,1.0169644117144692
ARKR_EXLS,1.0168976054544643
EXTR_LARK,1.0166228659816032
KDP_LNT,1.0164336536580865
AGNC_CPHC,1.0163812049767036
CDXC_PRFT,1.0163119768373503
LIVN_SMCI,1.016267320844447
CHEF_SSB,1.0162452116369498
CDXC_EA,1.0162117555930505
ALLT_LNT,1.0160404020364764
BECN_DLHC,1.0157452787337427
GLBZ_PLXS,1.0155125905326892
AGNC_LSTR,1.0154989784664321
BOKF_SCOR,1.0153433409973205
OCC_WTFC,1.015306504565247
HFWA_TREE,1.0152015306689322
LOPE_TATT,1.0149623745822969
GLBZ_PSEC,1.0148307423424063
EA_RBCAA,1.014814353930129
BLKB_SHBI,1.014742496346212
BOOM_COHU,1.0145705086827836
ARKR_REED,1.0143007026873567
FGBI_PRFT,1.0136621949401308
DORM_STRA,1.0135786348387437
IDN_IRWD,1.0129281415777562
PWOD_VICR,1.012880858977522
DAKT_SBUX,1.012542854217424
SSB_SSNC,1.0125148490387326
HAIN_UBOH,1.012489937052095
CPLP_REED,1.0123405818857127
LMAT_POAI,1.012293156900193
ULH_VC,1.0122330616061133
ITRI_TRST,1.0119103076069507
GLBZ_HOLX,1.0118947125129563
AGNC_VICR,1.011818757944834
FMNB_LOPE,1.011774405277672
AUB_FARO,1.0117249188881676
AGEN_TRST,1.0104647456567417
AGEN_HBNC,1.0102063416657203
SBUX_ULH,1.0097630954557701
COHR_OFLX,1.0092942189926697
CFBK_WERN,1.0092278213680665
AVID_CRESY,1.0088670750303899
NATH_REED,1.008755971633944
HAIN_TATT,1.008518205364331
COHU_NTGR,1.0084823633022006
FNLC_PRFT,1.0081760292212
LKQ_NWFL,1.0077604601924508
NXGN_THRM,1.0074130851603866
PEBO_VLGEA,1.0071473048848472
CHCO_URBN,1.0071400554288257
COHR_NWFL,1.0069254042992029
FELE_URBN,1.0068474200485313
LKQ_SHBI,1.0067072942628543
CROX_DLHC,1.006547981968709
TREE_VC,1.006364523740906
ARAY_GVP,1.0062085296133074
ARKR_PCTI,1.005721649195651
FBIZ_NSYS,1.0056899211144787
CFBK_POAI,1.0055207161906885
KDP_LARK,1.0051922877685993
ICFI_PFC,1.0051369354008584
CDXC_LNT,1.005057962580635
CCOI_UBOH,1.0046422012038811
CIVB_LSTR,1.004434129584208
CLMT_UAL,1.0042580910245245
CHEF_NATH,1.004177789743497
AEP_GLBZ,1.0038940173784328
REED_SHEN,1.0037636599406594
AOSL_CRESY,1.003737423298576
FCCO_SBUX,1.0035850555341066
FKWL_HOLI,1.0033621815257812
HBAN_WILC,1.0032338118603008
EFSC_SMTC,1.0032283744904433
ONB_VC,1.0030700679367195
AOSL_HAIN,1.0030124974714962
IESC_PFC,1.0029585275733606
ARKR_HOLX,1.002761888496446
DLHC_SCVL,1.002733593669171
GLBZ_RICK,1.002613091592823
FKWL_NFLX,1.0025528584185448
AZN_HBAN,1.0018075891276725
LARK_STGW,1.001743305116578
PNRG_SGRP,1.0016586282600197
AOSL_CONN,1.0016536032650725
BOSC_FMNB,1.0013809190357836
HBNC_INCY,1.0013188479615622
IRWD_SSB,1.0011717757132876
FMNB_RICK,1.0010215063544279
DGLY_OCC,1.0009588440994985
IESC_LARK,1.0007146427303328
CONN_HSIC,1.0005449705368141
ITRI_LNT,1.000232266796135
ATEC_SGRP,1.000169034884766
PCTI_POAI,1.0000837442280441
ALLT_HBAN,0.9995935774180776
AGNC_HOLI,0.9995629919505621
AGNC_ALLT,0.9992359847038987
MORN_TRMK,0.9988959719453042
DAKT_REED,0.9987003978873764
EFSC_THRM,0.9986727294961824
BLKB_REED,0.9985279206969303
FANH_LKQ,0.9983844264790471
ARKR_PLCE,0.9981205481966533
RICK_WNEB,0.9980681897642649
HFWA_RRGB,0.9975817354709267
LARK_WILC,0.9972766723353363
OFLX_VC,0.9970980682576398
IDN_SMIT,0.9970201852101894
DAKT_JAKK,0.9969946503587916
APDN_DGLY,0.9969240946291522
NFLX_SCOR,0.9965334640915904
CROX_SMCI,0.9965005564052841
PLXS_WNEB,0.9964176119710397
AGEN_AGNC,0.9962844065328175
EBTC_TTWO,0.9954658835437007
FMNB_PSEC,0.9951948756395435
BOKF_BRKL,0.9951436561322596
CVBF_SNFCA,0.9950948014111506
TATT_VICR,0.9949400030425699
COHR_SHBI,0.9948824875542851
AEP_WNEB,0.9948699404721368
CIVB_SHEN,0.994700686115144
BRKL_SBAC,0.9945775956753631
DRRX_POAI,0.9942506766769718
GOOGL_HBAN,0.994144840377475
AOSL_LPLA,0.9938308121159378
ESLT_WTFC,0.9938070077754992
ITIC_SMCI,0.9937720214914165
TATT_WERN,0.9934079368966952
CAR_PEBO,0.9931628356910974
HBCP_URBN,0.9931436570376688
LMAT_SSB,0.9931113957891139
EML_HAIN,0.993096954757822
ATEC_GLBZ,0.9925730713498007
AUB_TCX,0.9925334229019521
APDN_OFIX,0.9924218787107363
FMNB_PLXS,0.9920654364554058
ONB_TREE,0.991999166993702
DLHC_VICR,0.9917382093770152
AEP_AGNC,0.9914785326738084
EXTR_PFC,0.9914059731737961
AGNC_SMCI,0.9912595346652908
NEPH_WDC,0.9910668195373489
SSB_TTMI,0.990679277461056
LIVN_URBN,0.9903544755739887
LSTR_NATH,0.9902647349955683
BFIN_DLHC,0.990029786600349
AOSL_TTMI,0.9900137100958781
NDSN_POAI,0.9896543492598607
LPLA_PRFT,0.9895787203056609
BLKB_FANH,0.9894132530547431
CHCO_MSFT,0.9892538953452541
MSFT_THRM,0.9892486818140636
AOSL_FITB,0.9892282262954051
HBCP_MSFT,0.9890284059767932
ORRF_RRGB,0.9888666504443997
AZN_POAI,0.9886435825977671
SCOR_TCX,0.9885875327030783
DRRX_MORN,0.9880920521802652
AGNC_CCOI,0.9880248577829874
GVP_HBNC,0.987660332413602
NTGR_SGRP,0.9875337216230863
ARKR_AUB,0.9873970983622851
NWFL_RRGB,0.9872840325657337
INCY_TRST,0.9871366308746254
LNT_VC,0.986923001030093
ATEC_WNEB,0.9868624225218354
IDN_INTC,0.9868383158499963
IESC_SSB,0.9868246302288595
ALLT_BFIN,0.9867591621344102
PFC_SNFCA,0.9867207667245449
AXTI_COHU,0.9864331622451114
ESLT_REED,0.9864282126374608
ARKR_DRRX,0.9863311403833659
MORN_SMTC,0.9862461165463733
JAKK_UCBI,0.9860965187917425
BOOM_PEBO,0.9860303878341472
DLTR_HBAN,0.9858712704734652
ITRI_LARK,0.9853622422445047
NVDA_WDC,0.9852662098521974
PFC_STGW,0.9848150237397737
HAFC_OFLX,0.9847254142614453
DAKT_FELE,0.9845115424660114
SGRP_STGW,0.9839862390594756
APDN_DAKT,0.9839070883204036
CPLP_GVP,0.983708615391985
FELE_MSFT,0.9836513502754847
BOSC_TSBK,0.9833747324586546
AGNC_CROX,0.9833068048162374
AGNC_SHEN,0.9828820409764079
BRKL_FNLC,0.9824234622956896
FKWL_VICR,0.9817800309452164
DGLY_EXLS,0.9804377112190719
AGNC_EXLS,0.980092867215244
MORN_UAL,0.9800238092618516
GOOGL_NATH,0.9799840616983407
FKWL_HOLX,0.9799794862772029
PGC_UCBI,0.9795812438207298
LNT_SNFCA,0.979570754152208
PEBO_TCX,0.9791201213045493
CAR_PWOD,0.9790381247638021
BOSC_PEBO,0.9787833065306282
AGNC_CBSH,0.9785186816207921
NEPH_UCBI,0.9778910313535166
CVBF_STGW,0.977656620834967
EXEL_LARK,0.9772883245472682
CROX_UCBI,0.9771730945641243
FKWL_NSIT,0.9770461987623245
CVBF_EXTR,0.9769905601189998
BGFV_FMNB,0.9769499121167793
LPLA_SMCI,0.9769187305227696
CVBF_KDP,0.9767992174460032
APDN_ICFI,0.9763400945889217
EML_NTGR,0.9757787140263813
CROX_EXLS,0.9752987197618117
TSBK_VICR,0.9749213404312009
NATH_SHEN,0.9747690673008628
CIVB_CRESY,0.9740363502268325
TBBK_UCBI,0.9737090687244003
DLHC_TRMK,0.973344088218558
SCVL_URBN,0.9732056686925674
EXLS_RBCAA,0.9729785561134847
IDN_NDSN,0.9728609835071689
CRESY_RRGB,0.9727099757163469
LPLA_NXGN,0.9727082305845873
AGNC_OFIX,0.9725661751520823
DRRX_PWOD,0.9724884604767742
EA_VC,0.97242419150482
NTRS_UBOH,0.9723866953224267
NSIT_SCOR,0.9722310610980245
CCOI_DLHC,0.9721068920528447
CHCO_DAKT,0.971760552965274
AGNC_DAKT,0.9715558719634481
LARK_MSTR,0.9714321201756756
AOSL_VICR,0.9707138709481828
CCOI_TATT,0.9706429820514141
HFWA_VC,0.9703569491918856
APDN_INTU,0.9702542526592906
AGNC_IRWD,0.9697014630726668
AZN_BFIN,0.9696578285702273
CAR_FKWL,0.9694829527367602
DLHC_LOPE,0.969459903313271
LSTR_WTFC,0.9694499486396063
EBTC_URBN,0.96920075059967
HBCP_TTWO,0.9691301080792942
NWFL_VC,0.968723519519151
HAIN_TSBK,0.9685318969395752
CDXC_CONN,0.9683729879735515
FITB_FKWL,0.9682620153436895
EXLS_ITIC,0.9681870755370248
SCVL_UCBI,0.9681711282767476
CONN_PNRG,0.967634770584348
BRKL_THRM,0.9674645436434042
BRKL_SMTC,0.9665442860860195
APDN_PLXS,0.9658877208213192
CFBK_LOPE,0.9657643329509017
EBTC_MSFT,0.9656434755702089
GVP_TRST,0.9654735033626392
CFBK_RICK,0.9653283695302567
CROX_URBN,0.9651038633791359
BOOM_CFBK,0.9646998343358518
TATT_TTMI,0.9645636862367196
MDLZ_STRA,0.9644955321057693
KDP_POAI,0.9644740365213711
CTAS_PRFT,0.9644303672082302
INTC_RELL,0.9642196850906857
ITIC_URBN,0.9638064578759735
AOSL_BOKF,0.9637651315135219
ARKR_PWOD,0.9634752554487256
BGFV_SGRP,0.9632668613118623
EML_PNRG,0.963194597852709
CFBK_IESC,0.9627931841584585
CVBF_IESC,0.9626899220205396
SLM_STRT,0.9624512057124942
HAIN_SMCI,0.962238366667615
APDN_NXGN,0.9621919285852859
BOKF_TATT,0.961752248067169
CRESY_WTFC,0.9617493941506136
RBCAA_STKL,0.961715830730749
HOLI_RELL,0.9616809726047438
LPLA_URBN,0.9613668794950303
OCC_SBUX,0.9613251849946509
CDXC_NATH,0.9606436821515009
AOSL_NVEC,0.960456257683168
MSFT_SCVL,0.9603500651218551
HBNC_LOPE,0.9598833458258851
RRGB_SHBI,0.9598055696854588
FELE_RRGB,0.9596071405266934
DAKT_HBCP,0.9590567443024733
TREE_WTFC,0.9589062263820491
CFBK_PSEC,0.9588530699900445
CPHC_STRA,0.9586498673102127
BFIN_GOOGL,0.9586488424772228
AVID_CHEF,0.958515629161063
NATH_SMIT,0.958246052750713
AEP_CFBK,0.9580880944751683
SSB_WILC,0.9580004633146434
