,0
NTGR_STKL,13.864334986969627
ITRI_NDSN,13.862289598024375
FARO_TSBK,13.853748415225576
ARKR_NSIT,13.852394452418823
CRESY_WTFC,13.85224951059295
BFIN_CRESY,13.825899088667665
EML_HSIC,13.82305433599986
AEP_CAR,13.819945056381949
HFWA_MHLD,13.815442474170222
ELTK_SOHO,13.814080659757588
NEPH_WILC,13.809832666169463
ATEC_LOPE,13.808734727392478
GVP_HSIC,13.804061929493127
AEP_INVO,13.802126737800261
HSIC_OFLX,13.800157998310961
CRESY_HAFC,13.798145764638452
CLMT_NSIT,13.79514025686747
ATEC_HQI,13.794252237267317
IESC_NTGR,13.78858007360721
HBAN_TTMI,13.786605323452598
NTGR_UCBI,13.784646580137675
FKWL_STRT,13.78454255395501
NEPH_PLXS,13.783015452390945
CDZI_TTMI,13.768850067849876
PLXS_RBCAA,13.768097582390329
FARO_ZEUS,13.767589447879377
VC_WERN,13.762914870843021
PCYO_UTSI,13.755734321393067
AGNC_NVEC,13.755683636894556
REED_WILC,13.748420963112057
ARKR_CYRX,13.740402101887513
HQI_WERN,13.737299050763692
CRESY_ONB,13.733760122626164
HOLX_ZEUS,13.727915556580161
BOSC_WILC,13.723797110278616
CRESY_FCCO,13.719287102950023
GVP_STKL,13.717871852637247
GOOGL_OCC,13.716676917551693
FARO_UCBI,13.712844632825245
CALM_SMTC,13.711543937668562
RRGB_TATT,13.710515154483238
NDSN_NFLX,13.709432536381621
AOSL_STKL,13.702892114802387
ARKR_PNRG,13.700470826221531
NTGR_ONB,13.700111384274969
TRST_TTMI,13.695046288766488
CIVB_CLMT,13.689036391382405
AEP_PCYO,13.681100558974888
STCN_UTSI,13.67810676144216
CYRX_SMIT,13.67787684255155
CLMT_HBCP,13.673412558166989
CRESY_TSBK,13.664135942551779
CLMT_PFC,13.657969240505066
CLMT_ORRF,13.657427961659213
CRESY_PEBO,13.653759384702918
DORM_VLGEA,13.65324227278612
POAI_STGW,13.649684986503345
ITRI_LOPE,13.64641155110602
MTSI_WILC,13.645675958262004
LOPE_ZEUS,13.645206967036476
CVBF_MVIS,13.64372993885656
BFIN_NTGR,13.641209967980362
LIFE_LOPE,13.639963570791142
CPLP_PNRG,13.638820636049157
AGNC_FCCO,13.633912543725378
ELTK_TTWO,13.62528201282669
CALM_PLXS,13.624270482019778
INTC_NDSN,13.62328752234362
NTGR_PWOD,13.621054731043802
HSIC_NSYS,13.618373134227367
GVP_WILC,13.617369700418418
CRESY_FMNB,13.610301802313446
AEP_SOHO,13.609440294383388
CLMT_FCCO,13.604428934146606
NFLX_NTRS,13.5997135993989
ARKR_NVEC,13.597573266259685
FARO_FCCO,13.59749780392105
AEP_THRM,13.596402248355988
CDXC_PLXS,13.595527417083318
PLXS_TBBK,13.594034229100547
CCOI_CLMT,13.592033609500488
NTGR_ZEUS,13.58967030558221
NTGR_SSB,13.582789910959422
BECN_NDSN,13.579956008884691
BGFV_CVBF,13.579096545095538
STCN_STKL,13.578662248425598
CLMT_PEBO,13.577540779518962
CALM_STCN,13.57449430454655
AOSL_MVIS,13.571509431279702
AGNC_STGW,13.567558633240399
CALM_EML,13.564715683651178
FKWL_POAI,13.564165674986679
HSIC_OFIX,13.563768599656765
ARKR_HOLX,13.556177966724013
CIVB_MVIS,13.54267534169315
CFBK_IESC,13.533043690565897
CAR_PNRG,13.53056567533294
NTGR_PEBO,13.529986709699081
MVIS_PGC,13.529424774531968
HQI_UTSI,13.527528563379963
NTGR_TSBK,13.526834040579242
CROX_WERN,13.523282975625253
MVIS_TRMK,13.514098628332315
ELTK_FNLC,13.512369818683805
FKWL_NSYS,13.509614872559847
HBIO_INTC,13.504560913015933
BGFV_SSB,13.504111795287779
STKL_TATT,13.503441914126743
FARO_PEBO,13.501808397136735
LOPE_NFLX,13.491995689894104
FARO_OFLX,13.485062073400409
CFBK_TTMI,13.482455783004587
CALM_REED,13.479423007849668
CALM_STRT,13.474971735175838
ATEC_NSIT,13.474175471575808
CIVB_NTGR,13.467578168467929
AGNC_CERS,13.467010819652483
PNRG_VLGEA,13.465975668573822
CALM_TTWO,13.465100229301605
ARKR_PCRX,13.46459286883103
THRM_WILC,13.463594651888602
ELTK_STKL,13.463433469665524
CERS_MVIS,13.462110380748468
IESC_WNEB,13.457019447154142
PCYO_TREE,13.450369008426053
AEP_MDLZ,13.449225253510866
LYTS_PLXS,13.448172098995537
CIVB_FARO,13.448008102990851
MDLZ_MVIS,13.439135895118522
ARKR_PLXS,13.432731791352445
CROX_PSTV,13.432615000363048
CALM_ITIC,13.430302275744925
CALM_NSYS,13.42067005987337
NTGR_WTFC,13.420544268622908
EBTC_MVIS,13.414427749694418
HAFC_NTGR,13.40777577247774
NFLX_ULH,13.405526669258785
FCCO_NTGR,13.40432860801958
MDLZ_WERN,13.402523646271641
NFLX_OFLX,13.395106196034746
HSIC_INVO,13.382929957654257
ARKR_IMKTA,13.379029436169985
CPLP_OCC,13.378251986377734
DORM_STCN,13.373477906614127
NFLX_RBCAA,13.365905912625655
ARKR_REED,13.364192084808248
IDN_PLXS,13.359952843108676
CLMT_TSBK,13.357913916507954
AGNC_UCBI,13.35020155792184
CLMT_WTFC,13.333240752314
CPLP_HSIC,13.332691387325328
MDLZ_NFLX,13.331604635326245
CLMT_LARK,13.328208334565325
BRKL_CLMT,13.327072729736777
INTC_JVA,13.32625009761486
BOKF_TTMI,13.320227323415702
NTGR_PFC,13.319791206998545
CVBF_MHLD,13.307910794580582
CRESY_EBTC,13.30756077235436
NTGR_PCYO,13.30679875023193
MVIS_SYPR,13.303800582490881
BOKF_PLXS,13.296126516465709
CPLP_CYRX,13.288637740957244
CDZI_CRESY,13.277579223723187
PLXS_UTSI,13.274488253619829
NSIT_STKL,13.274203235237342
AEP_JAKK,13.272681604078636
AGNC_NVDA,13.26898845632418
ATEC_MTCH,13.268151029619132
VC_WILC,13.266946287954406
GVP_PNRG,13.266596470759973
IESC_SCVL,13.263661749206328
CLMT_VLGEA,13.259266861326797
CRESY_PCRX,13.254961244418517
CALM_CTAS,13.25116490837702
NATH_STGW,13.248117107060628
CLMT_HBAN,13.243021374007089
HSIC_IESC,13.241028260965702
FKWL_WNEB,13.23920911905283
CHCO_CLMT,13.228562012517507
NFLX_SMIT,13.226032900392292
JVA_STKL,13.225104952054343
PLXS_SBUX,13.224181884549711
RBCAA_WILC,13.221369122510403
HSIC_LNT,13.221324449045781
JVA_ZEUS,13.22034936314237
PCYO_STKL,13.217836827733507
FKWL_HSIC,13.215913943181683
CRESY_FELE,13.212059155294389
EBTC_NTGR,13.209196725485162
CRESY_EFSC,13.204102934253104
CLMT_FMNB,13.199574472308242
EA_FARO,13.198733006379506
MHLD_SSB,13.198387673674791
AGNC_CIVB,13.196221228063424
CALM_FEIM,13.193874530300237
ITIC_PLXS,13.189913206815419
FKWL_WDC,13.1891619005774
CLMT_NWFL,13.18864795646562
CAR_STGW,13.186200745337665
LIFE_PCYO,13.184436582824171
BGFV_CIVB,13.18310294335309
CAR_CYRX,13.182737773808574
BRKL_MVIS,13.179624503719996
CYRX_GVP,13.17774235649491
INTC_NSIT,13.175468105426596
TREE_VLGEA,13.174853090052176
AEP_SMTC,13.170202808538141
ARKR_NDSN,13.169479082944944
CLMT_PGC,13.164736647774676
ELTK_HAIN,13.162587735092782
HSIC_MDLZ,13.157292774390772
DLHC_SMIT,13.154070502368825
BGFV_CDZI,13.149316263458756
CLMT_JVA,13.148946512310324
CONN_HSIC,13.146676731412938
CLMT_UBOH,13.145880726835982
FKWL_WILC,13.14418037474176
HBCP_NTGR,13.142707668231145
GLBZ_TTMI,13.140152862363124
CRESY_SLM,13.13850625226406
HSIC_SBAC,13.134824563438663
CYRX_VLGEA,13.129215416387698
EFSC_MVIS,13.122070351381826
HOLI_PLXS,13.118282548906693
AVID_TTMI,13.112175177790268
HQI_INTC,13.109008518404416
CPHC_IESC,13.105204493274492
FITB_FKWL,13.104507714673753
CLMT_PWOD,13.104341930143029
FARO_NVEC,13.099078940335456
JAKK_NDSN,13.098068384531405
MHLD_PWOD,13.096884483688084
MVIS_ORRF,13.080911847995718
INTU_NDSN,13.076672129976338
ARKR_ITIC,13.071545129272936
MVIS_UCBI,13.065115225860183
AEP_AGNC,13.060727934518765
FEIM_FKWL,13.052259386252883
NSYS_WILC,13.046106366170086
CALM_INTC,13.039181056516007
FARO_NVDA,13.038896574630133
CPLP_NVEC,13.03597176747816
BGFV_UCBI,13.03424615273738
SMIT_TREE,13.030918205891057
DORM_FKWL,13.028451205689754
MVIS_ONB,13.028243358813663
HAIN_TATT,13.028203259355163
GVP_HQI,13.028009373634696
CDZI_NFLX,13.027831585130274
FKWL_IDN,13.019324884598245
CLMT_TTWO,13.018219588071979
CLMT_SMIT,13.015506198457198
BGFV_PWOD,13.014487199946679
EFSC_NTGR,13.005479037847845
BGFV_INTC,13.00446890631564
FARO_SSB,13.001261879096607
TTWO_WERN,12.996757807927104
RRGB_THMO,12.988164977221492
LOPE_NDSN,12.987283982612086
INTC_PCYO,12.986325688823701
AGNC_PEBO,12.984120994539932
ULH_WILC,12.981951210323228
CALM_POAI,12.97928459720403
CLMT_FBIZ,12.965022432164977
PCRX_SMIT,12.962669854752548
FKWL_INTC,12.962138977023136
FEIM_NDSN,12.961495239879373
CRESY_TRMK,12.960869491093474
CLMT_HAIN,12.944174578582555
AGNC_RELL,12.93764499605177
NDSN_REED,12.937158249526481
WDC_WILC,12.934989339939369
ARKR_LPLA,12.933899673813817
FITB_TTMI,12.932371478084118
LOPE_SYPR,12.931562131583611
DLHC_REED,12.929528542136625
CRESY_HBCP,12.925766658966074
PCRX_WILC,12.921389821201151
CLMT_FITB,12.91875766246818
CBSH_CRESY,12.91342015226509
ARKR_TREE,12.910235929404084
CLMT_PLXS,12.908906007155498
CALM_LPLA,12.90631439985395
ARKR_CERS,12.900895501094753
ARKR_CCOI,12.893922872495382
CERS_CLMT,12.886625477529616
INVO_PLXS,12.879618733303186
AGNC_OFIX,12.874405915827477
NFLX_NSYS,12.866664495967711
TATT_THMO,12.862429421033573
CLMT_SLM,12.861269806528812
RELL_TTMI,12.856987235154728
FARO_PFC,12.854583546327392
PCYO_ZEUS,12.85050630625852
JVA_RIOT,12.835839925761356
CALM_WERN,12.834978143984392
COHU_ELTK,12.832968683235501
NTGR_SLM,12.831046256418373
CLMT_PRFT,12.828052261322705
NTGR_UBOH,12.825045608088928
BFIN_BGFV,12.821218277095106
AEP_FNLC,12.821124396580826
IESC_TTWO,12.819866509658471
CLMT_TRST,12.81213011347296
BFIN_JVA,12.811775974084306
ELTK_HOLI,12.799641562921078
CRESY_EA,12.797400644397396
FGBI_FKWL,12.797170631566583
NATH_NDSN,12.797147597989042
SMIT_STKL,12.791318880613714
CAR_MVIS,12.778076879292996
NTGR_TRMK,12.777709173505723
MVIS_PFC,12.77088246129031
NTRS_WERN,12.762043961616259
ARKR_NTGR,12.75591655931248
CALM_OFIX,12.755521533013468
HSIC_NVEC,12.75043628262702
MHLD_MVIS,12.748837709452182
FARO_HSIC,12.744198666216754
JVA_SMIT,12.743089525114446
CALM_COHU,12.741239442458074
NDSN_VICR,12.739649014494958
HFWA_LOPE,12.734004308480728
AGNC_CONN,12.731322246318944
NTGR_NVDA,12.726118104511952
PLXS_WILC,12.717542455311566
DLTR_GOOGL,12.714193014597516
BOOM_WERN,12.713988989473437
FARO_ONB,12.71211753572842
ATEC_HSIC,12.694069723868271
CIVB_MHLD,12.693637371736285
FEIM_JVA,12.688796368198394
CFBK_CLMT,12.68754338470399
IESC_SBAC,12.686528983799118
FKWL_SMTC,12.686286319546383
BGFV_HAFC,12.678440790770763
MHLD_UCBI,12.676472446070683
ATEC_TCX,12.676148432021312
CLMT_GLBZ,12.675412889185939
CRESY_UBOH,12.671149683181012
FARO_WTFC,12.669982792847469
NEPH_TTMI,12.66964328749615
CLMT_RELL,12.669160678148748
CRESY_NWFL,12.665173232989282
CERS_HSIC,12.657852222063847
AGNC_SSB,12.657516066240209
BGFV_PFC,12.656390454362036
NTGR_NWFL,12.651231653801926
HQI_HSIC,12.649662181363658
ARKR_ZEUS,12.645753829960007
CALM_CCOI,12.643752972123812
AGNC_ELTK,12.641844335892266
FEIM_VLGEA,12.639991389699547
FARO_UBOH,12.637333018977326
HSIC_NTGR,12.633758586675732
BFIN_FARO,12.631747283170183
ARKR_OFLX,12.623519791653413
CAR_TREE,12.620966401141722
AUB_CRESY,12.618321706311363
CALM_THRM,12.615817326709692
AGNC_MDLZ,12.607528979439575
CLMT_RIOT,12.607054778595021
ATEC_STCN,12.60398719220132
EFSC_FARO,12.598249602900475
ARKR_SBUX,12.59570076008773
FITB_PLXS,12.592422295975076
ATEC_NFLX,12.591781198338268
NFLX_PRFT,12.591599643254167
HBCP_MVIS,12.589113548920205
CALM_TATT,12.587619191354849
BGFV_RIOT,12.58736977066976
THRM_WERN,12.58716081604487
CLMT_DRRX,12.586417820504629
CLMT_INVO,12.583472569689913
CDZI_WERN,12.582081030109629
CDXC_CLMT,12.58066751507829
CLMT_HBNC,12.5759629591939
GVP_PCRX,12.573611354283983
MVIS_POAI,12.570632822547537
CLMT_PCRX,12.563183452797873
BFIN_MHLD,12.55909869115735
MVIS_NSYS,12.558632173193011
CONN_NFLX,12.557281619459852
FKWL_VC,12.553399625288069
AEP_ELTK,12.55028086154682
CRESY_DORM,12.549855417072685
DORM_JVA,12.548557287522254
NTGR_NVEC,12.548201784383934
HOLI_NFLX,12.540092863398325
CHCO_NTGR,12.538649935194206
AXTI_WERN,12.536796027534967
JAKK_NFLX,12.531639202798386
CAR_CDZI,12.530266697294962
NDSN_WIRE,12.523478402461658
CRESY_INTC,12.522043810927736
ELTK_TTMI,12.518599595791994
PLXS_WNEB,12.516695570863998
AUB_NTGR,12.51637352006821
GVP_TREE,12.50652441802636
AOSL_WERN,12.506133684085558
CPLP_DLHC,12.500529333991693
DLHC_FARO,12.500490509755615
FARO_PWOD,12.49878949573089
HBAN_MVIS,12.492224736481289
CALM_WDC,12.490690250700334
FMNB_NTGR,12.486592880371937
CDZI_CPLP,12.485670083312364
FARO_LPLA,12.47964727958328
EML_WILC,12.478444901057347
UTSI_VLGEA,12.470944884312324
AGNC_SBUX,12.468943778188338
CLMT_NVDA,12.466201391480153
CALM_INTU,12.462995625496914
CLMT_RBCAA,12.46183528296111
JVA_SSB,12.458716207695526
BGFV_FMNB,12.454905612273594
FARO_HAFC,12.454228355556435
BOKF_MVIS,12.445374672256929
SMIT_ZEUS,12.43638407092325
CTAS_FKWL,12.4313572434321
IMKTA_STGW,12.431276603158777
HSIC_WNEB,12.429180692157693
MHLD_TSBK,12.426989275573497
DRRX_WERN,12.42640081681295
ELTK_NATH,12.421185044799362
AVID_MVIS,12.420776845219946
BGFV_TSBK,12.417992972916506
STGW_WIRE,12.406737488114704
BGFV_OFIX,12.406706569790881
CDZI_CLMT,12.400993458508749
CAR_LIFE,12.399171273623702
OFIX_PLXS,12.393733064348918
CALM_UTSI,12.392783685776353
BGFV_FCCO,12.391621877892092
CONN_TTMI,12.390780216514019
ELTK_IMKTA,12.389461017291481
FGBI_MVIS,12.38931420656278
NSYS_PLXS,12.387653995238942
VLGEA_ZEUS,12.383055173676134
MVIS_SLM,12.379156139601863
CALM_DORM,12.373860301950133
DLHC_TTMI,12.3733417831175
DORM_HBIO,12.371018917654016
TBBK_TTMI,12.365221378403538
FKWL_JAKK,12.363239443414313
STKL_VLGEA,12.36226108558555
BGFV_ONB,12.357395607378526
PLXS_REED,12.354206633999654
CDZI_FARO,12.35375584310856
EBTC_FARO,12.35324004981641
ARKR_INVO,12.352545749601237
BRKL_CRESY,12.351589081040853
AGNC_CDXC,12.350564026103442
NVEC_WERN,12.344480132996614
FNLC_WILC,12.337468868074422
FNLC_IESC,12.334115028732409
EA_NTGR,12.33333351554353
NTGR_OFLX,12.332466493977904
NTRS_WILC,12.32815475635348
HAFC_MHLD,12.325902192178097
HAFC_JVA,12.325349565405647
FARO_HBCP,12.323031886192984
HSIC_SMTC,12.323000153764873
AGNC_HBIO,12.318786895235204
FKWL_WERN,12.317571023256003
BRKL_NTGR,12.31682031640089
AGNC_PFC,12.312540393313324
IESC_LNT,12.311492562394584
AGNC_BOOM,12.311236089735049
CRESY_NVDA,12.310415632387679
BFIN_LOPE,12.307019630291972
MVIS_TRST,12.29923230454347
HBIO_UTSI,12.298963635712877
HFWA_JVA,12.297611471793548
JVA_PWOD,12.29728972812508
CLMT_EA,12.289523276544262
ARKR_EA,12.283174154064142
AEP_LYTS,12.274570159173887
FEIM_HOLX,12.272114535613737
BECN_INTC,12.269312976979677
CBSH_NTGR,12.269004116442725
FKWL_PGC,12.268577713105445
ATEC_VICR,12.267229209497955
OFLX_WILC,12.25919033334827
STGW_STKL,12.248558169894933
AGNC_FELE,12.248285586140938
LPLA_REED,12.247829992859984
BGFV_WTFC,12.245692931637961
BGFV_PEBO,12.240857114358088
HFWA_HOLX,12.240479170826335
NDSN_SOHO,12.237595317959245
MVIS_VC,12.236798288611656
HQI_SMIT,12.234730142485233
DRRX_FKWL,12.230995067136114
FARO_FMNB,12.22887831244637
PNRG_TCX,12.224933848489682
LNT_TTMI,12.217202985157014
PSTV_STCN,12.214580551828309
FCCO_MHLD,12.20745102189656
PLXS_THRM,12.205570053402818
AGNC_PRFT,12.196235073052945
CDZI_HAIN,12.194640651785033
CDZI_THMO,12.194263381354643
LNT_NFLX,12.192124822961658
INTC_LPLA,12.191106492361376
LARK_MVIS,12.182281621205508
SBUX_WERN,12.18129597081983
CONN_IESC,12.179331553407033
CRESY_SHBI,12.177235822382329
MHLD_PEBO,12.174472117518237
CAR_TATT,12.17284890278784
CPLP_TREE,12.17227460790963
INVO_NFLX,12.168960967285573
CALM_WILC,12.16092983227387
HBNC_MVIS,12.146802652208502
CLMT_MTSI,12.144308580722596
HQI_NFLX,12.142763215695927
FARO_NWFL,12.142725502067163
AEP_SBUX,12.140521090594863
ARKR_CVBF,12.137120151153955
ARKR_AXTI,12.13108585803922
CTAS_PLXS,12.12647113065214
CLMT_OFLX,12.12614554786706
CROX_MVIS,12.118878672003735
CCOI_PLXS,12.113484937944634
CLMT_FKWL,12.112869214017227
CDZI_REED,12.109082198926686
REED_UAL,12.104849758259347
FCCO_MVIS,12.102081767310192
EML_IESC,12.100815355734063
HAFC_LOPE,12.098170051732746
FKWL_REED,12.097813770571902
ATEC_POAI,12.09615683891723
FNLC_NFLX,12.093521032401874
NTGR_SMIT,12.084234830679534
NTGR_ORRF,12.083486459309745
HOLX_OFIX,12.081554763648892
BECN_ELTK,12.080613284065585
AVID_FARO,12.073629455101413
CALM_CROX,12.073493859584913
FKWL_SYPR,12.072865663447242
AVID_NTGR,12.066598141470156
CRESY_LARK,12.065994054872368
AEP_NDSN,12.063128698090631
LOPE_PCYO,12.0600652078882
NFLX_SBAC,12.059202035198247
AGNC_INVO,12.058867072401489
CLMT_NVEC,12.05830350028375
CCOI_INTC,12.052635191375753
ATEC_HBIO,12.052515520018117
PLXS_UAL,12.051775167423529
MVIS_PEBO,12.05035222308442
AGNC_SBAC,12.050339542272372
THRM_TTMI,12.047567606185217
PRFT_WILC,12.0435328268202
FBIZ_NTGR,12.034878320148506
LOPE_SSB,12.03487118929577
MHLD_PFC,12.034157826254182
LIFE_THMO,12.026329596449006
SCVL_WERN,12.024223242041554
CALM_FGBI,12.022606117430355
PCYO_THRM,12.01914805309485
CAR_WILC,12.013815957144711
CPHC_HSIC,12.013099986054836
FKWL_UAL,12.01111003936223
CDZI_GVP,12.009682886329266
EBTC_MHLD,12.007489593194585
IESC_NFLX,12.007052947790369
CDZI_WILC,12.00611425281492
JVA_LIFE,11.998225600444261
AEP_SYPR,11.995761373955993
PLXS_WDC,11.995712123076878
CRESY_OFLX,11.994675799398179
BGFV_EBTC,11.99272581933001
AGNC_FMNB,11.988063656671743
CAR_ZEUS,11.983667462798065
FMNB_MHLD,11.981238188410313
PLXS_STRT,11.980994184037755
CALM_NSIT,11.980135629509517
AGNC_PWOD,11.979036871091942
CLMT_TBBK,11.975992882785262
NFLX_NVEC,11.974380536706123
APDN_INTC,11.971422025230769
OFIX_SMIT,11.970563310444122
LYTS_WERN,11.968590355657307
LIFE_VLGEA,11.961849632663036
CPLP_OFLX,11.960968424431732
MTCH_PLXS,11.960907047633615
STRT_TTMI,11.951284291564559
AGNC_GLBZ,11.9404019010269
HAIN_HQI,11.939395485669714
FKWL_TTWO,11.939093002762707
CLMT_LNT,11.937529161341836
DRRX_INTC,11.934938428389426
IESC_MDLZ,11.933931960243553
CDZI_HOLX,11.931523629737677
LYTS_MVIS,11.931486545999523
GVP_NVEC,11.931160911475912
CPLP_CVBF,11.927672322232302
ARKR_SBAC,11.922490026143768
ELTK_PSTV,11.919795752774084
FEIM_HBIO,11.919530964044046
PCYO_STGW,11.918818172454104
CRESY_FBIZ,11.915666421762939
HBCP_MHLD,11.914393643486102
CAR_INTC,11.911931535523937
RIOT_VLGEA,11.909430339101585
TTMI_WERN,11.908030459330293
MVIS_WTFC,11.906568482796791
DORM_DRRX,11.899429728592507
JVA_ONB,11.898263299634799
CLMT_IMKTA,11.896648900026968
MHLD_ONB,11.896496942284987
MVIS_NWFL,11.89592556059572
CRESY_RELL,11.893601929031764
PRFT_TTMI,11.8899982008396
HOLX_HSIC,11.887479260368112
PLXS_TTWO,11.885210582030613
EML_TTMI,11.882502355255651
PNRG_VICR,11.881620379780736
BGFV_HBCP,11.881013969844695
ARKR_SMIT,11.880988124930555
LOPE_ONB,11.880416057075733
CYRX_TCX,11.873761092653094
CPHC_NFLX,11.86646003104942
MHLD_WTFC,11.863368329750319
BGFV_CBSH,11.862998877615428
SMIT_THMO,11.857478400295504
AGNC_UBOH,11.856799408433035
MVIS_SHBI,11.85667611143207
CERS_NFLX,11.855746457508433
BGFV_EFSC,11.853627698067294
ITIC_SMIT,11.852824152113705
DRRX_ELTK,11.843306862394
GLBZ_NTGR,11.842259582397062
NTGR_TRST,11.83809781763156
LARK_NTGR,11.8338220574776
CVBF_SMIT,11.833730933395712
JVA_STRT,11.832720027409028
JAKK_WILC,11.831531092517444
AGNC_LNT,11.827982023780267
CALM_IMKTA,11.827186316328
FGBI_TTMI,11.826734398659172
AXTI_CALM,11.82323554613642
ARKR_CONN,11.813856252796954
IESC_LYTS,11.813535419301257
BOOM_NDSN,11.81157806189062
HOLX_THMO,11.803957246906062
FKWL_MTCH,11.803347064363907
MVIS_UAL,11.800300208757351
AGNC_EFSC,11.79897354011602
FARO_GLBZ,11.798853951512038
FARO_WILC,11.795073633817251
AGNC_POAI,11.792380679059804
ARKR_TSBK,11.788907226341646
JVA_TRMK,11.786090875096681
NVEC_SMIT,11.783105631283465
MHLD_PCRX,11.783053367541537
BGFV_PCRX,11.776079234568996
CAR_REED,11.775772255565457
ARKR_LNT,11.775490969494987
DLHC_PCYO,11.774466727047392
HSIC_WDC,11.771740946013502
CBSH_FARO,11.769282062624788
CDXC_INTC,11.765455269647203
AVID_CRESY,11.764878291332554
MVIS_TBBK,11.764746256882141
HOLI_IESC,11.764384720117354
NFLX_SMTC,11.763923541552371
MVIS_VICR,11.761018367546745
GVP_ZEUS,11.760699462567134
CALM_FNLC,11.760639450140962
FARO_FBIZ,11.757142234583839
FGBI_PLXS,11.757098119478199
POAI_REED,11.755594300792826
BGFV_SLM,11.755221155499688
SOHO_WILC,11.753209037386044
BGFV_FELE,11.75210627917197
PNRG_THMO,11.75184299802016
PNRG_STCN,11.747103078107985
FARO_SLM,11.743281768560127
CCOI_STGW,11.743216186185135
JVA_REED,11.742977914845653
BGFV_DORM,11.739906040531803
MTSI_MVIS,11.738050609381684
ELTK_REED,11.73576307795775
IESC_OFLX,11.733807337016614
AUB_BGFV,11.72935197420666
AEP_CALM,11.724890082838892
MVIS_TSBK,11.724719927924157
ARKR_FELE,11.72407808488541
FARO_NFLX,11.723958111642881
LOPE_MVIS,11.723137369851491
MVIS_PCYO,11.71691175244081
ITIC_REED,11.716410951767724
NTGR_RIOT,11.715353465037364
STRT_VLGEA,11.713499304149238
PLXS_VLGEA,11.709123888198423
ARKR_FCCO,11.70551931940566
HFWA_PCYO,11.703422435830278
ATEC_VLGEA,11.700604740384604
STGW_VICR,11.699895424801415
AUB_FARO,11.695927758561579
FKWL_LPLA,11.695705281317125
IESC_MVIS,11.689985648775776
CRESY_HBNC,11.687562356739766
FARO_FELE,11.68546052412016
IESC_SBUX,11.681948498781162
IMKTA_PLXS,11.681518002158374
MVIS_RBCAA,11.680311710992916
NFLX_PLXS,11.679509470637107
SBAC_TTMI,11.679469842410608
HBIO_PNRG,11.67226116986511
HOLX_NDSN,11.669358994476276
CLMT_FNLC,11.6688331385505
INTC_SMIT,11.66809759009258
CLMT_TTMI,11.667367394124277
PLXS_TCX,11.66652183366769
CLMT_NTRS,11.658105934799364
APDN_RRGB,11.656417256992597
CHCO_CRESY,11.655164615604683
HQI_THMO,11.653756468207813
TCX_TREE,11.650253502083158
DLHC_HAIN,11.647443675918783
FEIM_STCN,11.63952399701441
ARKR_HFWA,11.63717977359723
COHU_FKWL,11.637084200102247
CVBF_LOPE,11.635238179937978
HBNC_NTGR,11.633275733739271
FKWL_NFLX,11.626765738318968
CDZI_UTSI,11.625275868693482
CVBF_PCYO,11.623119960391982
EFSC_MHLD,11.621773076554664
ARKR_TTWO,11.611100233080904
CROX_HSIC,11.604678376446516
FARO_LARK,11.604368572666646
FARO_TRMK,11.600897109062096
ELTK_HOLX,11.599042670416642
FKWL_UTSI,11.596932862248277
CPHC_TTMI,11.592349610682398
AUB_LOPE,11.589840089811242
ITIC_MVIS,11.589231483125404
NFLX_WNEB,11.587004982279415
DORM_TTMI,11.586953596046774
AGNC_EML,11.58595945422196
HFWA_SMIT,11.583874956710304
BOSC_PLXS,11.576486861592763
FKWL_JVA,11.574917031410221
CHCO_FARO,11.573924230830672
CVBF_HOLX,11.573827844642361
CPLP_HFWA,11.57353390077478
NTGR_WERN,11.571699343211312
CALM_JVA,11.571283715041883
HBIO_STGW,11.567679516187978
HOLX_SSB,11.56493085753757
CRESY_OFIX,11.553443512467057
ELTK_FKWL,11.552176099231186
MVIS_UBOH,11.551696684675461
DRRX_LOPE,11.54801188215165
SMIT_THRM,11.544137885111088
AGNC_STCN,11.543732066366655
MTSI_TTMI,11.54356235101592
LOPE_TRMK,11.540307857027368
CPLP_TSBK,11.534994786767644
MTCH_NFLX,11.53014386710552
PGC_PLXS,11.527043767977387
LYTS_WILC,11.526255148705621
MDLZ_SMIT,11.525334126555954
INTC_SYPR,11.523382932635776
CRESY_TRST,11.515707224982629
BRKL_FARO,11.51377526064833
FKWL_OCC,11.513584608366278
CYRX_THMO,11.513252133919291
MHLD_RIOT,11.510587199465718
BFIN_VLGEA,11.509303362983276
CPHC_WILC,11.507460709440837
EML_MVIS,11.502878240549581
CLMT_SBAC,11.494212340724836
ARKR_BGFV,11.49274554156845
PLXS_STCN,11.485475410359394
AGNC_ONB,11.485240292654373
AGNC_NWFL,11.481889676217325
OCC_PLXS,11.479791342404711
CLMT_WNEB,11.476805230072586
CLMT_CROX,11.469532424996567
AGNC_CPHC,11.462546680061823
CFBK_MVIS,11.462378101245054
LOPE_UCBI,11.459900081034213
BGFV_TRMK,11.459898579780756
EBTC_JVA,11.459130601228283
OFLX_SMIT,11.458490067949331
STKL_WILC,11.45825049149011
CPLP_FCCO,11.457545042470866
PCYO_WILC,11.45667275253979
BGFV_TATT,11.454651219159613
CHCO_MVIS,11.45456758149168
FELE_NTGR,11.449060469311991
CIVB_CPLP,11.448379858223118
ARKR_COHU,11.44186148655082
HOLI_WERN,11.43995904676276
STCN_TREE,11.439590931372162
WILC_WNEB,11.43106410763097
