CIVB,CCOI,FCCO,IMKTA,AROW,FNLC,ONB,NSIT,ESLT,PFC,SBUX,CSWC,EXLS,ECPG,CHI,BRKL,HBNC,LMAT,GOOGL,INTU,EBTC,CGO,CBSH,TRMK,FELE,NFLX,ARWR,DHIL,EFSC,HSKA,AUB,CPSS
3.396329173567065,7.0429997494274,4.4274718033886895,3.4530566737263535,2.197326734743136,2.3280944773024936,1.6234432995153454,8.019305461801615,3.43800421107771,8.699418207297958,15.007928542811293,2.5677013009779714,6.587421407337822,6.882129123145457,2.7579044765160274,1.936054733355599,8.656625696605433,15.843600083470598,5.825793370079669,6.619455086474376,3.8603701030870567,2.9164463310649062,2.4429513617608505,2.091848647954957,3.2595024216669124,31.585226080454436,0.16551725158509992,7.125717699033446,4.351606765405278,37.55949177378153,2.651196265556648,7.886792554682204
3.599764400742779,7.168126984499972,4.304486902414283,3.141714704390976,2.197326734743136,2.506893739847018,1.772430322204521,7.7200777999432395,3.4821824369958034,8.796263360364085,13.757466362626861,2.6460007111615056,6.991195366606211,7.633079805856576,2.7908315266194688,2.048289619483209,8.966278488061135,16.18577233033653,5.486960394198336,6.250924628406274,4.5732515938613405,2.9952546724250273,2.604395240797089,2.212227315086726,3.5325497775554138,28.93940352235683,0.18620690118212868,7.02634830402136,4.438911447171417,38.857664419081864,2.6748673917941757,8.584906483681147
3.5356472915669848,7.463077370447301,4.312898792107333,2.7970600132009653,2.2632813234611504,2.517870938297266,1.674817905502499,7.822394169993557,3.534801920888494,8.64097777834718,12.735859077715576,2.7463773656688026,7.238993788401137,7.6235735226660815,2.9095421365363023,2.083363267035948,9.017050750278173,18.70022266916851,5.580329888495689,6.474698857959413,4.34806315971114,3.1212020143578427,2.6598469353821863,2.1984702114607773,3.447222608590949,35.18594485640736,0.2022988539136438,6.959396735927647,4.302917113143294,41.70146574672048,2.4373645301845914,7.754717651657842
3.494153171870481,8.418662755715665,4.343779151056815,2.0812028354305685,2.259972073280624,2.4328208487965637,1.693378849581694,7.737452347350659,3.8956438924701065,8.217288019170038,13.001913260485152,2.7397953918723688,7.07924529931519,7.671102037708208,2.8832240622865637,2.0257038732423487,8.948663828414757,18.90192080120228,5.637815194539292,6.674774308653157,4.133474333289667,3.1086994764008646,2.520071892265432,2.053348605373895,3.2981836979154773,33.8397915786176,0.32183908203473766,6.918169682051611,4.15604128746734,38.72442131831523,2.488026339977439,7.415094865858053
3.8624128763839796,8.834176746998269,4.209965919642497,2.4367610219116456,2.475509729599164,2.832838801395873,1.8953415387883525,8.86486480515448,4.151965198366801,8.80975452556079,12.729359366143452,2.8601560576786795,7.335849194217158,8.422052720419327,2.930239966329799,2.1880421688152745,9.974494484352316,19.431585696666247,5.746883908626173,6.707337556452817,4.691669336960573,3.1157030522530373,2.658619245608029,2.2959790345477495,3.8371864098779374,35.12590105599773,0.4977011515672432,7.482672995433827,4.62052988213017,33.53552979925674,2.8032975123254418,8.603773941387713
3.902179367934582,9.737466342722312,4.732980698419629,2.2233398165443337,2.5439735419266865,2.9396618965988566,1.8849845448234575,8.69691133783481,4.195438010655313,9.096755570688527,12.99717390863827,2.891881382736679,7.851572285096085,8.83079823987265,2.9697673101379385,2.1739253609709768,9.453807983010135,16.62226399105046,6.096989793368278,7.145876326136235,4.664533103593129,3.267571932173082,2.676566688676701,2.2835006995797174,3.8927985944021053,38.0467618138453,0.4183908258282634,7.467872018858015,4.756909072894342,37.11788274897581,2.7405609277947125,8.207547432929026
3.9177373719088,8.553370947089867,5.063668761389923,2.647969943937898,2.669522327121634,2.9179980053962717,1.9035757850168726,7.528957778461633,3.950379387100275,9.16259989937997,13.776035515155819,2.838451023102803,7.720755036570112,8.707223810672087,2.9218269639434484,2.2860140106922886,9.446934652912555,17.12740464235335,6.115462774635032,7.439245026551176,4.846415734278789,3.3238304131694387,2.615785127106555,2.3684545968320476,3.9706670015964525,36.33259643035528,0.4103448289091796,7.687496542296236,4.936930283592168,32.67515840317402,3.0118425987546202,7.735849294258475
3.803630132355803,8.270389752235891,4.67097634760586,3.3016124092631287,2.4627795330396944,2.5647866759072038,1.820131613448671,7.391892313596478,3.7745240270441545,8.764593969598165,13.683114540836858,2.8060552542651043,7.591194958745487,8.003801643003095,2.939746712773012,2.229218770892012,9.549994064308025,16.560479479674576,6.217154003650018,7.46574212134206,4.417034161690498,3.598428017186319,2.5797494242836816,2.223305153818287,3.936364378694867,37.18096485031904,0.422988522693777,7.52723467886451,4.938409619675308,30.535644526286287,2.8903777577212044,7.830189281869705
3.8378670169548994,8.23387709922336,4.536777100404446,3.221941945202455,2.3793570338489975,2.6746906236721344,1.8044855119823509,7.166023197300034,4.241773904689988,9.37003681352822,13.535392714517004,2.7467133646144934,7.641509617295886,7.880227939030117,2.96339130528255,2.2718151598025758,10.511321894625185,18.100023675368387,6.977448328561053,7.963506017479693,4.352175025583138,3.634267905268699,2.7031012758281365,2.2184203235987705,3.8941922898332892,52.35473011913593,0.7103448234282926,7.662001338983255,5.32123014708041,29.6752702257218,3.0166363923857102,8.452830680963984
3.9072377015663573,7.823093484818667,4.432961002122296,3.087694117091317,2.3571557534987813,2.561622355416002,1.7865805084781003,6.7432435256236,4.078094927500625,9.024375374799758,13.678278633462321,2.9162629084516323,7.1723272736825825,8.136881630166567,2.9214184895045223,2.2628978504312705,9.769142941970395,18.079211917900984,6.515322555588927,7.914179209411792,4.064298286490507,3.5999916167997434,2.668913792002838,2.1958017982497493,3.365511850909189,56.4377440129096,0.7448276047285147,7.467864000994215,5.1243500095411445,25.879731219257877,3.003738989455386,7.150943710270128
3.9644671137716445,8.014686401273604,4.754791946417935,3.245914574002044,2.4814082060463005,2.65853841360807,1.7760709646674835,6.7432435256236,3.442635314847507,9.721429159211734,13.867522385795615,2.9328583346387873,7.015094565507771,8.593155664662017,2.967618891694739,2.312866977846167,10.359434951932819,18.87959969799965,6.1211877102553975,8.222001486252633,4.598559299967422,3.5047034589899817,2.7785545100387035,2.1901788962910125,3.503053812282927,57.206698329850774,0.828735654737443,7.523592163339921,5.1412323305345975,30.101651052656802,2.9499004998729075,7.113207895164196
3.9903194475704225,8.707200381033033,4.8068353722899655,3.3005277124905263,2.5873891015203854,2.6570823878589134,1.8075988832495873,6.84362971770779,3.2861918331513795,10.118291903536829,13.790864411455628,2.9276887375391327,7.271698460409739,8.479086793424361,3.0546774871049416,2.36997466900503,9.978024451175784,16.38872370215324,6.011647096488625,8.785033336283517,4.7145328188086575,3.3755885191503494,2.945982206965101,2.200722171664037,3.524544678872228,60.5207519956968,0.7379310594302443,7.117836138917508,5.574236524968441,31.07242760942272,3.0382931619572706,6.452830680963985
4.214709132257714,9.553881807909553,4.890250943032274,2.765697097042709,2.7516962780573797,2.7778590825872027,1.899915420377594,9.054054648669961,3.355259077252229,10.654054046063475,13.646257771370104,2.9294116257500145,7.130817608403082,7.499999818693103,3.1589831715146133,2.613426025052933,10.883542915798204,17.79540243894999,6.492186863267518,9.58419068126559,5.246100122766719,3.3823185978357877,2.9951439410557397,2.277176684513492,3.986706955121485,68.10182856365985,1.2321839657527873,7.136775936787162,5.985315353169128,40.71165612097747,3.3199329125060952,7.396226958305086
4.216449103276275,9.964398807644972,5.23434198038077,3.0644314428848745,2.6781218887541334,2.7050102323987297,1.9687136186736218,9.44594631789188,3.3870924495770223,11.42954533247726,11.763187150593655,3.272789182885376,7.12075496459469,6.958174312076308,3.231190744333037,2.6708636897377662,10.76731811724471,17.482094592444835,6.664465819018368,9.713028337087215,5.289274292519781,3.5005179281470595,3.0117206495526117,2.3097383399645244,3.887578118566528,75.8165466243834,1.563218468922987,7.081777400047305,5.925818061386255,39.51246240511421,3.1406086257978005,7.6792460214459775
4.317186767580248,9.693831914815258,5.181956835615245,2.8820992123990643,2.847343074652344,2.952114006000132,2.058682503970276,9.704633614608966,3.4321625116499694,10.9625461893736,12.615626101932019,3.3468830114457218,7.501886895662869,6.863117281992055,3.3565820611917863,2.613426025052933,10.9869248592071,18.797954379946432,7.243037791149269,9.727928109089175,4.9700591669625265,3.6078168221431044,3.108993340061489,2.490949342218922,4.262544123885268,65.36109920704116,1.6747126453161272,6.983798302618234,6.178447380588909,38.164797390613586,3.2722738760165817,6.320754878246823
4.168800004413512,10.31346700067309,5.2657050850686815,3.48273799364895,2.9145471166327424,2.8340292685656396,2.162637620098846,10.644787879719573,3.6398268479967117,10.963410279898119,12.960484840877443,3.487842495132522,8.060377782194935,7.366919831529632,3.507994605491418,2.6208067877273757,10.683624338736713,19.6235245125344,7.270068907259555,10.453330002542298,4.7244835398442655,3.762563870929442,3.307261227986113,2.5278043325109905,4.225389061774478,71.21638052566402,1.6965517876406218,6.796218775431662,6.183939501805478,40.73449696554268,3.379259198056577,7.28301906314089
4.2054605803712235,10.520864292455505,5.06680299261677,3.318047107028916,2.822704790285795,2.804024413203554,2.0561038888211023,10.442085317585065,3.58049431198408,10.31911016809261,13.782483391655202,3.5100348991319352,8.327043841069152,6.815588766949928,3.3769712612599205,2.411430806967043,10.328025937893361,20.267013809188338,7.124171755273186,10.831032676583733,4.51695821213293,3.523317198201709,3.082784280089735,2.3974246596326263,4.082814157565088,72.46569115686871,2.2034483329388923,6.0240451726446524,5.839820241170772,43.13668926837557,3.1298762143011385,6.981132542293434
4.0589562922983,9.800621483312971,4.596276416684153,3.2075388797481796,2.6808066838056974,2.791983115230624,1.9016295864010129,9.978764544339276,3.408486850940346,9.32866374924424,14.129229537072781,3.513732752468551,8.062893083269925,4.83079823987265,2.7955705329516496,2.2381539299478486,8.81013603055946,13.968228560917431,6.43659005651539,10.071683802338745,4.252954709213608,2.9282173304836774,2.9697829005541205,2.194373779627946,3.6758083814102895,58.452131353941006,1.4620690282639477,6.271359789611254,4.783039881983384,38.15337696833098,2.773266892877393,7.377359050752121
3.734729973011187,9.247641872330888,4.939155617586273,2.832643324801163,2.672284228806513,2.779275239576855,2.009318371884446,8.606178244865463,3.516027331383415,9.717156799218692,16.26503679242029,3.6857213191797276,7.290566097489029,5.319391316487505,2.8825679398831467,2.250631350711011,9.146561363839437,14.627907112522813,6.549140831885289,10.240182451101658,4.510044629594198,2.983064702658603,3.1013812178392905,2.3206634687751855,3.921035804962912,55.420865191087415,1.66896560644754,6.423690783064668,4.919540171887385,39.58479561887971,2.894691684906703,6.830188832023306
3.052980191278994,8.622102401271798,4.087215159391411,2.6505524235353506,2.46093042185202,2.57104910210774,1.6520822756920257,7.866795627495168,3.2640768281749337,8.45164971023698,15.699465330117949,3.6343327514739197,6.618867948972785,4.467680413959906,2.567265983009448,2.0092844560935017,8.294985037063237,12.398843823323366,6.167341570264196,9.39626183290634,4.243506333923083,2.6576654740837253,2.774117670388468,2.0400886346624314,3.715669177948057,51.84338841387545,1.4275862469637257,5.704223008863749,4.1552701978686555,32.777945108199205,2.3083935676969785,5.679245571599577
3.2983985777270433,9.240011270118393,4.3360728475975545,2.7946874366597267,2.447865010539264,2.5565233509109486,1.7314680748458968,8.86486480515448,3.522007812024414,9.717156799218692,16.611204621045918,4.0144044395375955,7.232704576041374,5.615969511432306,2.9874164653234967,2.1619439649274987,8.537414645084745,12.503741252692672,6.644989150359936,10.32557660949488,4.268576649318722,3.0186475944435314,2.9429163246978765,2.262539336369236,4.153034539980167,65.75816381116762,1.622988528174664,5.916056173153787,4.873028010598009,37.53664802473457,2.5806908958330816,7.2452832480349585
3.756265667617099,9.289596175932243,4.240890123476461,3.0473253320475617,2.7425211316973153,2.603957848695726,1.9214130677952188,10.776062074258277,3.757896978999963,10.737610653700052,17.21740766575932,4.101387759567733,7.7232708174812466,6.501901002808443,2.9816897611830213,2.338958958908143,9.346726758375157,15.692616178063437,6.648884574148814,11.82355372767529,4.207127332622146,3.1343515001898075,3.09695217658145,2.5625684078716855,4.625009428550273,69.36082139067778,2.243678262725441,5.418343268802893,4.988973556351467,31.137145272011978,2.929432391959242,7.943396727187502
3.8443171029856567,10.471707777669575,4.033605069915075,2.704599100480415,2.5466264807165993,2.4626422146046725,1.772282405882151,10.62934424670635,3.7054466562876116,9.97410704650646,18.217224909013883,4.067965966197449,7.549685773302133,5.176805771361125,2.9879282986791558,2.1076972998094425,8.510968212338742,16.30373536173096,6.945990901522012,12.50675740814922,3.810553775008032,3.254107981498922,2.869527436359826,2.4289513161243983,4.440739226021553,69.0625352812004,2.109195492386993,5.343533392398263,4.516608471802249,32.40486442605262,2.6625967016578302,6.584906033834747
3.8935550661835117,10.660874048744844,3.9982050717909132,2.704442760256813,2.6054724170476975,2.678774956590265,1.8457672348356364,10.922780638238272,4.013085020064012,10.241334925251932,19.03570070759321,4.156904669546125,7.471698484401546,5.372623383875652,3.1651433629518646,2.2028371009131913,8.659802130186828,15.188769701511267,7.07624782117884,12.033267153299501,4.2084537954070385,3.6043964005724476,2.9866610726198553,2.5972365480606507,4.246907608511369,71.77034044326487,2.0666666593588174,5.514527567420212,4.71269458429968,29.56487087400213,3.006023947500446,6.641509756493646
3.8404616383985273,11.410895456999008,3.7832941723933398,2.936955458947004,2.490878384829614,2.5259018121050647,1.736480715454024,9.938224179197988,4.082309917781912,9.466764494433622,18.725180163403714,4.170438806541691,7.454088018023605,6.528516855195621,2.973965335899942,2.1154016494254817,8.255288559957904,13.616835450154428,6.530549875698562,11.735623854119629,3.7386502664563057,3.2893014907018077,2.8334476169171197,2.310652397699097,3.8210398877846816,66.49031632644014,2.725287310836777,5.477120624751947,4.341571591609664,26.686805375033945,2.6777018510397137,6.150943710270128
3.973196142927099,11.578644888013931,3.9386271059246076,3.0670058188803453,2.711005695845283,2.682772091168895,1.807291288584032,11.235521755143743,4.307477948344159,9.980273940742588,20.638079327607635,4.143484915170368,8.318238847798254,6.439163014843595,3.165742017797579,2.2672392539781665,8.697060241423559,14.761683636856716,6.390672596632491,12.525506651596594,4.227980868952663,3.4999303454684583,2.96164338419482,2.418294019440712,4.140985717735847,71.14665452944115,3.045977078272876,5.409183260303958,4.6256651278513345,32.423897495029706,2.9288919108047344,7.169811617823094
3.9438010306485682,12.290607278173772,4.088898893357376,3.1175685399196773,2.596257812363542,2.648983900365405,1.9184084061143023,10.621622061985702,4.598177409111251,10.032673620059358,23.311697822869775,4.153373727804177,8.652830511436955,6.840303797835558,3.274337510687312,2.1861604190450894,9.340661844932301,17.45762072978257,7.189801833654462,13.314507592049706,4.073314633189514,3.57064207063529,3.0197240282618196,2.5848467565380018,4.097814721548096,62.5603201390264,3.340229896901227,5.37979418143624,4.634560868831283,30.50899590613296,3.1527243515443852,6.886793004528604
3.634273202566831,12.000636260092099,3.8321382777254764,3.85041501806955,2.5103930601133992,2.567118415461618,1.844321337933432,9.27799285057221,4.4662243236055685,9.19981098019776,23.862174098890772,4.216663682772237,8.515723090878927,7.015209110308929,3.143569049544477,2.0862005480835704,8.718666905435745,16.748370981804864,7.02649392496705,13.845051438054293,3.8795562790721876,3.283215135583565,2.8330699519139984,2.3937306837087373,4.009491522608799,56.896791221002914,3.9275860825371156,5.148876496834948,4.3832627227490235,26.721069546363516,3.0133639197078805,6.698113479152544
3.8655288906908654,10.859501073575933,4.168065578386913,3.848434972102362,2.7064790296655103,2.778350330986478,1.88823418920054,10.750965342130213,4.760189630833917,10.191912258545187,21.850591119927874,4.41276118400931,8.42264159634768,6.336501973525567,3.2073708551007214,2.188727825963283,9.308490319903616,18.081472787660154,7.207153602895519,12.768601977274688,4.020363003867232,3.376525085731025,3.024663084382282,2.498474905993361,4.180890110506069,51.835639110632975,3.2390805658599278,5.272160373311738,4.54870891803423,26.97994310120231,3.107662005888647,6.773585109364408
4.019415338693569,11.55719099303345,4.121154264044969,3.921453564828865,2.846707216429722,2.889000360800616,1.9760591788850104,11.849421448301783,4.735344341391658,10.877941793135664,20.896699751121776,4.493729781007015,8.75849043068773,6.309885395910804,3.3126940046867066,2.332859770831339,9.860800459175891,18.30365729664817,7.429422404698103,12.388525362183552,3.9975650576062733,3.407545961322152,3.2096837317402036,2.513856144895451,4.7214948110103325,55.668789695968414,4.603448289091796,5.376358927690895,4.889164470980242,30.844007545843613,3.0759507714755117,6.415094865858053
3.8763764056264423,12.480309489923208,4.418135555048552,4.419714798669467,2.906689299092558,2.910460944644792,1.9991048983351514,12.662161874805939,4.775501594545507,10.683455987606292,21.217227513472196,4.47348840881343,8.781131979051793,6.933460006418264,3.40648850070036,2.402141929392052,10.163215059919935,18.863590976752285,7.696723404197836,12.455399018200435,4.298959847569288,3.641826820721564,3.3428383853361705,2.533633730995105,4.863534450365689,60.94687500923592,8.39195445251365,5.554864638414387,5.045438782549981,36.35649028233015,3.175064118996776,6.320754878246823
4.291191181653329,13.103528057691799,4.650556383673928,4.725037965869407,3.0863157174541453,3.0892991433462598,2.022325028356569,13.569498695923972,4.491991599018497,11.158277672848902,21.835640258751027,4.46298168137478,8.737107012697304,6.722433283594808,3.491085500149664,2.463505378363775,10.260415835278549,19.06512117045668,7.905063510582395,12.601656359994053,4.565876449526593,3.8558700277736184,3.401415007159481,2.5446939554000534,5.025739769244449,62.672664347589645,7.290804792619131,5.713923822276031,5.401391355723219,36.52399755442636,3.1540650911773307,6.3584906933527545
3.953762102911319,14.122977597815387,4.424529676037155,4.1607687432607925,2.8625986039536335,2.9188266227721726,1.9803082386064927,12.71621716785046,4.413483319844551,10.414154606963478,21.068216924951646,4.505875785448044,9.196226712502215,6.454372487766317,3.5323422453525697,2.274925917668248,9.195248197252472,19.086327582998106,8.456250441843093,13.515548420355735,4.181679554746158,3.7580331494877286,3.387396616990536,2.3581374768310663,5.058180556218725,66.84089693308468,4.817241467382529,5.726535120247912,4.87480825969527,38.14195654604838,2.8298388171905478,6.566038126281781
3.438209662580459,14.5371286910598,4.201570754286826,3.5699374945461275,2.585809863549314,2.631898388287911,1.7572969973224175,10.635135517032799,4.273271486318025,8.540914361119475,19.569506417671136,3.9096672584723953,9.38993752413426,7.064638446852603,3.163909464203913,2.0911581751432333,8.16268431292372,15.114208232113862,7.904237686142585,12.815141755977107,3.7240873026839143,3.261416159604753,3.055966054266339,1.9991886400804093,4.543740169222582,71.47786483347274,4.0643679753526705,5.155386200454613,4.287725593018818,36.345069860047545,2.515621005810894,6.924528819634536
2.68733605369,16.4502823517131,3.4028175310380537,3.6088604784070135,2.294381541902794,2.2706568844429653,1.470732824984338,8.1332051089329,3.699099084377712,5.263088266236067,16.40315286829947,2.553261116871685,6.544654091520828,4.444866567189616,2.689179065602318,1.7006679957858368,5.3584592329744565,13.25985209225246,6.857815005419192,11.087012746013045,3.6590132773552537,2.6612894063755377,2.531525279770112,1.731639128685316,4.142899799941733,72.73104716080543,3.3068966768395582,3.670970522323737,3.1479430118456975,21.052501412304256,1.8524574844643238,2.5660379013585812
2.7757517908152383,16.823560964268438,3.355195432357457,4.092899297822888,2.3462458888906084,2.29068965376547,1.5800061566456427,10.480695504760225,3.9532438497540316,6.205731005505522,19.145328837318356,3.033954232032604,7.764780002924601,4.939163196150492,2.938194468561525,1.5393458221626104,6.267709172406551,15.159437173057364,7.948207208988068,13.034120699853622,3.273996765832839,2.9202295820946222,3.07654534336266,1.9776364105745408,4.465506038078195,81.32125324734818,3.957471386207304,4.456908792790337,3.467136491574436,26.95329448104898,2.0190943549124705,5.584906033834747
2.759455458640109,15.493061579176763,3.228666553890392,4.271331916915943,2.407989297020091,2.1557588499611513,1.5305853530049764,9.895752899662504,4.096289765967233,6.025549209452764,19.56969139773464,3.1256210230282053,7.694339576921273,6.039923778580766,3.3109216059825797,1.4208849988221666,5.650852686558277,14.36211846592797,8.460618215597815,14.024927697787898,3.149159910418759,3.2409296665620033,3.204252708465233,1.7847699140381543,4.47270945048679,81.29801124860722,3.705747400607129,4.269781072228926,3.312614906570179,33.474619912255605,1.9806992664357415,4.830188832023306
2.7884264249308823,15.663138239931964,3.3050203861762504,4.3174425980859485,2.469677499696144,2.2697697462563293,1.5497316655342257,9.498069960114135,3.9940708430912677,6.410080924718774,18.465618577588433,3.126767646627329,7.974843150560947,6.498098634577763,3.5171894147239327,1.540056206855245,5.887681803389165,14.100405472664068,8.369313732685942,14.30849740159737,3.255771965971279,3.41607406576393,3.002481114243218,1.8395358436212665,4.631440910842937,88.13724719449806,4.964367767078965,4.624104905729967,3.53125458708863,35.46946736161234,1.9815552687982718,5.339622785799788
2.395847708026729,18.24464064974447,2.948988397942952,4.050880738004915,2.2678168587137693,2.137170915157065,1.5756357936589878,9.621621969932194,4.107729204480999,6.413706793625953,19.20334346382919,3.0873351709149865,8.057861521447656,6.94486638588272,3.6896913123936437,1.4667203685615964,5.631453667732259,15.665338794915222,8.781863022112192,14.825593680425962,2.9386691677071846,3.750847495077952,2.8909039439701103,1.6894921341415898,4.766362600245385,94.69175683383922,4.950574786100163,4.638749133068477,3.297501596306843,36.63059203503967,1.9310749423303362,6.169811617823094
2.43599159225956,13.762980010904089,2.790535471472066,4.065977155550716,2.379961940817401,2.25814275697135,1.5900000724730576,11.546332694083086,3.9275106367284365,6.69904233580383,21.310990045442715,3.4236713588406578,8.011320774182032,8.733839663059264,3.970420331773854,1.4841902969606162,6.227462423492731,17.29455366157711,9.617466772273733,16.713819619418874,2.9936301800098035,3.9089929642759027,3.007529347857208,1.7786011252252019,5.2492763371414295,102.57111360029319,4.855172713162931,5.040668609662328,3.3939531621554178,39.44012919134871,2.0119230575646707,6.113207895164196
2.2845404304352424,12.287642884562853,2.999605509041934,3.828459790865798,2.103319630615786,2.2369197536297185,1.4284979032118752,10.922780638238272,3.517305591513494,5.712701529552576,21.676813530376908,3.374645973358796,8.29811356018147,7.336501610911775,3.7152957966822613,1.3373171154484025,5.62031289927589,17.4285002234695,8.649953553003835,15.785675635943912,2.8958173317860747,3.6595965499527305,2.854958479687806,1.6217991760741457,5.202408657242961,96.85141257798807,4.94942555371483,5.138707440176714,3.113659340780319,37.608981238500064,1.8484435640077796,6.226415340481992
2.6222397432832096,11.417993733651494,3.153147130437062,3.6243802597441612,2.29445430450043,2.4897643954491326,1.5900000724730576,10.299227845965392,3.279309850002365,6.596373244138587,21.939192504851757,3.1897007775531567,9.527043985019995,6.070341999198623,3.703016757374452,1.4810980438137702,6.990158823914736,17.401706712632787,9.538261472948395,15.254599064023893,3.1148634219378692,3.6166836685680916,3.157242662241933,1.7717831226599583,5.28199600160268,92.14665157394792,6.586206953250555,5.57072958551653,3.323748688092652,44.667089752843125,2.1875125040387258,7.0754720800582644
3.0948313192165156,12.0467307731848,3.829932021218664,3.799231482058872,2.4948099181212626,2.6081711139179857,1.8158053283379991,13.799228904580739,3.706181529279211,7.674811041791806,24.846142006374315,4.150454484420341,10.47295649481615,6.490493898116402,4.40933562542067,1.7756404372648682,8.061231003643165,21.15572455516187,10.354447992197445,17.064712937009958,3.5926901381106244,4.380770645598408,3.3454089582807174,1.8969181297894357,5.9915720870623685,95.04427624404099,7.187356339100725,6.01713377404858,3.8832251086222587,47.5870291653536,2.6090683212557924,7.528302311175849
3.2235525199984925,12.405190129021165,3.7700184385819617,4.311657812163842,2.529483829915437,2.7341125616319144,1.899540936644172,14.689188969007148,3.8378054984748453,8.523452006167288,27.11732519336356,4.393540552368591,10.708176012055404,7.40494278860885,4.690548777966856,1.8802736504021378,8.940637491082489,21.75188673136972,10.344060795808378,18.41381423008361,3.5468790750987904,4.660484657083961,3.5139366741572085,2.087221269991376,6.135178076769505,104.73464104057005,8.819540809095116,6.564665675124177,4.011070938408244,55.4484040598846,2.873377496681074,8.0
3.1547701789838096,11.800160104368345,3.7700184385819617,4.825531722291141,2.4863531666617344,2.6180268577880184,1.9259235057570339,14.691119883401344,3.974827895760349,10.287434470096585,24.539428799096342,4.504926223210223,9.645283288662588,5.646387732050164,4.68708501394932,1.9661666598843324,8.98777247453074,25.812234582818558,10.785056450098635,17.53925585224907,3.517726708304266,4.800266365756562,3.575443931842496,2.0994495444298193,6.153793668027838,103.1192630182088,8.870114926527066,6.518926969287572,4.0523868456976775,63.71332184126717,2.864654751426475,7.981132542293434
3.558136753605685,12.401045400637118,3.9823196633345685,5.271963899046117,2.6943950084134016,2.7847174418245437,2.095393790674761,16.137065464865156,3.7280700654101406,11.454536154964702,27.500061141246952,5.420763305060934,10.64402575808413,6.35361154272225,5.010150672494456,2.241362615440583,10.140344499662898,27.600727409129455,11.933288334756988,18.94295703702812,4.053722024056764,5.031938570487967,3.959463510709254,2.322129232382587,6.670101080978964,104.37050063099781,9.156322460751642,6.238345433626119,4.934935817455891,71.72316803443553,3.226151133756638,7.849056739576271
4.24460057762774,14.423308629300093,4.458321425718121,6.255130840065829,2.840199307977016,3.1801994487153107,2.235240653916082,18.420849677817323,4.195766666662831,12.425893741897303,27.815714374011776,5.61512175532563,11.340881235875573,7.648288553551711,4.991292217983129,2.3626453265227236,10.622198981237029,26.26067610528185,12.17296834354657,18.599190809650278,4.545760399502689,4.791232613987104,4.111472449003806,2.5916071980002076,7.014891227400025,101.04094835866684,7.621838966936111,6.90249155117602,5.694600354490209,64.1320900215077,3.369320550605254,7.603774391234113
4.301591360961607,15.839208759963876,4.111934634057373,6.2350303494717885,3.0141413746501806,3.1146670987725202,2.1843873787101007,19.376449048797287,4.033686780468028,11.801983328216922,29.144515611091357,6.202986256679572,11.620125719469316,7.479087156038155,5.259228710957203,2.535905663925976,10.484989927954189,28.24718711498416,13.890329253592494,20.040869031722682,4.868660706444096,5.20992491250983,4.175872910267575,2.4953647191800594,7.221942883399454,99.45461692374532,8.363218819699755,7.565708398311438,5.658893080468544,69.53416469282926,3.396549543775095,8.207547432929026
4.415035451628984,16.02283667614655,4.521329236774694,6.301154951048809,3.1633557422223886,3.468081036168076,2.2179896900541185,20.169885486355966,3.8965424030116673,11.488543951292415,29.104574146609533,6.8161908598340455,12.827673685989708,8.800380019254792,5.301193671457559,2.6756554293622887,10.5764614377878,27.63094161381256,13.910100409264905,21.350312341605978,4.841751738116981,5.223855439487851,4.179630844157038,2.600904102494621,7.469898185497125,97.38987388910398,8.344827593766741,7.760823915684144,5.691144900625312,75.43495630933312,3.6276983242017393,8.792453016917374
4.110037457813323,16.296242337370135,4.543823470550872,5.927806195836191,3.086934018532561,3.2423809576545977,2.0503309939584797,19.306950859167614,3.831517996045311,10.701295987961075,28.575537263223772,6.001282452960147,13.366038325232699,9.009505195349115,5.428174648455652,2.3725412571303552,9.964743405587807,32.92404287124424,14.41141546939384,23.834028037146723,4.601491244002562,5.311741724600681,4.015065602861966,2.387715548441325,7.178725176962644,102.30963520347093,9.519540403509477,7.444151970590475,5.363307511082406,87.45734405474367,3.2031998071874974,8.490566496069917
4.283062464940865,16.448841728720478,4.600059280995875,6.096841403713841,3.095520367056535,3.234589296403826,1.8733572526105449,19.378378490335347,3.9165646425284786,10.087320250101383,31.034143876756524,6.424963136470899,14.24150992918938,8.999999637386207,5.494205285692314,2.280496329310631,9.624905552446739,29.38451796221794,15.903084053528193,25.799335202451367,4.59446627909258,5.282028779981676,3.808819068272586,2.3272474524297193,7.2802351982140765,100.24875795397115,7.964368095932184,7.6639480763140275,5.152890416287467,91.63358219901218,3.1368714403516087,9.37735860090572
4.4009451274219265,15.55675627555575,4.609110311582316,6.926281433946206,3.1642147752780567,3.3047130819075687,1.9562305503402015,19.86293490334888,4.298739104782923,11.557932154899659,30.14373725919639,6.768558580064104,15.489308470943342,9.35551272683759,5.6148966658894075,2.3945084872384172,10.281541980246702,30.61101356620257,17.080057690636437,27.55866103329076,4.7671626768362145,5.5961734673798205,3.808281202008554,2.469268465220473,7.583076080961663,110.2470969667773,7.714943013573636,8.143584706726587,5.192199472301324,100.99870605337566,3.296431363132799,10.792453016917374
