,0
CTAS_SBUX,0.9466730686534552
CHCO_ORRF,0.9464322384151479
EA_LNT,0.9463055099533594
EFSC_TRST,0.9460746625501624
CBSH_PFC,0.9457750314486567
BFIN_EBTC,0.9457718882782237
CIVB_WTFC,0.9454584740051147
FMNB_HBCP,0.9453518867483228
CBSH_EBTC,0.9451235832198462
FBIZ_PFC,0.9450330470726672
CVBF_FBIZ,0.9446133086279711
LARK_PFC,0.9443965459874681
HFWA_TRST,0.9443767424314996
BRKL_WTFC,0.943987850165927
FMNB_HBNC,0.9438689603240775
FMNB_HAFC,0.9438263486827578
HFWA_LARK,0.9431684153131398
HFWA_PEBO,0.9429492666243957
AUB_EFSC,0.9427632734260661
ONB_WTFC,0.9425955727870164
BRKL_PFC,0.9422576697796193
AUB_BFIN,0.9418076476564884
CBSH_HBCP,0.9414773311215127
DLTR_LIVN,0.9411552481924632
CVBF_PNRG,0.9401480742564013
HBCP_HFWA,0.9400681236603254
LARK_NWFL,0.9399649795408707
CVBF_HFWA,0.9399054895028666
BFIN_CBSH,0.9398882592357204
CONN_LNT,0.9396084963004718
HBCP_ORRF,0.9395850576112899
CBSH_LARK,0.9394681535470099
EFSC_HAFC,0.9390572617263836
LNT_OFLX,0.9388579693176242
BFIN_TRMK,0.9387634738327093
EBTC_TRMK,0.9387138050907837
CHCO_WTFC,0.9386007997875092
GLBZ_PEBO,0.9381726104419332
RDI_RRGB,0.9381548415403437
PWOD_WTFC,0.9379885155684317
CPHC_CTAS,0.9377943254461483
NVEC_OFLX,0.9376902448527474
EFSC_WTFC,0.9373002379915004
FCCO_LARK,0.9372793403056124
HBNC_TRST,0.937130878702772
EXLS_LKQ,0.9369447655960756
CVBF_NVDA,0.9368905721577586
ONB_SSB,0.9368254007200411
HBNC_UBOH,0.9365398658029956
CHCO_HAFC,0.9363378603085297
BFIN_PWOD,0.9356867097133238
LKQ_MSFT,0.9351601168899834
SSB_WTFC,0.9351393868872432
BFIN_SSB,0.9349564193898006
HBCP_HBNC,0.9347359222589483
CPHC_LNT,0.9342966747323714
AUB_FMNB,0.9336516903386488
EA_FCCO,0.9335927660671852
FMNB_PWOD,0.9333535300695516
EFSC_HBAN,0.9331283380734517
HFWA_UBOH,0.9331057452763388
NSIT_VLGEA,0.9328366714635199
FCCO_NWFL,0.9327228981797709
UCBI_WTFC,0.9323152092624034
PEBO_PFC,0.9312702861895404
CHCO_HBNC,0.9312043416959915
HBNC_PEBO,0.9311998345077698
PFC_SSB,0.9311302886530489
CDXC_IMKTA,0.9310870462992847
HBNC_WTFC,0.9309728481928753
CVBF_LARK,0.9308845549539264
CPHC_EA,0.9308723626408589
HBAN_HBCP,0.930162972274363
HAFC_WTFC,0.9301368575838148
CHCO_HBAN,0.9301129186268251
CIVB_HBCP,0.930098445112761
AUB_CHCO,0.9298021114851674
PFC_UBOH,0.9296593660360359
TSBK_UCBI,0.9296251217712705
CHCO_UBOH,0.9293974984376648
SSB_TRST,0.9288273828062136
EBTC_HBNC,0.9282981811484072
CIVB_SSB,0.9279957019059478
LNT_NVDA,0.9279469434637334
CVBF_CYRX,0.9279387935430408
BOKF_TRMK,0.9278129752081348
CIVB_SHBI,0.9276352129738218
PNRG_TREE,0.9276241429917002
CIVB_PNRG,0.9276186020372819
GLBZ_PRFT,0.9267741857755604
EBTC_HFWA,0.9266428090133546
CYRX_ZEUS,0.9265410503063246
FITB_TRMK,0.9260411551276357
FMNB_LARK,0.9260060041148191
EBTC_PFC,0.9257193315369125
CCOI_NSIT,0.9255797044240192
EA_SBAC,0.9252749742097914
CHCO_SSB,0.9252162351506042
NWFL_SSB,0.9246872898387455
HBCP_UCBI,0.9246136069128328
CBSH_TRMK,0.9240402371694505
HQI_STCN,0.9240237123218034
HBIO_USAU,0.9239342744010035
NVDA_PEBO,0.9236490604090581
FBIZ_WTFC,0.9236473226196904
ONB_PWOD,0.9230247632554631
FBIZ_HFWA,0.9228808496978775
CPHC_SBAC,0.9227992555346418
CVBF_EA,0.9225815256233041
CHCO_HFWA,0.9225729526084565
UBOH_WTFC,0.9224773377145735
CHCO_UCBI,0.9219306017997606
CBSH_CIVB,0.9218665056211508
TRST_UCBI,0.9218228525888013
BRKL_CIVB,0.9217373149351525
EA_GLBZ,0.9216716210593019
CBSH_NWFL,0.9215737073320502
ONB_ORRF,0.9213303803133566
HBAN_SSB,0.920893115504526
BFIN_CHCO,0.920807180388426
NSIT_STCN,0.9208012734078306
CHCO_PFC,0.9207829851543006
GLBZ_MTSI,0.920723146122988
HBNC_SSB,0.9202260467437205
HQI_PSTV,0.920208562235718
CVBF_NWFL,0.9201167297356537
CHCO_FBIZ,0.9198398250716716
FMNB_ONB,0.9197655257973167
LKQ_MORN,0.9196404393417166
BRKL_UCBI,0.9196048119490413
CPHC_NVDA,0.9195577794592211
FMNB_UBOH,0.9193422571503899
CBSH_CHCO,0.9191899971430793
TRST_UBOH,0.9191863407765971
CONN_EA,0.9190898990759145
HFWA_ONB,0.9189347815058138
FCCO_HFWA,0.9188959881664188
CPHC_GLBZ,0.9188399931673731
FMNB_TRST,0.9188293442255909
ORRF_SSB,0.9187654889541212
CAR_SOHO,0.9184701333469119
CHCO_PWOD,0.9182678981161404
CBSH_UCBI,0.9179463462152546
BLKB_MORN,0.9176249527844402
AUB_HFWA,0.917155660468177
HBNC_ONB,0.917091945192893
AUB_PWOD,0.916730631129234
HFWA_TREE,0.9166853450116798
TSBK_UBOH,0.9163537782057264
CBSH_TRST,0.9160789000901044
PEBO_TRST,0.916021268474715
CYRX_UCBI,0.9157417554903119
LIFE_PCRX,0.915722253163277
HAFC_PFC,0.915490820771672
HBCP_UBOH,0.9153589842780694
CBSH_ORRF,0.9152937667456543
FITB_HBAN,0.9152016834159323
BRKL_TRMK,0.9150624481387419
MTSI_RBCAA,0.9150409876069453
GLBZ_UCBI,0.9149186859332911
PWOD_TRST,0.9148449837876679
FBIZ_TSBK,0.9145793772435113
CIVB_TRST,0.9143237202558976
FMNB_PEBO,0.914249714578065
HBAN_HBNC,0.9141973902202954
FCCO_PNRG,0.9138929691549976
CTAS_IMKTA,0.9137461871250016
HBAN_PFC,0.913513375713126
NWFL_ONB,0.9134506344402273
SSB_UCBI,0.9134217017958887
CONN_OFLX,0.9130909217230685
CIVB_EBTC,0.9129229497107194
CHCO_PEBO,0.912597162387966
COHU_CTAS,0.9125929159519816
HFWA_PWOD,0.9125038988332469
FBIZ_FMNB,0.912190432422771
HBAN_WTFC,0.9117590600475749
CTAS_SBAC,0.911649326202718
CHCO_FMNB,0.9112351245954877
EFSC_ORRF,0.9112190501491791
PFC_PWOD,0.9111083778854269
FBIZ_GLBZ,0.9110447876297935
NWFL_PWOD,0.9106003332283965
HAFC_HFWA,0.9105852350752316
PFC_PNRG,0.910456811263558
SSB_TRMK,0.9101036693574038
CHCO_LARK,0.9100329557623039
ORRF_TRST,0.9094992608631424
CBSH_WTFC,0.9094662238360953
PEBO_WTFC,0.90926370275504
CPHC_TSBK,0.909123184544976
GLBZ_UBOH,0.9090685713472612
FMNB_HBAN,0.9089514014538344
FBIZ_HBCP,0.9084571197788722
HFWA_WTFC,0.9083410655058389
HBIO_HQI,0.9082291880292737
CIVB_CYRX,0.9082123552280549
FCCO_HBNC,0.9077262017071857
BRKL_LARK,0.9076566982011683
AUB_PFC,0.9069527131922513
TRST_WTFC,0.9067460785475806
CVBF_EFSC,0.906617621038801
ONB_UCBI,0.9063212932212108
CPHC_OFLX,0.9062406711023675
CTAS_LNT,0.9061388740040651
DLTR_SCOR,0.9057113477322922
ORRF_PWOD,0.9053203217120332
SHBI_UBOH,0.9052716667657396
OFLX_SBAC,0.905154807678016
HBIO_NSIT,0.9043688265516904
LNT_TSBK,0.9042713689508769
AUB_WTFC,0.9041000776950685
LARK_ONB,0.9040202026914617
HBCP_PEBO,0.903865369834781
CDXC_CTAS,0.903783026362995
BOKF_FGBI,0.9037316608723156
EFSC_MTSI,0.9033168556420379
BFIN_WTFC,0.9033012738481188
FCCO_PFC,0.9031768664636426
PFC_TRST,0.9030289118529383
CHCO_CIVB,0.9027709732999365
EFSC_FCCO,0.9027052713924267
PEBO_SHBI,0.9027012221085504
EBTC_UCBI,0.9024331108634915
CVBF_HBNC,0.9022109523699439
EBTC_UBOH,0.9019352763275835
HBCP_TRMK,0.9019103028675761
BFIN_FMNB,0.9017032990807486
FBIZ_TRST,0.9014834248487423
CDXC_SBUX,0.901453988429804
PEBO_PNRG,0.9013541824197774
MTSI_WNEB,0.9011497414088716
LIFE_NVEC,0.9004189402230136
EFSC_PWOD,0.8998287454180554
HBCP_LARK,0.8996825399950931
CHCO_TRMK,0.8985938116158101
ANTE_GEOS,0.8985856319196578
LARK_WTFC,0.898236743317181
CVBF_PFC,0.8980723319059438
GLBZ_LARK,0.8979541668938089
HAFC_TRST,0.8976033548032645
GLBZ_LNT,0.8974976770193953
EFSC_TRMK,0.8974859295666614
BRKL_UBOH,0.8969423973728013
BFIN_EFSC,0.8969389534557421
LARK_PNRG,0.8966438332000306
EA_OFLX,0.8966339740843758
LNT_PRFT,0.8963169873240956
AUB_TRST,0.8963127204223906
TRMK_WTFC,0.8959182894326437
CPHC_SBUX,0.8953454845970312
HBIO_STCN,0.8949610818957524
CONN_NVDA,0.8948691965188096
EFSC_PNRG,0.8943530204481512
LIFE_OFLX,0.894292139769224
FMNB_PNRG,0.8942737270426391
NWFL_SHBI,0.894133065122799
PNRG_TSBK,0.8941112486320427
CONN_PCRX,0.8937933742017935
CBSH_PWOD,0.8937888192052992
CIVB_TSBK,0.8936962384196774
NVDA_UBOH,0.8933375031406778
MTSI_PEBO,0.8930720196055532
ONB_TRST,0.8930201473571072
AUB_HBNC,0.8928851851028037
FBIZ_SHBI,0.8927793325318517
BFIN_PFC,0.8927525552435802
HBAN_LARK,0.8925895799237128
CIVB_ONB,0.8924063338521387
NVDA_OFLX,0.8923241054781278
FMNB_SHBI,0.8919974992938606
CONN_NVEC,0.891856712165717
HAFC_NWFL,0.8918212150011445
LARK_TRST,0.8917989931966647
HAFC_HBNC,0.8913730362478283
BFIN_TRST,0.8912791887964804
EBTC_LARK,0.8912545561828735
BRKL_FBIZ,0.8910317204957412
NVDA_PRFT,0.8908118431490325
PSTV_STCN,0.8901825960907154
MTSI_UBOH,0.8901436066833613
HBNC_PNRG,0.8901156502887835
CIVB_PWOD,0.8896717684065145
CDXC_COHU,0.8896403900447721
CPHC_PRFT,0.8894780425660352
CONN_SBAC,0.8892769268991285
GOOGL_SGRP,0.8890897470835618
CVBF_FMNB,0.8887689519573978
TRST_WNEB,0.8885886327458742
EBTC_FBIZ,0.8885344579818699
CYRX_FCCO,0.8881308726572853
CFBK_TBBK,0.8880648154789786
NVDA_UCBI,0.887665458685486
GLBZ_WNEB,0.8874699706512896
CBSH_PNRG,0.8873171187208662
FCCO_LNT,0.8871523236693305
HQI_NSIT,0.8869542685981017
AUB_LARK,0.8868407965753269
FBIZ_NVDA,0.8867285761388263
AUB_NWFL,0.8867039686447905
CBSH_FBIZ,0.8866708566883731
SLM_WTFC,0.8863992841516711
MTSI_TRST,0.8862056755745329
ONB_SLM,0.8861110799360706
IDN_USAU,0.8857834316626106
FCCO_LIFE,0.8853011401129839
NVDA_PCRX,0.8850686184270342
HFWA_ZEUS,0.8849683983196066
SCOR_SGRP,0.8849587900175668
LNT_PCRX,0.8847418688737441
CYRX_FMNB,0.8845041828114099
DGLY_PSEC,0.8843422787016867
RBCAA_WNEB,0.8840817964122616
DLHC_OFLX,0.8840134313762802
LARK_SSB,0.8839420120131449
SSB_TREE,0.8837827722300987
BRKL_PEBO,0.8837132501732967
CONN_TSBK,0.8829128641273074
CPHC_FCCO,0.8828499833943056
FMNB_TRMK,0.8828474048261399
WIRE_WNEB,0.8827876650029844
GLBZ_PNRG,0.8822104653050433
FMNB_ORRF,0.8814099437924952
CVBF_MTSI,0.8811346674845756
NWFL_TSBK,0.881018751093841
CERS_INVO,0.8806683684665448
CHEF_GOOGL,0.880609321339239
CVBF_SHBI,0.8805872187707389
GLBZ_HFWA,0.8802504437235608
FNLC_ORRF,0.8800813528589119
BOKF_HBAN,0.8800683300810066
FCCO_SHBI,0.8798667413996237
PNRG_ZEUS,0.879837408064448
FBIZ_ONB,0.8795101620242776
LARK_MTSI,0.8794687593027535
HBAN_PWOD,0.8792965093506536
IMKTA_NATH,0.8790844617277929
CBSH_CYRX,0.8790652026006609
GLBZ_NWFL,0.8788292405171685
PFC_SLM,0.8786907401165682
HBAN_NWFL,0.8786193403768678
EBTC_PEBO,0.8785995929621313
FITB_PGC,0.8785156495105539
LARK_TSBK,0.8784992428232746
ORRF_WTFC,0.8784509204344298
SHBI_WTFC,0.878370049225761
CIVB_HAFC,0.8783382377084983
AUB_CIVB,0.8779455616031532
CYRX_LARK,0.8778748744672494
LIFE_TSBK,0.8778569806370023
SSB_UBOH,0.8778519318037374
CERS_SBUX,0.8776572801849417
CBSH_ZEUS,0.8776396722323373
BFIN_HFWA,0.8775354591483794
HBAN_HFWA,0.8774244982049829
PRFT_TSBK,0.8769851611336326
NWFL_PNRG,0.8769220459660069
GTBP_MVIS,0.8769144222255082
IMKTA_LNT,0.8768515735738541
MTSI_UCBI,0.8765386884879088
HFWA_MTSI,0.8754957690919608
COHU_SBUX,0.8752529588417849
NVDA_SBAC,0.8751033548717226
BOKF_ORRF,0.8749076504200786
GOOGL_ICFI,0.8748136564157996
SHBI_UCBI,0.8743974587361517
CYRX_EFSC,0.8740700641779213
EA_PEBO,0.8740643808187848
HAFC_SLM,0.8735741265769654
BFIN_NWFL,0.8734064870115406
CTAS_USAU,0.8731154237877774
PNRG_SSB,0.8728094967742392
CHCO_MTSI,0.8727458302944422
CPHC_WNEB,0.8726486313443528
FCCO_TRST,0.872546856878285
CYRX_PFC,0.8725042995397962
PWOD_TRMK,0.8724479988580967
HBAN_TRST,0.8721263206760709
CIVB_GLBZ,0.8721063474278381
DGLY_SCOR,0.8720000811447671
CYRX_PEBO,0.8718920390777155
FELE_ZEUS,0.8718476542191276
FMNB_TREE,0.8717503404252737
CBSH_TREE,0.8716799712283815
SBAC_SMTC,0.8715876004481897
CVBF_TRST,0.8714870945086608
HBNC_PWOD,0.8713777278508573
NWFL_ORRF,0.8713587562437469
PWOD_UCBI,0.8713520088764026
IDN_ITIC,0.8710824038271658
HBIO_NATH,0.8710519428113064
CPHC_CVBF,0.8708658818570586
HFWA_TSBK,0.8705167862748165
FBIZ_MTSI,0.8702774198068196
CVBF_LNT,0.8699743973468518
CONN_LIFE,0.8696149986008622
CBSH_UBOH,0.8695633167839133
HBIO_VLGEA,0.8694056791992966
PFC_TRMK,0.8691484699211296
UBOH_WNEB,0.8691033313505109
PEBO_SSB,0.8685811155944582
EA_PRFT,0.8684741742066364
CERS_IDN,0.8683997707871853
CFBK_LARK,0.8683707206204757
HBIO_SBUX,0.8682910889827035
OFLX_TSBK,0.8679648020243163
CPLP_NDSN,0.8678761233864071
FCCO_FMNB,0.8673863849215852
ARAY_STRA,0.8673490070251109
FGBI_TRMK,0.867344023314689
BFIN_HBNC,0.8672757601962502
FCCO_MTSI,0.8671473613022764
EXLS_MSFT,0.865905656093607
EFSC_GLBZ,0.8659005169241857
CYRX_GLBZ,0.8656237160889173
LNT_SBUX,0.865379882960316
CERS_USAU,0.8652002820712507
IDN_SBUX,0.8647218026764873
CFBK_FBIZ,0.8646943946193898
HAFC_LARK,0.864629835063326
CTAS_PRFT,0.8646098519110048
MSFT_NDSN,0.8643456957940646
CYRX_SSB,0.8641106408130377
HBAN_SLM,0.8640879433498742
AUB_UCBI,0.864040159903487
STCN_VLGEA,0.8640323419257714
CYRX_HBNC,0.8638010695064461
FBIZ_PNRG,0.863600560395556
SLM_SSB,0.8634274542637946
CYRX_TSBK,0.8632022585144251
MTCH_UAL,0.8631578162666671
HAFC_UCBI,0.8631433310564229
PNRG_UBOH,0.8630290036488191
APDN_DGLY,0.8624412186559295
CDXC_OFLX,0.8620504946631008
ONB_UBOH,0.8619863291356571
NATH_SBUX,0.8618605472363863
CBSH_PEBO,0.861618529919063
LIFE_PEBO,0.861499761931658
HBIO_JVA,0.8613840976089028
HBNC_ORRF,0.8613156192887087
LIFE_NVDA,0.8612069100150337
LIFE_SHBI,0.8609536967498501
PFC_SHBI,0.8609305014420734
CVBF_LIFE,0.8607817949730421
DLHC_SBAC,0.8601689839202515
LNT_NVEC,0.8599244789966042
FITB_ORRF,0.8598310199057858
GLBZ_HBNC,0.8596079509850981
FBIZ_SSB,0.8595860732557267
NWFL_WNEB,0.8595809096820864
EA_PCRX,0.8592973342307823
DLHC_LNT,0.8587207546146527
CCOI_STCN,0.8585307692989544
MSFT_SGRP,0.8583171896732568
FITB_HAFC,0.8582875478187282
PEBO_WNEB,0.858271791452077
BOKF_PGC,0.8581473033789713
FCCO_OFLX,0.858086602521271
CDXC_DLHC,0.8572986056674002
MORN_MSFT,0.8572665538594307
BFIN_FITB,0.8571721848205146
GLBZ_TRST,0.8570344440427182
SBAC_SBUX,0.8570334176022049
CHEF_URBN,0.8568947225651231
HQI_USAU,0.8564191700318641
SBAC_TSBK,0.8563386647886184
CTAS_NATH,0.8563380558711299
HQI_PRFT,0.8560418301056253
COHU_IMKTA,0.8560320039845074
GLBZ_SBAC,0.8558281024460048
MTSI_NWFL,0.8557470706047197
FBIZ_LIFE,0.8554703561481222
FMNB_ZEUS,0.8554635958635249
CDXC_ITIC,0.855358924209429
SSB_ZEUS,0.8551295533400967
CCOI_HQI,0.8550987980527572
BRKL_SLM,0.8550056558421849
SLM_TRMK,0.854895860936003
APDN_DLTR,0.8544148615037335
EBTC_SLM,0.8543105703259399
FBIZ_WNEB,0.8542421877334127
HBNC_TSBK,0.8538429405810791
DLHC_MTCH,0.853746972457641
MTCH_PCRX,0.8536172846199227
ONB_PEBO,0.8536035619819348
CTAS_HBIO,0.8535179478886838
CBSH_FELE,0.8533947730283264
MSTR_WERN,0.8533931763713289
HBIO_WILC,0.8532175198109274
CDXC_NATH,0.8531817953711174
PCRX_TSBK,0.8528398617428168
BRKL_PNRG,0.852709288615212
CIVB_HBAN,0.8525571657133144
HBAN_UCBI,0.8525434231254917
HFWA_ORRF,0.85218582246244
CDZI_MDLZ,0.8517075434427471
HQI_VLGEA,0.8513466494904955
IMKTA_SBAC,0.8511825463308202
LIFE_UBOH,0.8511389816863151
ITIC_SBUX,0.8510814361107115
FCCO_WTFC,0.8510141608861395
AUB_SLM,0.8510059725628969
CHCO_FNLC,0.8508001076175208
CPHC_PCRX,0.8503331493995606
IESC_WERN,0.8500814874968091
ONB_PNRG,0.8499339821415033
IESC_MSTR,0.8495858234150734
CCOI_PRFT,0.849339529251311
GOOGL_SCOR,0.8491547078389683
CHCO_WNEB,0.8488101442278679
FBIZ_HBAN,0.8486950379671565
AUB_UBOH,0.8486604165732113
DGLY_DLTR,0.848530156398979
BOKF_HAFC,0.8484366448886419
PWOD_SLM,0.8482957906631075
BFIN_RIOT,0.8480487641606494
BOKF_FNLC,0.8479946110811603
FITB_ONB,0.8475433305236058
CONN_FCCO,0.8472807436372455
AUB_FBIZ,0.8470259301567924
CONN_PRFT,0.8467944472630993
EA_LPLA,0.846698138227219
PRFT_SBAC,0.846630920257443
CYRX_NWFL,0.8465697920914776
CERS_CTAS,0.8463443763024046
CTAS_HQI,0.8462044224826375
CDXC_LNT,0.8459941579099032
CHCO_FCCO,0.8459578401753862
PNRG_TRST,0.8459422658216026
FANH_MORN,0.8458703558059536
CVBF_OFLX,0.8456418478919993
CVBF_RELL,0.8454915535444874
FCCO_HBCP,0.845350254009844
FANH_LKQ,0.8449388436237091
STCN_WILC,0.8447338663911362
CERS_HBIO,0.8444400239637426
FANH_TTMI,0.8441884343740306
HBNC_TRMK,0.8441794396693869
CTAS_IDN,0.8441673188882864
LARK_NVDA,0.8439951633208449
HBCP_SLM,0.8439565773884149
CYRX_RELL,0.843747163726507
CIVB_TREE,0.843530564369722
CONN_DLHC,0.8434312231995467
PFC_TSBK,0.8432848304847446
APDN_INTC,0.8430726659634217
EBTC_FNLC,0.8425902717187203
CDZI_DLHC,0.8424806816999881
FGBI_FITB,0.8420461370942982
CIVB_MTSI,0.8418662398080077
CTAS_EA,0.8417670684123919
CPHC_PEBO,0.8412904197160319
ORRF_PFC,0.8411668263591487
HBNC_MTSI,0.8409226769655944
IMKTA_SBUX,0.8408351641467409
DLHC_NVEC,0.8407687418083781
BECN_WIRE,0.8404854410834383
COHU_NSIT,0.8404166584389033
EFSC_SLM,0.8403479697583853
FCCO_WNEB,0.8402562754545289
FCCO_SBAC,0.8401303142703398
LARK_SHBI,0.839924043487698
EA_UCBI,0.8395033718558734
EML_MTCH,0.8394488467412299
CVBF_HBCP,0.8391319682897665
CFBK_SHBI,0.839078111744508
HAFC_UBOH,0.8390688484137396
NFLX_STCN,0.8390409952126375
HBCP_PNRG,0.8387281953042868
FNLC_TRMK,0.8386746358022665
HFWA_SHBI,0.8385403518593899
CHCO_SLM,0.8384582314951146
BFIN_CIVB,0.8383709959287676
IMKTA_WERN,0.8383346432781288
LARK_TRMK,0.83768606159873
CVBF_WTFC,0.8376220558945314
HBIO_IMKTA,0.8374887616632274
FELE_HFWA,0.8372464425800901
CERS_TTWO,0.8372372258155915
BLKB_FANH,0.8371890086968865
PWOD_UBOH,0.8368720235790372
RBCAA_TRST,0.8367608715419644
GLBZ_ULH,0.8367136067993838
